chrX	48434200	48434400	3	10.9533	1	10.9533
chrX	153628400	153628600	3	10.9533	1	10.9533
chrX	153596400	153596600	3	10.9533	1	10.9533
chr9	90342800	90343000	3	10.9533	1	10.9533
chr9	35688400	35688600	3	10.9533	1	10.9533
chr9	35660600	35660800	3	10.9533	1	10.9533
chr9	34124800	34125000	3	10.9533	1	10.9533
chr9	140137000	140137200	3	10.9533	1	10.9533
chr9	139621200	139621400	3	10.9533	1	10.9533
chr9	130212200	130212400	3	10.9533	1	10.9533
chr9	128001600	128001800	3	10.9533	1	10.9533
chr9	124066400	124066600	3	10.9533	1	10.9533
chr9	116358200	116358400	3	10.9533	1	10.9533
chr9	104162600	104162800	3	10.9533	1	10.9533
chr8	95272600	95272800	3	10.9533	1	10.9533
chr8	22875400	22875600	3	10.9533	1	10.9533
chr8	146016600	146016800	3	10.9533	1	10.9533
chr8	145151200	145151400	3	10.9533	1	10.9533
chr8	126447600	126447800	3	10.9533	1	10.9533
chr8	103663800	103664000	3	10.9533	1	10.9533
chr8	103299800	103300000	3	10.9533	1	10.9533
chr7	99096200	99096400	3	10.9533	1	10.9533
chr7	95223600	95223800	3	10.9533	1	10.9533
chr7	95222000	95222200	3	10.9533	1	10.9533
chr7	95220600	95220800	3	10.9533	1	10.9533
chr7	75933600	75933800	3	10.9533	1	10.9533
chr7	6743200	6743400	3	10.9533	1	10.9533
chr7	5569000	5569200	3	10.9533	1	10.9533
chr7	26237200	26237400	3	10.9533	1	10.9533
chr7	143079800	143080000	3	10.9533	1	10.9533
chr6	74229400	74229600	3	10.9533	1	10.9533
chr6	37140400	37140600	3	10.9533	1	10.9533
chr6	36567800	36568000	3	10.9533	1	10.9533
chr6	35437800	35438000	3	10.9533	1	10.9533
chr6	33170000	33170200	3	10.9533	1	10.9533
chr6	32942800	32943000	3	10.9533	1	10.9533
chr6	32813200	32813400	3	10.9533	1	10.9533
chr6	31507800	31508000	3	10.9533	1	10.9533
chr6	31323200	31323400	3	10.9533	1	10.9533
chr6	30709000	30709200	3	10.9533	1	10.9533
chr6	30648200	30648400	3	10.9533	1	10.9533
chr6	30584600	30584800	3	10.9533	1	10.9533
chr6	30459000	30459200	3	10.9533	1	10.9533
chr6	116599400	116599600	3	10.9533	1	10.9533
chr5	180669200	180669400	3	10.9533	1	10.9533
chr5	179250000	179250200	3	10.9533	1	10.9533
chr5	179048800	179049000	3	10.9533	1	10.9533
chr5	176942800	176943000	3	10.9533	1	10.9533
chr5	176923200	176923400	3	10.9533	1	10.9533
chr5	176562600	176562800	3	10.9533	1	10.9533
chr5	172197200	172197400	3	10.9533	1	10.9533
chr5	148797600	148797800	3	10.9533	1	10.9533
chr5	137803600	137803800	3	10.9533	1	10.9533
chr5	131824600	131824800	3	10.9533	1	10.9533
chr4	83348000	83348200	3	10.9533	1	10.9533
chr4	6644000	6644200	3	10.9533	1	10.9533
chr4	124323400	124323600	3	10.9533	1	10.9533
chr4	119953600	119953800	3	10.9533	1	10.9533
chr4	10117000	10117200	3	10.9533	1	10.9533
chr4	10109400	10109600	3	10.9533	1	10.9533
chr3	51430000	51430200	3	10.9533	1	10.9533
chr3	5025600	5025800	3	10.9533	1	10.9533
chr3	50128200	50128400	3	10.9533	1	10.9533
chr3	49393800	49394000	3	10.9533	1	10.9533
chr3	48732600	48732800	3	10.9533	1	10.9533
chr3	23960200	23960400	3	10.9533	1	10.9533
chr3	186503800	186504000	3	10.9533	1	10.9533
chr3	184034800	184035000	3	10.9533	1	10.9533
chr3	141123400	141123600	3	10.9533	1	10.9533
chr3	134090400	134090600	3	10.9533	1	10.9533
chr3	123337800	123338000	3	10.9533	1	10.9533
chr3	101571000	101571200	3	10.9533	1	10.9533
chr2	74127200	74127400	3	10.9533	1	10.9533
chr2	70315600	70315800	3	10.9533	1	10.9533
chr2	55461000	55461200	3	10.9533	1	10.9533
chr2	43452400	43452600	3	10.9533	1	10.9533
chr22	50357200	50357400	3	10.9533	1	10.9533
chr22	46480400	46480600	3	10.9533	1	10.9533
chr22	42485400	42485600	3	10.9533	1	10.9533
chr22	39919600	39919800	3	10.9533	1	10.9533
chr22	39714200	39714400	3	10.9533	1	10.9533
chr22	36782000	36782200	3	10.9533	1	10.9533
chr22	36726200	36726400	3	10.9533	1	10.9533
chr2	232577000	232577200	3	10.9533	1	10.9533
chr2	232327600	232327800	3	10.9533	1	10.9533
chr22	31488800	31489000	3	10.9533	1	10.9533
chr22	31485800	31486000	3	10.9533	1	10.9533
chr2	219266600	219266800	3	10.9533	1	10.9533
chr2	217364600	217364800	3	10.9533	1	10.9533
chr20	47896800	47897000	3	10.9533	1	10.9533
chr20	42087800	42088000	3	10.9533	1	10.9533
chr20	35174400	35174600	3	10.9533	1	10.9533
chr20	35171200	35171400	3	10.9533	1	10.9533
chr20	34328400	34328600	3	10.9533	1	10.9533
chr20	30307200	30307400	3	10.9533	1	10.9533
chr19	800400	800600	3	10.9533	1	10.9533
chr19	59068200	59068400	3	10.9533	1	10.9533
chr19	59057800	59058000	3	10.9533	1	10.9533
chr19	57704800	57705000	3	10.9533	1	10.9533
chr19	5621000	5621200	3	10.9533	1	10.9533
