chr11	73667600	73710200	8
chr11	117839800	117881000	8
chr6	159441000	159483200	8
chr15	81575800	81617200	8
chr5	176841200	176882000	8
chr22	39126200	39167400	8
chr6	36546000	36588600	8
chr2	136852400	136893400	8
chr6	159440000	159480400	8
chr5	131801000	131845000	8
chr1	111716600	111760200	8
chr5	169696800	169737600	8
chr12	6553600	6594400	8
chr9	117105400	117147200	8
chr20	55952000	55992600	8
chr7	50401000	50442800	8
chr5	175937800	175979000	8
chr14	91770800	91811800	8
chr11	117843800	117884600	8
chr5	764600	805200	2
chr15	52024000	52064200	2
chr11	104895200	104935600	2
chr2	240945400	240985600	2
chrX	152844600	152884800	2
chr7	50440000	50481600	8
chr11	128333800	128375000	8
chr11	128328400	128370600	8
chr11	67026400	67068400	8
chr20	3761000	3802400	8
chr9	117109800	117151000	8
chr14	91852800	91894200	8
chr22	37603800	37644400	8
chr7	142478800	142521000	8
chr3	50624200	50666000	8
chr2	232556600	232597400	8
chr10	3801600	3844000	8
chr5	176839400	176880600	8
chr14	35850400	35892600	8
chr9	117090800	117132400	8
chr13	28345200	28386000	14
chr6	24837600	24879800	8
chr16	30178000	30219200	8
chr12	15082400	15123600	8
chr2	158255800	158296400	8
chr9	117118800	117162000	8
chr11	128312800	128353400	8
chr12	15080000	15122200	8
chr1	28816200	28857400	8
chr14	91854400	91895000	8
chr22	22632400	22672600	2
chr22	31660400	31701800	8
chr1	117283200	117324400	8
chr17	7457800	7498400	8
chr19	54599400	54639600	2
chr2	197007200	197047800	8
chr6	24842200	24882800	8
chr2	239128600	239168800	2
chr6	27771800	27812000	2
chr2	97759000	97799200	2
chr15	32887600	32927800	2
chr14	70215000	70255400	8
chr15	52023600	52063800	2
chr14	23000600	23041800	8
chr22	37611600	37652400	8
chr19	2021000	2061400	8
chr19	1254800	1295000	8
chr5	179027400	179068400	8
chr3	52065200	52105400	8
chr6	30438200	30479400	8
chr1	151007200	151048400	8
chr6	108418600	108459000	14
chr14	69236000	69276600	8
chr5	133453800	133495200	8
chr19	10643400	10683800	8
chr19	30145000	30187000	8
chr8	144988600	145029000	8
chr3	43368800	43409200	8
chr19	22796600	22837200	2
chr2	96637600	96678200	2
chr7	112011600	112052000	2
chr14	93100400	93140600	2
chr18	33141400	33181800	2
chr20	62252400	62292600	2
chr11	128315800	128358800	8
chr20	21062800	21103200	14
chr3	169359200	169399800	14
chr2	170199200	170239800	14
chr6	29673000	29714000	8
chr22	37616400	37657200	8
chr11	122909200	122950200	8
chr19	49973200	50013800	8
chr16	89608400	89648800	8
chr20	13181800	13222400	2
chr15	34709600	34750000	2
chr14	22996400	23037200	8
chr12	56534800	56575200	8
chr6	32796200	32836600	8
chr14	100550000	100590400	8
chr15	44987400	45029200	8
chr6	37121600	37163000	8
