chrX	130875600	130875800	20	5.8592	1	(3,20)	4.73361	1	13.8528
chr6	170054600	170054800	1	5.66591	1	(1,20)	4.5591	1	13.5798
chrX	130880600	130880800	11	6.07628	1	(11,22)	5.10966	1	13.5048
chr22	40672600	40672800	11	7.14787	1	(1,11)	5.48652	1	13.359
chr5	140800800	140801000	20	6.96768	1	(20,23)	5.19164	1	13.3327
chr11	63530200	63530400	9	7.0449	1	(1,9)	7.65343	1	13.2504
chr19	12984400	12984600	20	5.77231	1	(20,23)	6.31765	1	13.1722
chr9	130287400	130287600	20	5.72781	1	(9,20)	6.04415	1	13.1318
chr2	145147200	145147400	11	7.31939	1	(11,23)	9.47065	1	13.0895
chr19	3404600	3404800	18	5.7632	1	(10,18)	4.51459	1	13.0601
chr17	41382000	41382200	11	5.4687	1	(11,20)	5.02191	1	13.0113
chrX	130956600	130956800	11	4.16796	1	(3,11)	3.07159	1	12.967
chrX	130950800	130951000	20	5.31862	1	(19,20)	3.87698	1	12.9553
chrX	130927000	130927200	11	5.53367	1	(3,11)	4.18769	1	12.9467
chr5	77882400	77882600	20	6.71212	1	(18,20)	4.81278	1	12.9373
chr1	174959800	174960000	11	6.79397	1	(1,11)	5.48652	1	12.9076
chr5	140871200	140871400	23	7.72292	1	(6,23)	6.61861	1	12.863
chrX	130887200	130887400	11	4.29371	1	(11,22)	3.72849	1	12.8525
chr12	57629000	57629200	23	6.66468	1	(11,23)	9.47065	1	12.8276
chr20	62570000	62570200	22	6.8968	1	(6,22)	5.13162	1	12.8205
chr16	1814000	1814200	11	7.04683	1	(11,22)	8.92553	1	12.81
chr19	44156400	44156600	11	8.16992	1	(11,16)	8.10019	1	12.8093
chr6	88193800	88194000	19	7.68699	1	(19,20)	9.30817	1	12.8061
chr19	3404800	3405000	10	5.25356	1	(10,18)	4.51459	1	12.8053
chr11	72722400	72722600	20	6.75055	1	(20,24)	7.51876	1	12.8022
chr2	216979600	216979800	1	6.61661	1	(1,9)	4.9398	1	12.7487
chr2	120892200	120892400	20	5.57729	1	(11,20)	6.88034	1	12.7236
chr1	228362400	228362600	22	6.84616	1	(11,22)	6.52122	1	12.7205
chr17	25829200	25829400	21	5.05407	1	(10,21)	4.32522	1	12.72
chr17	7117800	7118000	13	7.11166	1	(1,13)	9.02324	1	12.7183
chr3	123561800	123562000	20	4.64375	1	(15,20)	4.52154	1	12.7028
chrX	139805600	139805800	11	6.01205	1	(11,21)	6.21763	1	12.6888
chr17	65970800	65971000	13	7.82998	1	(1,13)	5.16829	1	12.6617
chr5	172192400	172192600	13	8.16625	1	(1,13)	8.04492	1	12.6529
chr12	56334400	56334600	16	7.96392	1	(11,16)	8.10019	1	12.6445
chr2	178295000	178295200	20	7.66923	1	(10,20)	8.75305	1	12.6396
chr17	40825600	40825800	11	6.79859	1	(11,23)	6.93006	1	12.6114
chr4	79173600	79173800	20	6.54513	1	(11,20)	4.11186	1	12.5979
chr15	72490600	72490800	11	8.03477	1	(11,23)	5.43674	1	12.5676
chrX	130913000	130913200	22	3.91334	1	(7,22)	2.34854	1	12.5597
chr19	32863800	32864000	11	5.19946	1	(11,20)	5.02191	1	12.5579
chr5	179223800	179224000	13	8.0913	1	(4,13)	7.89501	1	12.5507
chr17	45214600	45214800	20	4.37931	1	(20,22)	3.74756	1	12.5442
chrX	130956000	130956200	22	4.01504	1	(7,22)	3.66905	1	12.4971
chr12	94823600	94823800	12	6.70627	1	(12,20)	9.37633	1	12.4912
chr1	27902400	27902600	1	6.54141	1	(1,13)	9.02324	1	12.4902
chr11	65405400	65405600	1	6.54141	1	(1,13)	9.02324	1	12.4902
chr8	18628200	18628400	15	6.50407	1	(15,20)	5.06616	1	12.4776
chr17	7163600	7163800	11	5.73468	1	(4,11)	5.11965	1	12.4702
chr2	145147000	145147200	23	5.66242	1	(11,23)	7.43344	1	12.4656
chr7	137567200	137567400	11	6.9737	1	(11,20)	8.77928	1	12.4601
chr19	36724200	36724400	11	6.9737	1	(11,20)	8.77928	1	12.4601
chr6	167364800	167365000	11	4.03111	1	(11,22)	2.38816	1	12.4505
chr2	240179200	240179400	20	5.47828	1	(14,20)	2.06754	1	12.4229
chr16	90062600	90062800	11	8.0325	1	(11,20)	7.82535	1	12.4102
chr19	19043000	19043200	22	7.78036	1	(11,22)	7.95698	1	12.3893
chr19	14074200	14074400	22	7.78036	1	(11,22)	7.95698	1	12.3893
chr1	165721600	165721800	11	7.7644	1	(11,11)	4.11982	1	12.3868
chr17	40824000	40824200	23	7.42746	1	(11,23)	5.43674	1	12.364
chr6	161636400	161636600	20	7.55284	1	(20,20)	3.2927	1	12.3431
chr1	223203600	223203800	13	6.58118	1	(1,13)	6.5945	1	12.3323
chr11	65255200	65255400	13	9.14256	1	(1,13)	6.11616	1	12.3113
chr10	3828400	3828600	13	9.14256	1	(1,13)	6.11616	1	12.3113
chr11	65635200	65635400	22	5.44212	1	(11,22)	5.10966	1	12.3013
chr2	48573800	48574000	10	5.69706	1	(10,20)	7.70497	1	12.2979
chr4	113569800	113570000	1	6.47933	1	(1,13)	4.23385	1	12.2804
chr8	22034400	22034600	11	5.70575	1	(11,22)	6.99735	1	12.2746
chr19	19043800	19044000	11	5.70575	1	(11,22)	6.99735	1	12.2746
chr9	130207000	130207200	20	6.42228	1	(11,20)	8.77928	1	12.2395
chr7	73512400	73512600	20	6.42228	1	(11,20)	8.77928	1	12.2395
chr7	137567000	137567200	20	6.42228	1	(11,20)	8.77928	1	12.2395
chr19	53062800	53063000	20	6.42228	1	(11,20)	8.77928	1	12.2395
chr16	90060600	90060800	20	6.42228	1	(11,20)	8.77928	1	12.2395
chr2	188384200	188384400	11	5.09296	1	(11,20)	5.02191	1	12.2302
chrX	130898000	130898200	7	5.12606	1	(7,22)	5.03041	1	12.229
chr13	43629200	43629400	14	5.33291	1	(1,14)	5.64897	1	12.2274
chrX	130937000	130937200	7	3.97677	1	(7,22)	3.66905	1	12.22
chr11	71949600	71949800	23	7.36156	1	(11,23)	8.44758	1	12.2158
chr10	104159800	104160000	11	6.60091	1	(11,23)	4.45755	1	12.2154
chr10	22265600	22265800	3	5.26507	1	(3,5)	3.76576	1	12.2022
chr7	6049400	6049600	4	6.64481	1	(1,4)	8.91188	1	12.1958
chr16	81129000	81129200	4	6.64481	1	(1,4)	8.91188	1	12.1958
chrX	130897200	130897400	7	5.08707	1	(7,22)	5.03041	1	12.1942
chr11	65635400	65635600	11	6.6409	1	(11,22)	6.52122	1	12.181
chr22	39414000	39414200	22	4.94198	1	(13,22)	2.75813	1	12.1621
chr3	66474600	66474800	20	5.29659	1	(16,20)	2.22761	1	12.1566
chr19	23848400	23848600	20	6.29377	1	(12,20)	4.41039	1	12.1435
chr3	42694000	42694200	10	5.29348	1	(3,10)	5.12088	1	12.1432
chr18	55891200	55891400	10	5.29348	1	(3,10)	5.12088	1	12.1432
chr16	31105000	31105200	1	6.48573	1	(1,4)	8.91188	1	12.1322
chr13	113345600	113345800	1	6.48573	1	(1,4)	8.91188	1	12.1322
chr12	57628800	57629000	11	5.67962	1	(11,23)	7.43344	1	12.1262
chr3	171847600	171847800	18	9.20143	1	(18,18)	6.48022	1	12.1218
chr10	75950200	75950400	10	6.54412	1	(3,10)	6.53523	1	12.1209
chr17	7755200	7755400	11	6.471	1	(11,22)	4.18499	1	12.1107
chr9	130207200	130207400	11	9.02361	1	(11,11)	6.05092	1	12.1073
chr19	3405000	3405200	18	4.18564	1	(3,18)	2.86429	1	12.1052
chr11	128337600	128337800	18	7.988	1	(9,18)	5.03244	1	12.1039
chr4	38668800	38669000	9	7.73993	1	(1,9)	6.01544	1	12.0961
chr4	89198600	89198800	20	4.94965	1	(2,20)	4.77739	1	12.0906
