chr4	82497000	82497200	1	6.72161	1	(1,10)	7.93043	1	12.986
chr6	48438600	48438800	3	7.52078	1	(3,10)	10.2685	1	12.9689
chr3	8246400	8246600	6	5.25664	1	(6,14)	4.68334	1	12.88
chr2	98666200	98666400	6	5.39796	1	(6,14)	4.68334	1	12.6895
chr5	3930400	3930600	4	9.53516	1	(4,4)	6.56008	1	12.5102
chr9	3038200	3038400	6	5.16558	1	(6,14)	4.68334	1	12.4944
chr8	84701400	84701600	7	7.01649	1	(3,7)	6.5765	1	12.4919
chr1	85277800	85278000	6	5.51544	1	(6,14)	7.27571	1	12.4835
chr11	3152800	3153000	6	5.51544	1	(6,14)	7.27571	1	12.4835
chrX	87238200	87238400	3	5.18722	1	(3,14)	4.82832	1	12.4723
chr11	3148600	3148800	14	6.301	1	(3,14)	6.59587	1	12.4101
chrX	143483000	143483200	6	6.79122	1	(6,14)	6.40256	1	12.4095
chr13	119598000	119598200	6	6.79122	1	(6,14)	6.40256	1	12.4095
chr11	3160000	3160200	6	6.79122	1	(6,14)	6.40256	1	12.4095
chr11	3146200	3146400	6	5.825	1	(6,14)	4.68334	1	12.3852
chr1	85591200	85591400	14	6.25267	1	(6,14)	6.40256	1	12.3439
chr18	37662000	37662200	14	5.36182	1	(2,14)	5.18295	1	12.335
chr14	19418400	19418600	14	3.82064	1	(3,14)	3.10746	1	12.27
chr9	3032200	3032400	14	5.07756	1	(6,14)	4.68334	1	12.2618
chr11	3194000	3194200	14	5.07756	1	(6,14)	4.68334	1	12.2618
chr11	3169400	3169600	14	5.07756	1	(6,14)	4.68334	1	12.2618
chr9	3027200	3027400	6	5.03437	1	(6,14)	4.68334	1	12.233
chr9	3022200	3022400	6	5.03437	1	(6,14)	4.68334	1	12.233
chr14	19418200	19418400	6	5.03437	1	(6,14)	4.68334	1	12.233
chr11	3169600	3169800	6	5.03437	1	(6,14)	4.68334	1	12.233
chr11	3137400	3137600	14	4.69918	1	(6,14)	4.68334	1	12.2237
chr1	85085000	85085200	12	5.21279	1	(12,14)	6.64488	1	12.2024
chr11	3179000	3179200	12	5.21279	1	(12,14)	6.64488	1	12.2024
chr5	32730200	32730400	6	5.09782	1	(6,14)	4.68334	1	12.2021
chr18	37756000	37756200	6	6.51804	1	(3,6)	4.88636	1	12.1998
chr17	13306000	13306200	6	6.51804	1	(3,6)	4.88636	1	12.1998
chr18	37715200	37715400	12	6.48633	1	(12,14)	5.84183	1	12.1893
chr18	37685600	37685800	12	6.48633	1	(12,14)	5.84183	1	12.1893
chr3	8246600	8246800	14	4.95406	1	(6,14)	4.68334	1	12.1822
chrX	21362200	21362400	9	8.25632	1	(9,14)	7.56549	1	12.1656
chr10	9166400	9166600	9	8.25632	1	(9,14)	7.56549	1	12.1656
chr9	3019200	3019400	6	3.83137	1	(6,14)	3.01081	1	12.1584
chrY	259200	259400	6	5.00659	1	(6,14)	4.68334	1	12.138
chr6	3182800	3183000	3	4.86821	1	(3,14)	4.82832	1	12.1034
chr7	18403000	18403200	9	4.66118	1	(9,14)	4.32873	1	12.0977
chr18	37751600	37751800	14	4.68123	1	(2,14)	2.44862	1	12.0915
chr1	48881600	48881800	14	3.75055	1	(3,14)	3.10746	1	12.0824
chr5	32734000	32734200	12	8.22309	1	(12,14)	7.45559	1	12.0774
chr9	4260600	4260800	14	7.34163	1	(2,14)	8.98919	1	12.0763
chr15	58472600	58472800	6	4.74502	1	(6,7)	3.54528	1	12.0731
chr6	87546000	87546200	7	8.2858	1	(7,14)	7.28959	1	12.0571
chr2	98663600	98663800	6	9.70956	1	(6,6)	7.36789	1	12.0512
chr12	67059400	67059600	6	9.70956	1	(6,6)	7.36789	1	12.0512
chr17	3081600	3081800	6	9.70935	1	(6,6)	7.36789	1	12.0508
chr13	99442600	99442800	6	9.70935	1	(6,6)	7.36789	1	12.0508
chr13	78188000	78188200	6	9.70935	1	(6,6)	7.36789	1	12.0508
chr11	3149600	3149800	6	7.99972	1	(6,6)	4.63338	1	12.0477
chr11	3199400	3199600	12	5.1586	1	(12,14)	6.64488	1	12.0215
chr11	3179600	3179800	14	4.97243	1	(12,14)	4.26279	1	12.0209
chr12	28431200	28431400	9	5.00745	1	(9,14)	4.32873	1	12.0174
chr11	3132200	3132400	6	5.31855	1	(6,14)	4.68334	1	12.0097
chr4	146932600	146932800	9	4.79688	1	(9,14)	4.32873	1	12.0085
chr12	28431600	28431800	7	4.97491	1	(7,14)	4.16319	1	11.9957
chr1	85084800	85085000	14	3.72638	1	(6,14)	3.01081	1	11.9923
chr13	119602000	119602200	6	7.07467	1	(6,14)	6.40256	1	11.9729
chr9	57500800	57501000	6	8.21672	1	(6,13)	7.16669	1	11.9473
chr8	84793600	84793800	6	8.21672	1	(6,13)	7.16669	1	11.9473
chr8	84779200	84779400	6	8.21672	1	(6,13)	7.16669	1	11.9473
