chr15	25048053	25098053	20
chr19	58227634	58277634	20
chr19	58169833	58220034	20
chr12	133078814	133128814	20
chr19	57963432	58013432	20
chr19	57529632	57579632	20
chr19	38647160	38697160	22
chr19	36710498	36760498	20
chr19	38657960	38707960	9
chr19	51959347	52009347	20
chr19	36513698	36563698	20
chr4	424611	474611	4
chr19	36717698	36767698	20
chr12	133033414	133083414	20
chr22	36323755	36373755	9
chr19	58096633	58146633	1
chr19	52364747	52414747	20
chr22	36316555	36366555	9
chr19	36617898	36667898	4
chr19	52084347	52134347	1
chr19	57948832	57998832	20
chr8	143911832	143961832	1
chr22	36294754	36344955	9
chr19	56537631	56587832	1
chr19	37123298	37173298	20
chr19	37123498	37173498	20
chr14	73739297	73789297	9
chr22	46043320	46093320	22
chr8	143914832	143964832	1
chr9	134325954	134375954	1
chr19	36791098	36841098	20
chr19	51855347	51905347	20
chr4	410211	460211	20
chr11	62514128	62564128	9
chr19	23334998	23384998	20
chr17	77417918	77467918	9
chr19	37531498	37581699	20
chr17	77425918	77475918	9
chr17	40306348	40356348	9
chr9	134335154	134385154	9
chr10	79067043	79117043	1
chr19	58154833	58204833	20
chr4	336011	386011	4
chr19	1239601	1289601	1
chr16	3364600	3414600	1
chr19	9376124	9426124	20
chr10	124696231	124746231	1
chr19	52287347	52337347	1
chr5	180244000	180294000	4
chr15	31324797	31374797	1
chr19	36500298	36550298	20
chr10	79071043	79121043	9
chr12	132907414	132957414	20
chr14	68930683	68980683	1
chr12	120215997	120265997	22
chr12	133181014	133231014	20
chr17	77361918	77411918	9
chr3	46930510	46980510	1
chr19	15244789	15294789	9
chr19	36855498	36905498	20
chr4	342011	392011	20
chr19	52536347	52586347	1
chr10	79111243	79161243	9
chr19	53196547	53246547	20
chr15	31323597	31373597	1
chr19	37412498	37462498	20
chr12	124350854	124400854	9
chr19	52381947	52431947	20
chr1	21893907	21943907	1
chr19	9373524	9423524	20
chr17	38867347	38917347	1
chr17	82227324	82277324	1
chr10	125112831	125162831	1
chr12	34314865	34364865	21
chr15	96320771	96370771	1
chr1	2228561	2278561	9
chr10	38794669	38844669	21
chr19	44447612	44501548	20
chr17	38866947	38916947	1
chr19	37407098	37457098	20
chr19	15253989	15303989	10
chr19	36849498	36899498	1
chr9	134359954	134409954	9
chr10	80455644	80505644	9
chr15	25169453	25219453	21
chr21	10651656	10701656	21
chr15	67101262	67151262	9
chr1	19422706	19472706	9
chr2	54556863	54606863	3
chr12	124471854	124521854	20
chr20	47311656	47361656	13
chr16	3279000	3329000	20
chr17	77353318	77403318	9
chr17	48554638	48604638	3
chr10	38494272	38590269	21
chr17	77447518	77497518	9
chr19	55639834	55689834	1
chr15	92881770	92931770	1
chr15	92881970	92931970	1
chr17	77352518	77402518	9
