chr7	23445000	23490000	14
chr6	29707400	29752400	14
chr10	22235800	22280800	14
chr2	219233800	219278800	14
chr6	144042000	144087000	14
chr6	135166000	135211000	14
chr13	60131400	60176400	1
chr17	82351600	82396600	14
chr1	36354600	36399600	3
chr11	102097200	102142200	1
chr8	15213000	15258000	14
chr4	83514800	83559800	14
chr4	184796000	184841000	14
chr12	120180200	120225200	8
chr10	101203600	101248600	14
chr19	38288200	38333200	14
chr17	68267400	68312400	14
chr6	144135400	144180400	14
chr6	28783600	28828600	14
chr9	36562200	36607200	1
chr18	77108600	77153600	14
chr14	91098200	91143200	1
chr3	24808000	24853000	14
chr1	93437000	93482000	1
chr14	41585600	41630600	14
chr1	9658000	9703000	14
chr17	28712600	28757600	8
chr8	30362400	30407400	1
chr12	6435400	6480400	1
chr19	23063600	23108600	1
chr2	212517000	212562000	14
chr4	163313800	163358800	14
chr7	100802800	100847800	14
chr15	45618400	45663400	14
chr3	48153400	48198400	2
chr10	60767800	60812800	1
chr6	83683400	83728400	14
chr4	37871600	37916600	14
chr5	80171000	80216000	10
chr2	197276800	197321800	1
chr11	9555000	9600000	1
chr3	134016600	134061600	14
chr1	197112600	197157600	1
chr16	67140400	67185400	14
chr10	101031400	101076400	4
chr8	144766400	144811400	8
chr1	154390000	154435000	1
chr16	62006800	62051800	14
chr2	24781200	24826200	4
chr6	136758800	136803800	1
chr9	132210200	132255200	14
chr3	44728200	44773200	1
chr17	16405600	16450600	8
chr4	80171800	80216800	14
chr11	76428000	76473000	4
chr13	57610200	57655200	14
chr7	128338400	128383400	14
chr1	110058400	110103400	14
chr11	24482000	24527000	14
chr2	231691400	231736400	8
chr13	27780600	27825600	14
chr11	46216400	46261400	3
chr9	101007200	101052200	14
chr5	51366600	51411600	16
chr18	50537600	50582600	14
chr4	15755800	15800800	14
chr22	38723400	38768400	8
chr5	177380600	177425600	14
chr9	97838000	97883000	14
chr7	128914800	128959800	14
chr19	1070600	1115600	3
chr1	217114600	217159600	14
chr6	32830800	32875800	1
chr13	113744600	113789600	14
chr12	14228600	14273600	3
chr1	2524000	2569000	3
chr1	246986400	247031400	2
chr19	3953400	3998400	3
chr2	73951400	73996400	4
chr14	79259000	79304000	14
chr19	41850400	41895400	8
chr14	35372200	35417200	8
chr12	95185000	95230000	1
chr12	57711800	57756800	14
chr12	102091200	102136200	4
chr2	136101800	136146800	14
chr4	83313600	83358600	14
chr12	48945400	48990400	1
chr9	1015600	1060600	14
chr3	9373400	9418400	1
chr11	128665400	128710400	14
chr7	50289600	50334600	14
chr14	24129600	24174600	1
chr17	48982200	49027200	16
chr7	42205200	42250200	1
chr4	165858400	165903400	14
chr1	206545800	206590800	1
chr15	29798600	29843600	1
chr9	35057800	35102800	4
chr1	203275800	203320800	3
