chr5	141421000	141421200	8	7.16367	1	(8,8)	4.88096	1	19.9969	0
chr2	136115600	136115800	3	11.0892	-1	(3,3)	11.6662	-1	19.7486	0
chr5	141413400	141413600	8	6.21585	1	(10,11)	3.81107	-1	19.2551	0
chr12	92142600	92142800	3	8.7726	-1	(3,3)	10.8511	-1	19.0932	0
chr15	96334400	96334600	13	6.77067	-1	(13,13)	6.54659	-1	18.8581	0
chr6	31355600	31355800	3	8.99299	-1	(3,3)	11.5099	-1	18.5587	0
chr1	150577400	150577600	3	8.8331	-1	(3,3)	10.2407	-1	18.5444	0
chr22	39523200	39523400	3	8.21246	1	(3,3)	8.66876	1	18.4839	0
chr5	141417800	141418000	8	4.2918	1	(1,8)	2.96159	1	18.1528	0
chr6	89083400	89083600	3	8.80206	-1	(3,3)	10.7021	-1	18.1354	0
chr5	141430800	141431000	8	5.81999	1	(8,8)	3.18044	1	18.0931	0
chr6	28728800	28729000	11	8.98941	-1	(11,11)	7.91926	-1	18.0759	0
chr19	45972200	45972400	12	8.52585	-1	(12,12)	7.43738	-1	17.9248	0
chr3	50155800	50156000	12	7.99325	-1	(12,12)	6.63761	-1	17.9245	0
chr1	101239200	101239400	3	6.49786	-1	(3,3)	5.19048	-1	17.8751	0
chr9	63818200	63818400	11	6.97192	-1	(11,11)	8.83784	-1	17.8692	0
chr8	66962800	66963000	11	7.09692	-1	(11,11)	9.19492	-1	17.6338	0
chr6	45420400	45420600	11	5.01602	-1	(2,11)	5.43374	-1	17.6225	0
chr14	77025600	77025800	3	5.10472	1	(3,3)	4.57467	1	17.6169	0
chr17	81343800	81344000	12	8.18099	-1	(12,12)	6.63761	-1	17.509	0
chr6	30492400	30492600	3	8.987	-1	(3,3)	10.8511	-1	17.4959	0
chr17	61403200	61403400	12	4.2437	-1	(11,12)	4.81816	-1	17.4722	0
chr17	61401600	61401800	10	6.10522	1	(12,13)	4.27825	-1	17.4545	0
chr4	13544800	13545000	11	7.08031	-1	(11,11)	9.19492	-1	17.4524	0
chr5	93581200	93581400	11	7.55566	-1	(11,11)	6.25589	-1	17.4393	0
chr6	6006200	6006400	12	7.69605	-1	(12,12)	7.36418	-1	17.4155	0
chr12	57475800	57476000	2	4.93726	-1	(2,3)	4.35183	-1	17.4127	0
chr13	44434400	44434600	3	9.72318	1	(3,3)	10.3885	1	17.4124	0
chr1	24927000	24927200	3	7.65057	-1	(3,3)	5.33284	-1	17.3302	0
chr12	12720000	12720200	3	7.87623	-1	(3,3)	9.45472	-1	17.3256	0
chr5	132487200	132487400	3	9.61779	-1	(3,3)	11.2255	-1	17.305	0
chr1	47230400	47230600	10	5.40286	1	(10,13)	3.11772	1	17.2972	0
chr16	31217200	31217400	12	9.50605	-1	(12,12)	10.0268	-1	17.2591	0
chrX	107714400	107714600	3	7.30755	-1	(3,3)	8.89503	-1	17.2138	0
chr12	57475200	57475400	6	6.68202	-1	(6,6)	5.82295	-1	17.2049	0
chr11	65502200	65502400	3	7.12443	-1	(3,3)	9.76884	-1	17.1953	0
