chr13	100618000	100618200	4	6.09384	-1	(3,4)	6.11496	-1	29.9648	2.76652e-06
chr5	137803400	137803600	3	4.14075	-1	(3,8)	5.39996	-1	29.6796	3.95218e-06
chr4	3239400	3239600	6	6.33262	-1	(6,10)	6.18277	-1	29.4482	5.66479e-06
chr2	91933400	91933600	8	6.37196	-1	(8,10)	6.96247	-1	29.3128	6.58696e-06
chr1	156047800	156048000	3	5.90981	-1	(3,7)	5.78129	-1	28.4508	1.73237e-05
chr17	41463800	41464000	6	3.79649	-1	(7,11)	2.39162	1	28.345	1.92998e-05
chr1	70835200	70835400	8	4.3441	-1	(6,8)	3.69957	-1	28.2907	2.00902e-05
chr1	121484200	121484400	11	10.8639	1	(8,11)	8.0896	1	28.1043	2.424e-05
chr8	8748400	8748600	6	5.78372	-1	(3,6)	5.8683	-1	28.0101	2.67431e-05
chr17	41466000	41466200	3	9.01305	-1	(2,11)	9.62486	1	27.9223	2.8785e-05
chr2	95536400	95536600	11	5.51671	-1	(8,10)	3.47642	1	27.9148	2.89826e-05
chr1	16945200	16945400	11	3.75896	-1	(5,11)	3.5927	-1	27.8748	2.98389e-05
chr19	23654000	23654200	10	7.14727	1	(8,10)	7.46668	1	27.8335	3.09587e-05
chr12	93968600	93968800	13	5.06651	-1	(3,13)	6.71751	-1	27.7987	3.22761e-05
chr1	156047600	156047800	6	7.03943	1	(2,6)	6.7699	1	27.7057	3.4845e-05
chr2	42277200	42277400	3	3.50969	-1	(2,11)	2.90302	1	27.6869	3.5372e-05
chr16	3146600	3146800	3	8.8518	-1	(3,8)	5.948	-1	27.5644	3.95218e-05
chr16	11678600	11678800	8	3.71294	1	(1,8)	2.16062	1	27.5597	3.97852e-05
chr5	137803600	137803800	14	3.56227	1	(3,8)	3.60745	-1	27.5381	4.09709e-05
chr8	8748000	8748200	2	5.65367	-1	(2,3)	5.72505	-1	27.4907	4.30787e-05
chr11	62559800	62560000	3	6.43693	1	(2,4)	7.1956	-1	27.4904	4.30787e-05
chr6	28366000	28366200	2	6.20173	-1	(2,8)	6.1523	-1	27.4662	4.36716e-05
chr12	4385600	4385800	2	3.67721	1	(2,3)	4.4249	1	27.448	4.46596e-05
chr14	57268800	57269000	13	4.65672	1	(8,12)	5.04312	-1	27.4077	4.61087e-05
chr19	54928400	54928600	12	9.12477	1	(12,12)	6.00422	1	27.3239	4.84142e-05
chr1	156048800	156049000	6	4.05009	1	(3,12)	3.77957	-1	27.2488	5.17076e-05
chr3	134090800	134091000	11	8.5311	-1	(6,11)	10.7426	-1	27.2299	5.26298e-05
chr8	2212200	2212400	2	7.49444	1	(2,11)	5.86883	1	27.216	5.30909e-05
chr19	36024800	36025000	11	5.08142	1	(5,11)	1.94074	1	27.1285	5.74383e-05
chr2	220434400	220434600	11	4.84308	-1	(5,11)	5.14691	-1	27.119	5.8097e-05
chr8	143857800	143858000	12	5.91085	-1	(1,12)	3.67735	-1	27.0631	6.12587e-05
chr13	100638800	100639000	11	3.44764	1	(3,12)	3.77957	-1	26.9937	6.47498e-05
chr1	149186800	149187000	13	5.3505	-1	(9,10)	4.66412	1	26.9209	6.88337e-05
chr19	56988200	56988400	9	6.33568	-1	(2,9)	7.89465	-1	26.9038	7.01511e-05
chr19	20347200	20347400	3	8.23443	1	(3,3)	4.35392	1	26.8232	7.56842e-05
chr4	92548600	92548800	3	7.14521	1	(3,5)	4.41819	1	26.8147	7.6277e-05
chr12	6927000	6927200	6	5.93434	-1	(1,6)	3.22656	-1	26.7864	7.75944e-05
chr20	49838200	49838400	12	8.50539	-1	(2,12)	5.53163	-1	26.691	8.26664e-05
chr13	100619200	100619400	5	4.0972	-1	(3,5)	4.75948	-1	26.6866	8.29957e-05
chr7	157808000	157808200	9	5.51993	-1	(12,12)	3.7007	1	26.6227	8.70138e-05
chr6	169284600	169284800	10	6.01681	-1	(4,10)	6.53975	-1	26.6088	8.76725e-05
chr1	113241200	113241400	12	7.59808	1	(6,12)	7.91398	1	26.5573	9.13612e-05
chr13	100635600	100635800	10	7.31121	1	(3,10)	10.6692	1	26.5455	9.1954e-05
chrX	8697000	8697200	11	3.74405	1	(11,14)	2.12867	1	26.5294	9.28762e-05
chr14	65007600	65007800	10	5.21012	1	(3,8)	5.83404	-1	26.5142	9.37325e-05
chr1	149157000	149157200	11	5.72334	-1	(11,13)	5.13373	-1	26.4945	9.51157e-05
chr14	57268600	57268800	12	6.0357	-1	(8,12)	5.04312	-1	26.4939	9.52475e-05
chr19	50393200	50393400	2	3.29572	-1	(2,13)	3.39747	-1	26.4549	9.94631e-05
chr19	23654200	23654400	9	5.28622	-1	(8,10)	5.55447	1	26.372	0.00010605
chr20	3732000	3732200	2	3.29589	-1	(10,14)	3.92475	1	26.3644	0.000106906
chr10	74035800	74036000	3	9.80372	1	(3,3)	6.81555	1	26.3376	0.000109344
chr12	93969000	93969200	3	4.03987	-1	(3,13)	4.33193	-1	26.265	0.000115206
chr4	1750200	1750400	2	3.25229	-1	(7,11)	1.83353	1	26.2187	0.000118763
chr19	45003200	45003400	3	3.63679	-1	(3,8)	5.96205	-1	26.192	0.000120937
chr1	16945400	16945600	3	3.9984	-1	(3,5)	3.88413	-1	26.1685	0.000122583
chr2	233250600	233250800	10	4.63684	-1	(7,10)	5.45031	-1	26.1576	0.000123637
chr7	5390400	5390600	12	6.21765	-1	(1,12)	5.08657	-1	26.1113	0.000128051
chr8	115301400	115301600	3	9.38386	1	(3,3)	6.56349	1	26.1052	0.000128973
chr6	44279800	44280000	2	5.56084	-1	(2,3)	6.13395	-1	26.0435	0.000134637
chrX	68442800	68443000	12	6.40479	1	(11,12)	5.43146	1	26.0386	0.000134769
chr9	44070600	44070800	9	4.48249	1	(8,10)	5.23554	-1	26.0282	0.000135823
chr2	85363400	85363600	2	6.6581	1	(2,11)	4.0107	1	26.0056	0.000137602
chr19	615600	615800	4	5.28296	-1	(4,10)	4.77116	-1	25.9479	0.000143727
chr20	39659600	39659800	11	5.12113	-1	(11,14)	7.84871	-1	25.9386	0.000145045
chr20	39659400	39659600	3	5.50528	1	(11,14)	7.84871	-1	25.9358	0.000145308
chr4	41260600	41260800	3	9.30296	1	(3,3)	13.575	1	25.8997	0.000148734
chr11	64397800	64398000	2	6.03075	-1	(2,13)	6.48262	-1	25.8925	0.000148997
chr2	75186400	75186600	8	3.515	1	(8,13)	5.41444	1	25.8863	0.000149656
chr10	133251400	133251600	11	4.64579	1	(7,11)	2.93144	1	25.8861	0.000149656
