chr1	244018800	244088800	3
chr6	98805000	98875000	10
chr12	49151800	49221800	3
chr19	39398800	39468800	3
chr13	25128600	25198600	13
chr6	98791000	98861000	11
chr14	68757600	68827600	3
chr11	123618200	123688200	10
chr5	88652000	88722000	13
chr3	162200	232200	10
chr17	52123600	52193600	10
chr7	54509400	54579400	10
chr22	36667200	36737200	10
chr18	37529400	37599400	10
chr3	181687000	181757000	11
chr1	160046200	160116200	12
chr12	118947400	119017400	10
chr16	675000	745000	12
chr8	26598000	26668000	6
chr1	160174200	160244200	6
chr6	101362800	101432800	10
chr12	2924400	2994400	10
chr8	131005000	131075000	10
chr2	219273800	219343800	10
chr8	144299200	144369200	10
chr4	157187400	157257400	10
chr6	138128200	138198200	10
chr5	141847200	141917200	12
chr5	11868200	11938200	10
chr5	88631400	88701400	11
chr2	229679600	229749600	13
chr4	5854600	5924600	11
chr5	6415400	6485400	10
chr8	64340200	64410200	10
chr20	44774600	44844600	10
chr11	134380200	134450200	13
chr3	181664200	181734200	13
chr10	122078000	122148000	10
chr2	130721200	130791200	10
chr11	102078200	102148200	10
chr19	54425600	54495600	3
chr5	63926200	63996200	10
chr8	9869800	9939800	11
chr12	49196000	49266000	2
chrX	83474400	83544400	10
chr9	112964600	113034600	8
chr2	43189600	43259600	3
chr5	88109000	88179000	11
chr20	64129000	64199000	10
chr22	33021400	33091400	10
chr12	4874400	4944400	11
chr17	7542400	7612400	3
chr17	17781000	17851000	6
chr6	122962600	123032600	10
chr4	21913200	21983200	10
chr2	104822800	104892800	11
chr6	108131400	108201400	11
chr2	123991200	124061200	10
chr2	26815200	26885200	11
chr8	90757800	90827800	10
chr6	145994000	146064000	10
chr1	114119400	114189400	11
chr4	44412200	44482200	10
chr21	32992800	33062800	11
chr18	57318400	57388400	10
chr6	170258800	170328800	12
chr1	36999200	37069200	12
chr19	19178000	19248000	10
chr1	37730200	37800200	10
chr5	33857400	33927400	10
chr12	64790800	64860800	11
chr3	10968000	11038000	13
chr1	230388400	230458400	13
chr14	28737800	28807800	13
chr3	156256400	156326400	11
chr9	119333200	119403200	10
chr19	50659800	50729800	10
chr1	18074400	18144400	11
chr19	18858400	18928400	11
chr1	205009800	205079800	11
chr20	59569800	59639800	10
chr21	20965400	21035400	1
chr19	1415000	1485000	13
chr16	5984600	6054600	10
chr11	126965400	127035400	10
chr15	89333800	89403800	11
chr5	59858600	59928600	10
chr8	79578600	79648600	10
chr1	110519800	110589800	12
chr17	32456800	32526800	3
chr19	3877600	3947600	8
chr7	100621200	100691200	10
chr9	135051000	135121000	10
chr3	181671200	181741200	11
chr3	11970600	12040600	10
chr13	101882200	101952200	13
chr8	113400200	113470200	11
chr14	32295600	32365600	1
chr1	25866200	25936200	3
chr5	176708800	176778800	12
