chr5	141135218	141135418	23	7.5707	1	(21,23)	7.57749	1	21.3388	0
chr16	5098199	5098399	22	9.70384	-1	(1,1)	10.4173	1	20.842	0
chr3	130111957	130112157	1	9.42847	1	(1,1)	10.3976	1	20.7169	0
chr19	8526316	8526516	1	7.49738	-1	(1,1)	6.25527	-1	20.7116	0
chr1	235328285	235328485	1	9.29397	1	(1,1)	10.3836	1	20.6516	0
chr19	12680786	12680986	22	8.80083	-1	(4,4)	7.55202	1	20.6454	0
chr11	65497529	65497729	1	7.32474	1	(1,1)	9.20819	1	20.5707	0
chr5	151252839	151253039	1	9.02506	1	(1,1)	10.3469	1	20.5111	0
chr14	54652682	54652882	22	7.17202	1	(18,22)	4.98153	1	20.2839	0
chr4	88456448	88456648	22	9.70384	-1	(22,22)	8.98303	-1	20.279	0
chr1	145608462	145608662	1	9.00218	1	(1,1)	10.3469	1	20.2417	0
chrX	49191943	49192143	22	8.15779	-1	(22,22)	6.71079	-1	20.2089	0
chr11	311600	311800	4	7.21483	1	(22,22)	4.79486	-1	20.2074	0
chr15	96333971	96334171	9	8.89128	-1	(9,9)	8.48496	-1	20.1054	0
chr12	9868001	9868201	1	7.36841	1	(1,4)	5.30852	1	20.0402	0
chr9	16704802	16705002	22	9.1119	1	(22,22)	7.63557	1	20.0086	0
chr1	85582117	85582317	9	9.23315	-1	(9,9)	9.06621	-1	20.0081	0
chr16	75250302	75250502	4	10.4127	1	(4,4)	10.4891	1	20.0066	0
chr5	141430433	141430633	23	8.14965	1	(23,23)	9.20756	1	20.0065	0
chr1	173825462	173825662	22	8.37264	-1	(4,4)	8.36409	1	19.9092	0
chr19	8526516	8526716	4	8.19934	1	(4,11)	6.30127	1	19.8806	0
chr12	57726417	57726617	2	6.50182	-1	(11,22)	6.89048	1	19.8553	0
chr12	53050616	53050816	9	8.50707	-1	(9,9)	7.92476	-1	19.8541	0
chr1	229341053	229341253	4	8.26217	1	(4,4)	9.33796	1	19.845	0
chr2	9208471	9208671	4	8.24293	-1	(4,4)	7.42463	-1	19.8397	0
chr16	57300488	57300688	1	7.66298	1	(1,1)	9.04036	1	19.8237	0
chr15	63044401	63044601	9	7.91022	-1	(9,9)	6.86699	-1	19.7884	0
chr19	8525716	8525916	11	9.5949	1	(11,11)	10.1368	1	19.7638	0
chr10	15089001	15089201	22	9.37067	-1	(16,16)	9.03244	1	19.7496	0
chr16	75264702	75264902	9	9.05736	-1	(9,9)	8.77295	-1	19.7453	0
chr1	1691561	1691761	4	7.85909	1	(22,22)	9.69489	-1	19.7093	0
chr2	6918469	6918669	4	7.4331	1	(4,4)	5.90406	1	19.6966	0
chr1	25267309	25267509	22	8.12112	-1	(22,22)	10.0217	-1	19.6915	0
