chr5	141135218	141135418	23	7.31738	1	(21,23)	7.77761	1	21.337	0
chr1	235328285	235328485	1	9.48053	1	(1,1)	10.3878	1	20.7492	0
chr3	130111957	130112157	1	9.3796	1	(1,1)	10.3784	1	20.7	0
chr16	5098199	5098399	1	9.07654	1	(1,1)	10.3404	1	20.5429	0
chr11	65497529	65497729	1	7.3219	1	(1,1)	9.24491	1	20.4845	0
chr19	12680786	12680986	22	8.73826	-1	(4,4)	7.71702	1	20.4558	0
chr5	151252839	151253039	1	8.77435	1	(1,1)	10.2867	1	20.3657	0
chr1	145608462	145608662	1	9.16458	1	(1,1)	10.3547	1	20.2971	0
chr14	54652682	54652882	22	7.47953	1	(22,22)	4.93367	1	20.2679	0
chrX	49191943	49192143	22	8.13646	-1	(22,22)	6.65642	-1	20.1289	0
chr9	16704802	16705002	22	9.20594	1	(22,22)	7.90654	1	20.1187	0
chr4	88456448	88456648	22	9.14566	-1	(1,1)	8.5394	1	20.0492	0
chr1	85582117	85582317	9	9.31372	-1	(9,9)	9.12404	-1	20.0481	0
chr11	311600	311800	4	7.37757	1	(22,22)	4.85435	-1	20.0414	0
chr15	96333971	96334171	9	8.54314	-1	(9,9)	7.83324	-1	20.0138	0
chr19	8526316	8526516	1	7.46275	-1	(1,1)	6.23299	-1	19.9876	0
chr16	75250302	75250502	4	10.2254	1	(4,4)	10.4299	1	19.963	0
chr15	63044401	63044601	9	8.29029	-1	(9,9)	7.42686	-1	19.9295	0
chr1	229341053	229341253	4	8.22718	1	(4,4)	9.36179	1	19.8957	0
chr12	57726417	57726617	2	6.49077	-1	(11,22)	6.9907	1	19.8874	0
chr1	158019810	158020010	22	6.35605	1	(18,22)	5.30786	1	19.8637	0
chr2	9208471	9208671	4	8.33836	-1	(4,4)	7.60723	-1	19.8605	0
chr12	53050616	53050816	9	8.37955	-1	(9,9)	7.62856	-1	19.816	0
chr5	141430433	141430633	23	7.87704	1	(23,23)	9.15499	1	19.796	0
chr19	8526516	8526716	4	8.3483	1	(4,11)	5.88897	1	19.7831	0
chr12	9868001	9868201	1	7.64169	1	(1,4)	5.0018	1	19.7641	0
chr15	84717369	84717569	4	8.72001	1	(4,4)	10.2852	1	19.6982	0
chr7	44018401	44018601	22	7.74732	-1	(4,4)	7.3869	1	19.6947	0
chr1	225746698	225746898	22	10.6453	1	(22,22)	10.6453	1	19.6871	0
chr19	8525716	8525916	11	9.55881	1	(11,11)	10.091	1	19.6805	0
chr6	27791221	27791421	22	8.24263	-1	(22,22)	6.85379	-1	19.654	0
chr1	173825462	173825662	22	7.87727	-1	(4,4)	8.3669	1	19.6305	0
chr1	94925244	94925444	9	8.91345	-1	(9,9)	8.46516	-1	19.6168	0
chr5	141420833	141421033	23	7.68463	1	(23,23)	9.12443	1	19.6089	0
chr2	6918469	6918669	22	7.28347	-1	(4,4)	6.1779	1	19.6077	0
chr5	150946838	150947038	1	6.64444	-1	(21,22)	3.8053	1	19.5915	0
chr6	35318423	35318623	11	8.70041	1	(11,11)	7.4813	1	19.5798	0
chr12	57726017	57726217	11	7.18501	1	(11,22)	5.84301	1	19.5718	0
chr16	75264702	75264902	9	8.75334	-1	(9,9)	8.25153	-1	19.5709	0
chr3	50269369	50269569	22	7.73508	1	(18,22)	5.60282	1	19.5542	0
chr2	121531424	121531624	1	6.45935	-1	(13,13)	5.18868	1	19.5209	0
chr16	2672799	2672999	22	7.85009	-1	(22,22)	5.8983	-1	19.5125	0
chrX	48003201	48003401	22	9.70067	-1	(22,22)	9.00228	-1	19.505	0
chr15	40039799	40039999	4	7.08397	1	(4,4)	8.30515	1	19.4767	0
chr17	18780687	18780887	1	8.51703	1	(1,1)	10.2162	1	19.4563	0
chr16	57300488	57300688	1	7.30894	1	(1,1)	8.95109	1	19.4493	0
chr3	134373158	134373358	4	9.76435	1	(4,4)	9.48452	1	19.4435	0
chr5	18698691	18698891	19	5.77521	-1	(19,22)	5.19964	-1	19.4266	0
chr9	136267154	136267354	22	8.87732	-1	(22,22)	7.88813	-1	19.4059	0
chr20	63895447	63895647	4	7.66694	1	(1,4)	7.30305	1	19.4045	0
chr1	146939688	146939888	4	7.04193	1	(4,4)	9.70417	1	19.4025	0
chr6	116669037	116669237	22	9.20977	-1	(22,22)	9.46243	-1	19.3906	0
chr19	35166097	35166297	20	7.11788	-1	(20,20)	9.36655	-1	19.3857	0
chr2	149330286	149330486	1	7.34811	-1	(1,1)	9.29654	-1	19.3755	0
chr16	89114592	89114792	11	8.96738	-1	(11,11)	8.04966	-1	19.3706	0
chr2	65130266	65130466	1	7.58854	1	(1,1)	9.89494	1	19.3621	0
chr7	42237801	42238001	1	7.36626	-1	(1,1)	9.29654	-1	19.3302	0
chr2	109612623	109612823	4	7.1362	-1	(4,4)	8.13844	-1	19.3113	0
chr9	6024200	6024400	16	8.45148	1	(16,16)	9.8357	1	19.2922	0
chr10	15089001	15089201	22	8.37173	-1	(16,16)	9.02632	1	19.281	0
chr6	99349324	99349524	1	8.22432	-1	(1,1)	7.36346	-1	19.2669	0
chr3	149655813	149656013	23	6.32078	1	(12,23)	6.74367	1	19.2559	0
chr11	12674853	12675053	22	8.59687	1	(22,22)	8.71648	1	19.248	0
chr1	92486443	92486643	1	9.47223	1	(1,1)	10.3878	1	19.2354	0
chr5	150946038	150946238	22	4.70406	1	(21,22)	3.14599	1	19.2332	0
chrX	84187792	84187992	22	7.30143	1	(1,1)	9.07164	-1	19.2205	0
chr9	684600	684800	22	9.21295	1	(22,22)	7.90654	1	19.2122	0
chr6	32195623	32195823	22	7.27412	-1	(1,1)	8.99531	1	19.182	0
chr17	42388582	42388782	22	7.27412	-1	(1,1)	8.99531	1	19.182	0
chr5	176647199	176647399	22	7.45379	-1	(1,1)	7.37304	1	19.1784	0
chr8	23402287	23402487	4	6.01375	-1	(12,23)	7.51951	1	19.1614	0
chrX	135033570	135033770	4	6.55947	-1	(12,22)	6.36651	1	19.154	0
chr1	1691561	1691761	22	7.93329	-1	(22,22)	9.51816	-1	19.1533	0
chr1	25267309	25267509	22	7.41499	-1	(22,22)	9.72051	-1	19.1483	0
chr1	27504289	27504489	13	7.35562	-1	(13,13)	5.60448	-1	19.1444	0
chr1	56645127	56645327	1	8.32804	-1	(1,1)	9.026	-1	19.1439	0
chrX	84187592	84187792	1	7.04727	-1	(1,1)	8.84969	-1	19.1398	0
chr11	76784756	76784956	9	7.33716	-1	(9,9)	5.91918	-1	19.1286	0
chr22	39076995	39077195	22	7.09322	-1	(22,22)	8.68611	-1	19.1183	0
chr1	147928887	147929087	22	7.95763	-1	(22,22)	9.51816	-1	19.117	0
chr18	58223768	58223968	22	8.01844	1	(22,22)	6.32468	1	19.1164	0
chr5	141245232	141245432	22	6.31404	-1	(21,23)	7.16307	1	19.1123	0
chr22	40950196	40950396	22	7.45399	-1	(22,22)	5.8983	-1	19.1027	0
chr1	158999810	159000010	22	10.6453	1	(22,22)	10.6453	1	19.0958	0
chr2	163734690	163734890	4	6.98037	-1	(4,4)	5.0366	-1	19.0913	0
chr17	18697487	18697687	22	9.70777	-1	(22,22)	10.1891	-1	19.0861	0
chr7	63900622	63900822	1	6.0731	1	(1,1)	8.69645	1	19.0827	0
chr12	54188416	54188616	22	6.44811	-1	(2,4)	5.49937	1	19.0757	0
chr6	17393969	17394169	1	8.509	-1	(1,1)	9.24794	-1	19.0746	0
chr17	48892438	48892638	22	9.19729	-1	(1,1)	9.45179	1	19.0734	0
chr5	66959172	66959372	22	10.0095	1	(22,22)	9.68301	1	19.0678	0
chr6	30982223	30982423	16	7.26438	-1	(16,16)	5.49495	-1	19.0639	0
chr5	142323635	142323835	4	10.0085	1	(4,4)	10.4239	1	19.0582	0
chr9	14314201	14314401	22	8.5697	1	(1,1)	8.56054	-1	19.0572	0
chr1	27575689	27575889	1	6.27636	-1	(1,13)	5.46618	-1	19.0534	0
chr20	4015553	4015753	1	7.51055	1	(1,1)	9.84851	1	19.0469	0
chr11	118622285	118622485	9	8.71648	-1	(9,9)	8.25153	-1	19.0443	0
chr16	2672999	2673199	1	7.29906	1	(1,1)	9.74895	1	19.0225	0
chr11	63974328	63974528	22	7.22589	-1	(22,22)	5.02064	-1	19.0068	0
chr9	13279601	13279801	1	7.05288	-1	(1,1)	8.71888	-1	19.0057	0
