chr1	16926000	16951000	11
chr6	134480400	134505400	3
chr1	18956200	18981200	12
chr7	1250200	1275200	12
chr17	15146400	15171400	10
chr1	110448800	110473800	10
chr6	42006800	42031800	1
chr1	48169600	48194600	12
chr18	12241400	12266400	11
chr6	74208000	74233000	3
chr17	77761800	77786800	12
chr8	125720400	125745400	1
chr2	65211600	65236600	1
chr3	134071400	134096400	6
chr18	72910000	72935000	10
chr10	60265000	60290000	10
chr9	4284600	4309600	10
chr17	17606400	17631400	10
chr1	231543200	231568200	1
chr7	90887000	90912000	1
chr1	144592800	144617800	10
chr1	156812000	156837000	11
chr8	70600800	70625800	11
chr2	29334400	29359400	10
chr1	94700800	94725800	10
chr15	96869400	96894400	1
chr1	67874600	67899600	3
chr1	210484200	210509200	1
chr14	77224200	77249200	1
chr7	79077400	79102400	10
chr17	36853000	36878000	10
chr1	160174000	160199000	6
chr1	68683600	68708600	10
chr10	3805400	3830400	3
chr3	190228000	190253000	10
chr6	16219800	16244800	10
chr15	45801600	45826600	10
chr1	223897400	223922400	1
chr5	180609600	180634600	1
chr16	56641600	56666600	10
chr4	108736200	108761200	10
chr1	92332000	92357000	10
chr3	64655400	64680400	10
chr1	53376800	53401800	10
chr2	219737200	219762200	12
chr12	42973000	42998000	10
chrX	149523600	149548600	1
chr11	31824600	31849600	12
chr15	62681600	62706600	11
chr1	228187800	228212800	10
chr7	150936800	150961800	10
chr9	130281400	130306400	8
chr5	170725200	170750200	12
chr7	32973400	32998400	1
chr17	17579000	17604000	10
chr1	51426600	51451600	10
chr2	170333400	170358400	10
chr3	184277600	184302600	1
chr15	85519000	85544000	10
chr8	81782200	81807200	10
chr11	47592800	47617800	12
chr7	24780800	24805800	10
chr2	206860400	206885400	8
chr17	48039800	48064800	11
chr10	111960400	111985400	1
chr6	37657400	37682400	10
chr5	60607600	60632600	1
chr1	217247000	217272000	10
chr19	54690200	54715200	6
chr20	33096000	33121000	6
chr8	81397200	81422200	1
chrX	68044000	68069000	1
chr1	197869600	197894600	11
chr1	203269400	203294400	3
chr16	73066800	73091800	12
chr5	95045800	95070800	10
chr2	241486600	241511600	1
chrX	129094000	129119000	10
chr11	120066400	120091400	10
chr2	45858200	45883200	1
chr4	184351600	184376600	6
chr8	134286200	134311200	1
chr21	38424000	38449000	1
chr9	102572000	102597000	11
chr4	151490600	151515600	10
chr1	27317600	27342600	3
chr6	33240600	33265600	6
chr12	90084200	90109200	10
chr21	34385600	34410600	10
chr15	67118800	67143800	10
chr8	121126200	121151200	11
chr10	47634400	47659400	10
chr4	154064200	154089200	10
chr5	57747200	57772200	3
chr8	22537800	22562800	1
chr17	46099800	46124800	10
chr17	44839000	44864000	11
chr10	111912200	111937200	12
chr19	14180600	14205600	10
chr12	42619400	42644400	1
