chr19	14627000	14627200	7	8.78688	1	16.7153	0
chr16	89630600	89630800	8	10.9538	1	16.6579	0
chr10	79798800	79799000	8	11.4374	1	16.6002	0
chr2	216979800	216980000	8	10.5668	1	16.3989	0
chr6	132271000	132271200	8	11.2981	1	16.212	0
chr19	34715400	34715600	8	11.4374	1	16.1543	0
chr20	35858600	35858800	8	11.478	1	16.1029	0
chr22	36730800	36731000	7	8.84973	1	16.0363	0
chr20	44566800	44567000	8	11.4374	1	15.9986	0
chr11	61732800	61733000	7	8.84973	1	15.9859	0
chr3	45780800	45781000	8	11.478	1	15.9676	0
chr5	81570600	81570800	8	11.4374	1	15.9504	0
chr19	41308000	41308200	7	8.90813	1	15.9499	0
chr4	53579600	53579800	8	10.6664	1	15.9014	6.58696e-08
chr8	104513800	104514000	1	8.08156	1	15.8992	6.58696e-08
chr11	118977600	118977800	4	8.86792	1	15.8964	6.58696e-08
chr4	185396600	185396800	4	9.12886	1	15.879	6.58696e-08
chr1	53791200	53791400	8	11.1332	1	15.8662	6.58696e-08
chr1	44119400	44119600	8	11.3723	1	15.8082	6.58696e-08
chr18	56532200	56532400	8	11.478	1	15.6581	6.58696e-08
chr9	2017600	2017800	14	7.98774	1	15.6385	6.58696e-08
chr11	65336800	65337000	3	7.27909	-1	15.6163	6.58696e-08
chr5	180228800	180229000	4	8.86792	1	15.6151	6.58696e-08
chr19	1271200	1271400	7	8.42923	1	15.6108	6.58696e-08
chr4	106068200	106068400	14	7.98774	1	15.5962	6.58696e-08
chr1	39467400	39467600	8	11.2981	1	15.5949	6.58696e-08
chr20	61566800	61567000	8	11.045	1	15.5473	6.58696e-08
chr19	13944800	13945000	4	9.0112	1	15.5308	6.58696e-08
chr11	65269000	65269200	1	7.0721	-1	15.5071	6.58696e-08
chr17	17585400	17585600	14	7.98774	1	15.4945	6.58696e-08
chr1	26739800	26740000	8	8.92486	1	15.476	6.58696e-08
chr7	140155000	140155200	8	11.2178	1	15.4757	6.58696e-08
chr7	139476400	139476600	14	7.98774	1	15.4697	6.58696e-08
chr17	8056000	8056200	4	9.12886	1	15.4635	6.58696e-08
chr9	127632800	127633000	4	8.86792	1	15.4603	6.58696e-08
chr18	72922800	72923000	14	7.98774	1	15.4442	6.58696e-08
chr1	203274800	203275000	14	7.98774	1	15.4348	6.58696e-08
chr1	200378200	200378400	8	9.93955	1	15.4023	6.58696e-08
chr12	48358000	48358200	14	7.98774	1	15.3965	6.58696e-08
chr1	51434800	51435000	14	7.98774	1	15.3861	6.58696e-08
chr1	36620800	36621000	14	7.98774	1	15.383	6.58696e-08
chr12	110338000	110338200	14	7.98774	1	15.3803	6.58696e-08
chr17	7759800	7760000	14	7.98774	1	15.3387	6.58696e-08
chr17	36858400	36858600	14	7.98774	1	15.3251	6.58696e-08
