chr7	5527969	5528169	3	10.2726	1	10.3191
chr22	39521595	39521795	3	9.94424	1	10.0921
chr17	81510774	81510974	3	9.94424	1	10.0908
chr17	41690148	41690348	3	9.94424	1	10.0369
chr6	32974623	32974823	3	9.7805	1	9.94866
chr12	56160016	56160216	3	9.7805	1	9.92051
chr19	3984002	3984202	3	9.61705	1	9.766
chr1	234607454	234607654	3	9.29105	1	9.62889
chr19	12939986	12940186	3	9.1285	1	9.55242
chr14	35403194	35403394	3	9.29105	1	9.54874
chr1	145994468	145994668	3	9.4539	1	9.54518
chr13	80337065	80337265	3	9.29105	1	9.52874
chr6	36597223	36597423	3	9.29105	1	9.52854
chr16	89561792	89561992	3	9.29105	1	9.5175
chr11	65505529	65505729	3	9.4539	1	9.51562
chr14	102085463	102085663	3	9.1285	1	9.4811
chr3	186785611	186785811	3	9.29105	1	9.45317
chr8	144791215	144791415	3	9.29105	1	9.44393
chr17	75778719	75778919	3	8.80433	1	9.4079
chr20	43459160	43459360	3	8.96626	1	9.39961
chr16	30067279	30067479	3	9.1285	1	9.37437
chr1	121743202	121743402	11	8.05436	1	9.36663
chr17	7574282	7574482	3	8.96626	1	9.33593
chr14	68789683	68789883	3	8.96626	1	9.27646
chr1	35190799	35190999	3	8.80433	1	9.26834
chr20	49280063	49280263	3	8.32048	1	9.26226
chr8	81842365	81842565	11	8.3723	1	9.25635
chr5	179621799	179621999	3	8.64272	1	9.24229
chr11	62882928	62883128	3	8.64272	1	9.2368
chr11	8684253	8684453	3	8.80433	1	9.21845
chr11	123059492	123059692	3	8.64272	1	9.17592
chr10	72275242	72275442	3	8.48144	1	9.1517
chr12	6536234	6536434	3	8.64272	1	9.13719
chr12	54283016	54283216	3	8.32048	1	9.13567
chr9	137242348	137242548	3	8.64272	1	9.13495
chr14	69768683	69768883	3	8.80433	1	9.08975
chr19	48873543	48873743	3	8.48144	1	9.08223
chr19	2271801	2272001	3	8.48144	1	9.07877
chr5	172769597	172769797	3	8.48144	1	9.06264
chr10	3781808	3782008	3	8.80433	1	9.05851
chr9	63816866	63817066	11	7.58003	1	9.0486
chr1	150577124	150577324	3	8.15986	1	9.0444
chr19	18278790	18278990	3	8.64272	1	9.016
chr19	55387432	55387632	3	8.64272	1	8.99801
chr19	49497543	49497743	3	8.64272	1	8.98613
chr13	44434464	44434664	3	8.48144	1	8.96665
chr6	35469823	35470023	3	8.32048	1	8.96589
chr2	132268027	132268227	11	6.95265	1	8.93254
chr2	231711890	231712090	3	8.32048	1	8.92771
chr6	31540223	31540423	3	8.32048	1	8.90426
chr19	14516188	14516388	3	8.32048	1	8.87973
chr1	91387243	91387443	11	6.79675	1	8.87432
chr19	49489543	49489743	3	8.48144	1	8.85059
chr3	51994784	51994984	3	7.99959	1	8.82234
chr22	39317995	39318195	3	8.15986	1	8.80012
chr6	30616823	30617023	3	7.52085	1	8.77419
chr16	1963799	1963999	3	7.83965	1	8.74498
chr19	41861331	41861531	3	8.32048	1	8.73817
chr15	43793602	43793802	3	7.99959	1	8.72934
chr12	124913654	124913854	3	7.52085	1	8.72815
chr19	48966343	48966543	3	7.83965	1	8.67445
chr2	216499877	216500077	3	7.99959	1	8.67111
chr7	100071177	100071377	8	8.66929	1	8.66929
chr19	51891547	51891747	8	8.66929	1	8.66929
chr16	3384200	3384400	8	8.66929	1	8.66929
chr14	36581395	36581595	11	5.71704	1	8.66551
chr17	58005439	58005639	3	7.83965	1	8.65345
chr11	66639929	66640129	3	7.68007	1	8.64315
chr11	46389850	46390050	11	7.73779	1	8.63928
chrX	137438241	137438441	11	7.42263	1	8.63134
chr9	125239121	125239321	3	7.68007	1	8.62342
chr5	71850973	71851173	11	5.86998	1	8.58483
chr3	128497357	128497557	11	7.26559	1	8.58201
chr11	61965528	61965728	3	7.99959	1	8.57902
chr14	103335663	103335863	3	8.15986	1	8.57122
chr19	8322716	8322916	3	7.68007	1	8.57062
chr12	53383416	53383616	3	6.88771	1	8.56769
chr6	58452722	58452922	11	5.261	1	8.56604
chr9	133349145	133349345	3	7.52085	1	8.54035
chrX	48575812	48576012	3	7.83965	1	8.53962
chr1	23362507	23362707	8	8.5309	1	8.53398
chr9	136726148	136726348	3	7.20352	1	8.52632
chr5	181242000	181242200	3	7.20352	1	8.51895
chr8	144842615	144842815	8	8.5309	1	8.5173
chr8	143650830	143651030	8	8.5309	1	8.5173
chr19	58192233	58192433	8	8.5309	1	8.5173
chr16	3408400	3408600	8	8.5309	1	8.5173
chr16	3317800	3318000	8	8.5309	1	8.5173
chr1	247156698	247156898	8	8.5309	1	8.5173
chr12	133202614	133202814	8	8.5309	1	8.5173
chr12	133106214	133106414	8	8.5309	1	8.5173
chr12	133052214	133052414	8	8.5309	1	8.5173
chr12	20551466	20551666	11	5.56455	1	8.51481
chr7	99494177	99494377	8	8.5309	1	8.51169
chr19	9567124	9567324	8	8.5309	1	8.51169
chr19	58262834	58263034	8	8.5309	1	8.51169
chr19	58129033	58129233	8	8.5309	1	8.51169
chr19	57620632	57620832	8	8.5309	1	8.51169
chr19	57572632	57572832	8	8.5309	1	8.51169
chr19	52115947	52116147	8	8.5309	1	8.51169
