chr9	35305000	35305200	6	7.26477	1	(6,14)	7.95831	1	17.8946
chr1	58613800	58614000	3	6.66628	1	(3,10)	4.74001	1	17.6746
chr13	65258600	65258800	10	3.78559	1	(2,10)	2.37	1	17.1492
chr18	37747400	37747600	14	6.92896	1	(3,14)	8.18829	1	16.9422
chr18	37747000	37747200	14	6.92896	1	(3,14)	8.18829	1	16.9422
chr3	8246600	8246800	14	6.27047	1	(13,14)	3.68312	1	16.922
chr12	67059200	67059400	14	6.15482	1	(3,14)	3.77707	1	16.872
chr15	75085400	75085600	14	6.37216	1	(7,14)	4.03557	1	16.8191
chr14	76810400	76810600	14	6.95125	1	(7,14)	7.84519	1	16.7701
chr4	43032200	43032400	6	6.44757	1	(6,10)	4.02301	1	16.7404
chr2	152415800	152416000	14	6.97189	1	(6,14)	8.34782	1	16.737
chr17	39846600	39846800	14	6.32382	1	(3,14)	4.20781	1	16.6814
chr11	3151400	3151600	14	6.18084	1	(3,14)	3.99822	1	16.6104
chr9	3023600	3023800	9	6.19037	1	(9,14)	3.50403	1	16.6024
chr11	3137400	3137600	6	6.1811	1	(6,14)	3.56056	1	16.5517
chr7	44474200	44474400	13	6.34275	1	(6,13)	3.89447	1	16.5362
chr11	3151200	3151400	6	6.1872	1	(6,14)	3.46654	1	16.534
chr2	181919000	181919200	14	3.67207	1	(3,14)	2.07	1	16.5004
chr10	22143000	22143200	6	9.20562	1	(6,13)	6.03739	1	16.4041
chr11	3149800	3150000	14	6.25025	1	(3,14)	3.77707	1	16.2432
chr18	37674400	37674600	14	8.73897	1	(4,14)	6.85151	1	16.2113
chr9	3002200	3002400	6	6.86129	1	(6,10)	7.74028	1	16.1899
chr2	38424800	38425000	6	6.56241	1	(6,15)	4.32301	1	16.1895
chr17	39848800	39849000	14	5.59639	1	(3,14)	4.27562	1	16.1541
chr13	119597600	119597800	6	6.10354	1	(6,14)	3.46654	1	16.1507
chr2	180953200	180953400	6	6.61269	1	(6,13)	3.97927	1	16.1224
chr11	114795800	114796000	12	5.66321	1	(6,12)	3.29701	1	16.1099
chr18	37669200	37669400	3	6.19914	1	(3,14)	4.11147	1	16.107
chr4	43000800	43001000	1	6.58649	1	(1,9)	7.3255	1	16.1036
chr8	94994600	94994800	8	5.58186	1	(1,8)	4.40781	1	16.0984
chr18	37715000	37715200	14	8.47288	1	(3,14)	6.31932	1	16.0958
chr6	37872400	37872600	14	5.88722	1	(2,14)	4.05927	1	16.0857
chr16	13868000	13868200	6	6.11311	1	(6,10)	4.02301	1	16.074
chr14	19418400	19418600	6	6.17679	1	(6,12)	6.27649	1	16.0283
chr17	49675400	49675600	6	5.63535	1	(6,14)	3.90781	1	15.9886
chr11	3149600	3149800	6	6.29616	1	(6,14)	7.24443	1	15.9701
chr17	13306200	13306400	14	6.27672	1	(12,14)	7.00364	1	15.9519
chr13	99790800	99791000	12	6.01701	1	(6,12)	3.43323	1	15.951
chr17	13591400	13591600	3	5.95198	1	(3,14)	3.82682	1	15.9488
chr8	105519800	105520000	4	6.59008	1	(4,8)	4.04228	1	15.9345
chr14	19419000	19419200	12	6.25849	1	(12,14)	7.13036	1	15.9331
chr15	75087000	75087200	9	6.008	1	(3,9)	3.50153	1	15.9268
chr5	32729000	32729200	6	3.60608	1	(6,10)	2.05301	1	15.9175
chr4	134450800	134451000	13	5.68174	1	(6,13)	3.83639	1	15.9129
chr9	3038200	3038400	6	6.11209	1	(6,14)	3.5121	1	15.9124
chr9	124257600	124257800	6	6.11209	1	(6,14)	3.5121	1	15.9124
chr8	107945200	107945400	3	6.05537	1	(3,8)	3.56996	1	15.9039
chr1	85591200	85591400	6	6.45568	1	(6,14)	7.45753	1	15.899
chr12	12841000	12841200	12	5.9747	1	(1,12)	3.88923	1	15.8918
chrX	161926200	161926400	7	3.57201	1	(2,7)	1.99996	1	15.882
chr18	37756400	37756600	12	5.85657	1	(12,14)	3.58546	1	15.8704
chr10	11492000	11492200	14	6.12644	1	(3,14)	4.03126	1	15.8341
chr11	96876800	96877000	6	6.56145	1	(6,8)	3.7539	1	15.8055
chr11	3199600	3199800	6	6.32784	1	(6,14)	7.05379	1	15.8005
chr11	3194000	3194200	6	6.32784	1	(6,14)	7.05379	1	15.8005
chr17	85693400	85693600	13	6.44641	1	(1,13)	7.80984	1	15.7988
chr7	126271200	126271400	9	5.52865	1	(1,9)	3.51599	1	15.7686
chrX	7187600	7187800	7	3.57993	1	(4,7)	2.03781	1	15.7499
chr1	48881600	48881800	12	6.33102	1	(12,14)	7.13036	1	15.7469
chr11	3199800	3200000	12	6.33102	1	(12,14)	7.13036	1	15.7469
chr11	115485400	115485600	4	4.12039	1	(4,7)	2.37	1	15.7339
chr15	53310600	53310800	1	3.25338	1	(6,9)	1.88927	1	15.7338
