chr14	19415800	19416000	6	5.02088	1	(6,14)	3.00248	1	16.5407
chr9	3034200	3034400	12	5.52728	1	(12,14)	4.62174	1	16.4812
chrX	87238400	87238600	3	7.25078	1	(3,14)	6.82806	1	16.4488
chr11	3181400	3181600	14	6.70036	1	(12,14)	4.22282	1	16.4132
chr9	3258800	3259000	14	8.44557	1	(3,14)	11.7937	1	16.3059
chr18	37755800	37756000	14	5.80722	1	(6,14)	3.45275	1	16.2926
chr17	3082000	3082200	12	6.89145	1	(12,14)	3.95415	1	16.2912
chr11	3179400	3179600	6	6.72681	1	(6,14)	3.94392	1	16.2773
chr11	3181200	3181400	6	8.40196	1	(6,14)	5.1425	1	16.2077
chr11	3192800	3193000	6	5.32849	1	(6,14)	4.5619	1	16.1892
chr11	3181000	3181200	14	6.60083	1	(6,14)	5.99284	1	16.1792
chr5	137152200	137152400	14	6.84613	1	(6,14)	5.99736	1	16.1785
chr9	3027200	3027400	14	5.26787	1	(6,14)	4.45841	1	16.1214
chr13	119617400	119617600	12	5.25036	1	(12,14)	2.9352	1	16.0877
chr18	37767000	37767200	14	5.61846	1	(12,14)	4.97654	1	16.0833
chr14	19416000	19416200	12	5.36349	1	(6,12)	3.76193	1	16.0612
chr18	37766000	37766200	14	3.97345	1	(6,14)	2.27238	1	16.025
chr10	22143000	22143200	12	5.30867	1	(12,13)	2.76844	1	16.0111
chrX	169987600	169987800	3	5.41423	1	(3,12)	4.44097	1	16.0093
chr9	3022200	3022400	6	4.9025	1	(3,6)	2.63391	1	15.9999
chr3	8245800	8246000	14	6.76914	1	(3,14)	6.49855	1	15.9848
chr9	3037800	3038000	12	5.16499	1	(12,14)	2.96822	1	15.9415
chr9	3004400	3004600	6	8.64909	1	(6,14)	7.579	1	15.941
chr11	3179000	3179200	14	5.19036	1	(6,14)	4.40429	1	15.9396
chr18	68692000	68692200	3	8.25641	1	(3,14)	5.59932	1	15.926
chr17	13591200	13591400	12	7.06017	1	(12,14)	6.06851	1	15.9121
chr17	3081600	3081800	6	6.81442	1	(6,12)	5.13732	1	15.9081
chr11	3149600	3149800	6	5.34189	1	(6,14)	4.57516	1	15.8838
chr9	3036000	3036200	6	6.76197	1	(6,12)	5.17235	1	15.8606
chr13	99791000	99791200	3	8.36119	1	(3,12)	5.15154	1	15.834
chr2	181917800	181918000	6	6.94896	1	(3,6)	7.41047	1	15.8154
chr13	119617200	119617400	14	6.48833	1	(12,14)	5.62673	1	15.8069
chr1	58614000	58614200	12	5.28641	1	(3,12)	3.06481	1	15.8058
chr13	65258800	65259000	14	6.82471	1	(3,14)	4.37299	1	15.7735
chr9	56260400	56260600	12	5.30141	1	(12,14)	4.46674	1	15.7729
chr14	19416400	19416600	6	6.43199	1	(6,12)	5.08447	1	15.7557
chrX	169987400	169987600	6	6.76181	1	(3,6)	3.70552	1	15.7426
chr9	3015600	3015800	6	9.89088	1	(6,14)	6.28333	1	15.7331
chr13	97190600	97190800	12	8.60515	1	(12,13)	4.58937	1	15.7235
chr11	3169600	3169800	6	8.51652	1	(6,14)	7.57645	1	15.6643
chr2	181919000	181919200	12	6.81999	1	(12,14)	3.91635	1	15.6355
chr5	32730200	32730400	12	7.12874	1	(12,14)	7.81762	1	15.6324
chr17	13306000	13306200	14	5.28426	1	(6,14)	4.59757	1	15.6146
chr9	3023400	3023600	12	5.11612	1	(6,12)	2.5973	1	15.6121
chrX	169989800	169990000	3	5.06569	1	(3,13)	2.14161	1	15.6116
chr11	3166000	3166200	14	6.34977	1	(12,14)	5.90852	1	15.6045
chr18	37766600	37766800	12	5.13509	1	(6,12)	2.77946	1	15.5943
chr9	4260200	4260400	14	5.74269	1	(2,14)	5.08509	1	15.5708
chr11	100959000	100959200	3	5.43254	1	(3,12)	3.1082	1	15.5703
chr2	98666200	98666400	12	3.54461	1	(7,12)	1.80414	1	15.5637
chr16	57391600	57391800	12	3.60119	1	(7,12)	1.76347	1	15.5526
chr9	110281200	110281400	3	6.79577	1	(3,6)	5.46039	1	15.5348
chr15	75085600	75085800	3	6.79184	1	(3,6)	5.47442	1	15.5245
chr11	117889400	117889600	12	6.72957	1	(4,12)	3.41791	1	15.5187
chr11	3146200	3146400	12	5.29747	1	(12,14)	4.50136	1	15.5156
chr18	37674400	37674600	14	6.81237	1	(6,14)	4.52927	1	15.5146
chr2	3050000	3050200	14	6.45796	1	(7,14)	4.03431	1	15.5137
chr19	45650000	45650200	12	6.8525	1	(6,12)	5.10302	1	15.5091
chr18	37761800	37762000	6	5.12028	1	(6,14)	3.44893	1	15.5073
chr11	3152600	3152800	12	5.321	1	(12,14)	4.43086	1	15.4986
chr9	4260400	4260600	3	5.05262	1	(3,14)	3.5956	1	15.488
chrX	169990400	169990600	12	8.36076	1	(12,14)	5.08318	1	15.486
chr9	3019200	3019400	14	6.18585	1	(6,14)	3.97989	1	15.4802
chr9	3036200	3036400	12	8.38408	1	(6,12)	4.20905	1	15.463
chr11	3183800	3184000	12	5.28969	1	(12,14)	4.44258	1	15.4574
chr8	84707000	84707200	3	6.66442	1	(3,5)	4.48025	1	15.4427
chr9	3038000	3038200	6	6.81552	1	(6,14)	4.10536	1	15.4271
chr11	3132200	3132400	6	6.75657	1	(6,14)	5.96602	1	15.4211
chr14	19418400	19418600	14	7.71794	1	(3,14)	8.49864	1	15.4202
chr11	3151400	3151600	6	6.72733	1	(6,14)	5.9304	1	15.4103
chr8	120505400	120505600	12	6.79794	1	(6,12)	5.43663	1	15.4036
chr19	61267200	61267400	6	8.4879	1	(3,6)	9.77687	1	15.4003
chr5	99479600	99479800	5	3.61502	1	(4,5)	2.14008	1	15.392
chr6	48595200	48595400	12	6.81099	1	(1,12)	3.90977	1	15.3736
chr11	3128400	3128600	14	7.47652	1	(3,14)	2.76372	1	15.3638
