chr8	80803000	80803200	2	11.9279	1	(2,25)	23.8558	1	23.8558
chr7	86389600	86389800	2	11.9279	1	(2,17)	23.8558	1	23.8558
chr7	75564000	75564200	20	11.9279	1	(10,20)	23.8558	1	23.8558
chr7	157467200	157467400	24	11.9279	1	(6,24)	23.8558	1	23.8558
chr5	71895200	71895400	21	11.9279	1	(15,21)	23.8558	1	23.8558
chr5	59969200	59969400	19	11.9279	1	(10,19)	23.8558	1	23.8558
chr5	52779400	52779600	24	11.9279	1	(6,24)	23.8558	1	23.8558
chr5	14387800	14388000	7	11.9279	1	(7,9)	23.8558	1	23.8558
chr4	297800	298000	21	11.9279	1	(12,21)	23.8558	1	23.8558
chr3	192604800	192605000	5	11.9279	1	(5,13)	23.8558	1	23.8558
chr2	69480200	69480400	13	11.9279	1	(13,25)	23.8558	1	23.8558
chr22	31363400	31363600	20	11.9279	1	(12,20)	23.8558	1	23.8558
chr19	58565800	58566000	21	11.9279	1	(15,21)	23.8558	1	23.8558
chr17	70413200	70413400	21	11.9279	1	(14,21)	23.8558	1	23.8558
chr17	31060000	31060200	20	11.9279	1	(15,20)	23.8558	1	23.8558
chr14	51025800	51026000	24	11.9279	1	(13,24)	23.8558	1	23.8558
chr13	100619000	100619200	24	11.9279	1	(3,24)	23.8558	1	23.8558
chr12	121726200	121726400	5	11.9279	1	(5,14)	23.8558	1	23.8558
chr1	209393800	209394000	2	11.9279	1	(2,19)	23.8558	1	23.8558
chr11	93270000	93270200	12	11.9279	1	(12,13)	23.8558	1	23.8558
chr11	66249600	66249800	6	11.9279	1	(6,17)	23.8558	1	23.8558
chr1	156617000	156617200	24	11.9279	1	(9,24)	23.8558	1	23.8558
chr1	11561400	11561600	23	11.9279	1	(20,23)	23.8558	1	23.8558
chr9	106855000	106855200	3	11.4279	1	(3,16)	22.8558	1	22.8558
chr8	30496000	30496200	3	11.4279	1	(3,12)	22.8558	1	22.8558
chr8	1764800	1765000	2	11.4279	1	(2,24)	22.8558	1	22.8558
chr6	161626200	161626400	3	11.4279	1	(3,12)	22.8558	1	22.8558
chr6	10557400	10557600	3	11.4279	1	(3,16)	22.8558	1	22.8558
chr5	180256400	180256600	20	11.4279	1	(18,20)	22.8558	1	22.8558
chr4	96467000	96467200	2	11.4279	1	(2,18)	22.8558	1	22.8558
chr4	7656800	7657000	23	11.4279	1	(8,23)	22.8558	1	22.8558
chr4	154183400	154183600	20	11.4279	1	(10,20)	22.8558	1	22.8558
chr3	197575000	197575200	3	11.4279	1	(3,11)	22.8558	1	22.8558
chr22	47187200	47187400	18	11.4279	1	(1,18)	22.8558	1	22.8558
chr19	51035600	51035800	20	11.4279	1	(18,20)	22.8558	1	22.8558
chr18	53066600	53066800	18	11.4279	1	(9,18)	22.8558	1	22.8558
chr17	70464400	70464600	3	11.4279	1	(3,10)	22.8558	1	22.8558
chr17	59479800	59480000	3	11.4279	1	(3,12)	22.8558	1	22.8558
chr17	42898000	42898200	12	11.4279	1	(12,13)	22.8558	1	22.8558
chr16	88700200	88700400	23	11.4279	1	(7,23)	22.8558	1	22.8558
chr16	22436200	22436400	18	11.4279	1	(1,18)	22.8558	1	22.8558
chr1	61669000	61669200	2	11.4279	1	(2,18)	22.8558	1	22.8558
chr14	34270200	34270400	24	11.4279	1	(20,24)	22.8558	1	22.8558
chr14	103397800	103398000	23	11.4279	1	(7,23)	22.8558	1	22.8558
chr13	114894400	114894600	3	11.4279	1	(3,10)	22.8558	1	22.8558
chr1	2994600	2994800	23	11.4279	1	(10,23)	22.8558	1	22.8558
chr11	72443400	72443600	6	11.4279	1	(6,18)	22.8558	1	22.8558
chr11	44978400	44978600	2	11.4279	1	(2,24)	22.8558	1	22.8558
chr11	1413800	1414000	23	11.4279	1	(10,23)	22.8558	1	22.8558
chr11	107727800	107728000	23	11.4279	1	(8,23)	22.8558	1	22.8558
chr1	100820000	100820200	12	11.4279	1	(12,13)	22.8558	1	22.8558
chr10	3820000	3820200	6	11.4279	1	(6,18)	22.8558	1	22.8558
chr9	89559400	89559600	22	11.1354	1	(9,22)	22.2709	1	22.2709
chr7	73512200	73512400	20	11.1354	1	(11,20)	22.2709	1	22.2709
chr7	138646000	138646200	9	11.1354	1	(9,17)	22.2709	1	22.2709
chr6	24405400	24405600	4	11.1354	1	(4,6)	22.2709	1	22.2709
chr6	160185200	160185400	4	11.1354	1	(4,6)	22.2709	1	22.2709
