chr1	918220	943220	11
chr12	49183217	49208217	3
chr1	150554124	150579124	3
chr17	4938305	4963305	3
chr2	104848742	104873742	1
chr3	57142372	57167372	2
chr4	174193849	174218849	12
chr22	41970796	41995796	10
chr5	115806503	115831503	1
chr19	45952742	45977742	2
chr10	59169640	59194640	10
chr4	24461577	24486577	10
chr19	1445401	1470401	2
chr12	50047617	50072617	11
chr7	15667375	15692375	11
chr22	39294395	39319395	3
chr6	30478823	30503823	3
chr19	54411940	54439418	3
chr6	43239062	43264062	13
chr1	28506488	28531488	3
chr2	38729458	38754458	3
chr10	132175896	132200896	2
chr2	172079272	172104272	12
chr15	68577661	68602661	2
chr7	5589169	5614169	2
chr5	88663582	88688783	1
chr10	100723643	100748643	13
chr11	31793852	31818852	10
chr22	36324155	36349155	6
chr5	88638582	88663582	1
chr6	98824124	98849124	11
chr9	123994521	124019521	10
chr3	123012753	123037753	11
chr17	48612038	48637038	13
chr1	31759799	31784799	2
chr19	39389560	39414560	3
chr5	146857237	146882237	10
chr9	74479884	74504884	1
chr3	10988714	11013714	10
chr19	41917448	41942448	11
chr3	128474557	128499557	12
chr2	74497473	74522473	12
chr11	75651155	75676155	1
chr17	6068280	6093280	2
chr8	144779615	144804615	3
chr14	68772683	68797683	3
chr2	192177074	192202074	11
chr19	41861531	41888729	6
chr1	244046298	244071298	3
chr1	32868999	32893999	10
chr5	141133818	141159019	8
chr5	88131183	88156183	11
chr18	50550830	50575830	11
chr7	101158919	101183919	11
chr8	26618484	26643484	6
chr1	184017466	184042466	10
chr12	63147420	63172420	11
chr17	7648482	7673482	10
chr21	33018492	33043492	10
chr5	31189493	31214493	1
chr17	48002034	48027034	11
chr6	29943223	29968223	3
chr1	75608515	75633515	10
chr17	37720205	37746409	13
chr19	36616298	36641298	8
chr19	19211191	19236191	8
chr2	43208861	43233861	3
chr2	70068468	70093468	3
chr17	61439039	61464039	13
chr10	3760408	3785408	3
chr22	36361555	36386555	2
chr6	105116525	105141525	10
chr6	101388324	101413324	11
chr8	113418371	113443371	1
chr11	65483729	65508729	3
chr19	10277724	10302724	12
chr11	66709929	66734929	11
chr4	152515448	152540448	2
chr20	26207964	26232964	11
chr7	27130981	27155981	13
chr7	44377601	44402601	6
chr4	10093776	10118776	6
chr17	81848124	81873124	3
chr2	27474933	27499933	1
chr2	138761030	138786030	11
chr9	132159213	132184213	10
chr12	48179417	48204417	10
chr6	93398282	93423282	1
chr1	36080399	36105399	2
chr21	41755240	41780240	11
chr19	57952832	57977832	8
chr7	116209546	116234546	11
chr1	25230509	25255509	3
chr1	30885753	30910753	2
chr16	58487496	58512496	11
chr2	104823742	104848742	1
chr12	55921816	55946816	2
chr19	50546743	50571743	2
chr19	55429633	55454633	13
chr17	48559638	48584638	13
