chr2	60554000	60554200	10	9.7656	1	16.8979	0
chr2	172085000	172085200	11	9.15185	-1	16.8366	0
chr6	32976400	32976600	3	9.19841	1	16.2915	7.09112e-08
chr6	107489000	107489200	11	9.15185	-1	16.2426	7.09112e-08
chr17	49576200	49576400	10	7.55494	1	16.1392	1.41822e-07
chr1	151055600	151055800	3	9.02688	-1	15.7293	1.41822e-07
chr9	136848000	136848200	11	8.24579	-1	15.7095	2.12734e-07
chr20	59029000	59029200	3	8.88648	1	15.6152	2.12734e-07
chr4	4860600	4860800	11	9.6087	-1	15.5951	2.12734e-07
chr2	176097400	176097600	11	7.79682	-1	15.5813	2.12734e-07
chr3	71724400	71724600	11	9.7716	1	15.5761	2.12734e-07
chr12	127165800	127166000	11	6.9077	-1	15.5239	2.12734e-07
chr4	13544800	13545000	11	9.6087	-1	15.4412	2.12734e-07
chr1	197917400	197917600	12	7.92489	-1	15.4113	2.12734e-07
chr14	60724000	60724200	11	9.15185	-1	15.4	2.12734e-07
chr4	78058200	78058400	11	9.6087	-1	15.2881	2.83645e-07
chr17	42566400	42566600	3	8.88648	1	15.174	3.54556e-07
chr12	127166000	127166200	8	6.35254	1	15.1737	3.54556e-07
chr1	145995200	145995400	3	9.96802	-1	15.1481	3.54556e-07
chr5	135033200	135033400	11	8.69751	-1	15.1212	3.54556e-07
chr2	63051000	63051200	11	8.24579	-1	15.1022	3.54556e-07
chr1	225652000	225652200	11	6.46786	-1	15.0986	3.54556e-07
chr16	681800	682000	3	9.19841	1	15.0516	3.54556e-07
chr10	101067400	101067600	11	9.15185	-1	15.0385	3.54556e-07
chr5	93580400	93580600	11	9.15185	-1	15.0332	3.54556e-07
chr17	81869000	81869200	3	8.88648	1	14.9945	3.54556e-07
chr19	49150200	49150400	1	7.05114	1	14.9787	3.54556e-07
chr7	37448600	37448800	1	7.40556	-1	14.9457	4.25467e-07
chr5	115180200	115180400	11	8.24579	-1	14.9138	4.25467e-07
chr4	13549000	13549200	11	7.79682	-1	14.9033	4.25467e-07
chr17	38747600	38747800	11	6.9077	-1	14.8882	4.96379e-07
chr11	95230600	95230800	1	6.67796	-1	14.8722	5.6729e-07
chr6	29977000	29977200	11	6.9077	-1	14.8707	5.6729e-07
chr1	150574200	150574400	3	8.09625	-1	14.8574	6.38201e-07
chr12	46367200	46367400	3	9.19841	1	14.8484	6.38201e-07
chr6	29944600	29944800	3	9.96802	-1	14.8398	6.38201e-07
chr6	99614000	99614200	11	9.15185	-1	14.7767	6.38201e-07
chr2	118855400	118855600	10	5.41718	1	14.7408	6.38201e-07
chr19	12833400	12833600	12	7.50829	-1	14.7339	6.38201e-07
chr3	128487200	128487400	11	6.03142	-1	14.7159	6.38201e-07
chr17	8746200	8746400	11	7.45695	1	14.7154	6.38201e-07
chr2	27380800	27381000	3	8.88648	1	14.6917	6.38201e-07
chr5	115169200	115169400	11	8.24579	-1	14.6878	6.38201e-07
chr1	180231000	180231200	11	6.03142	-1	14.6838	6.38201e-07
chr6	5996600	5996800	11	9.6087	-1	14.6779	6.38201e-07
chr3	186108200	186108400	11	6.46786	-1	14.6718	6.38201e-07
chr16	2964200	2964400	11	7.35074	-1	14.651	6.38201e-07
chr15	43794200	43794400	6	7.08246	-1	14.6284	6.38201e-07
chr12	54017600	54017800	11	7.35074	-1	14.6277	6.38201e-07
chr17	49576400	49576600	11	6.46786	-1	14.62	6.38201e-07
chr17	38873000	38873200	3	9.19841	1	14.6171	6.38201e-07
chr8	98945000	98945200	11	6.9077	-1	14.6071	6.38201e-07
chr9	215000	215200	1	7.40556	-1	14.5932	6.38201e-07
chr11	95232000	95232200	11	7.97088	1	14.5813	6.38201e-07
chr19	10420200	10420400	12	7.50829	-1	14.5591	6.38201e-07
chr14	52950200	52950400	11	8.24579	-1	14.5492	6.38201e-07
chr11	43579800	43580000	11	7.79682	-1	14.5473	6.38201e-07
chr7	131555600	131555800	11	7.79682	-1	14.5377	6.38201e-07
chrX	1391200	1391400	3	6.74286	1	14.5192	6.38201e-07
chr17	48997600	48997800	11	8.24579	-1	14.5116	6.38201e-07
chr17	38749600	38749800	11	9.15185	-1	14.4906	6.38201e-07
chr3	71724600	71724800	10	5.41718	1	14.4844	6.38201e-07
chr17	48052200	48052400	3	8.88648	1	14.4776	6.38201e-07
chr1	151055800	151056000	6	6.93962	1	14.466	6.38201e-07
chr19	58002000	58002200	2	6.61988	-1	14.457	6.38201e-07
chr13	113760000	113760200	12	5.07181	-1	14.4343	6.38201e-07
chr13	77698800	77699000	10	7.55494	1	14.4256	6.38201e-07
chr14	60721800	60722000	11	7.79682	-1	14.4221	6.38201e-07
chr6	144064400	144064600	1	5.96087	-1	14.42	6.38201e-07
chr9	214400	214600	11	7.97088	1	14.4048	6.38201e-07
chr2	64228400	64228600	11	7.97088	1	14.3683	6.38201e-07
chr19	38319200	38319400	11	7.75392	1	14.3578	6.38201e-07
chr3	184300600	184300800	3	9.19841	1	14.3404	6.38201e-07
chr1	63322200	63322400	11	7.79682	-1	14.3192	6.38201e-07
chr17	16439800	16440000	3	6.74286	1	14.3145	6.38201e-07
chr22	31345000	31345200	3	8.54434	1	14.3001	6.38201e-07
chr19	55406000	55406200	3	8.88648	1	14.2991	6.38201e-07
chr21	43075000	43075200	11	9.15185	-1	14.2904	6.38201e-07
chr20	49280800	49281000	3	7.80628	1	14.2794	6.38201e-07
chr2	46298400	46298600	11	8.69751	-1	14.2749	6.38201e-07
chr12	48971000	48971200	12	8.34412	-1	14.2613	6.38201e-07
chr4	81471200	81471400	11	7.75392	1	14.2508	6.38201e-07
chr1	98054000	98054200	11	6.46786	-1	14.237	6.38201e-07
chr14	24194400	24194600	3	9.19841	1	14.2321	6.38201e-07
chr6	41547800	41548000	11	8.24579	-1	14.2091	7.09112e-07
chr17	60143000	60143200	12	7.09445	-1	14.205	7.09112e-07
chr11	120337200	120337400	11	7.35074	-1	14.1835	7.09112e-07
chr19	11091600	11091800	3	7.0548	1	14.1833	7.09112e-07
chr15	72229400	72229600	3	8.54434	1	14.1808	7.09112e-07
chr16	3188600	3188800	1	5.48351	1	14.1674	7.09112e-07
chr11	107591400	107591600	11	8.24579	-1	14.1613	7.09112e-07
chr10	28678200	28678400	11	7.79682	-1	14.161	7.09112e-07
chr1	31239000	31239200	10	7.55494	1	14.1577	7.09112e-07
chr15	60006200	60006400	11	7.79682	-1	14.1502	7.09112e-07
chr1	228084400	228084600	3	7.0548	1	14.1492	7.09112e-07
chr9	136808600	136808800	1	7.17631	1	14.1309	7.09112e-07
chr5	69189800	69190000	1	7.17631	1	14.1309	7.09112e-07
chr19	55477200	55477400	1	7.17631	1	14.1309	7.09112e-07
chr19	18322200	18322400	1	7.17631	1	14.1309	7.09112e-07
chr15	90717600	90717800	1	7.17631	1	14.1309	7.09112e-07
