chr1	227300400	227345400	14
chr3	66009800	66054800	14
chr3	61544000	61589000	14
chr4	151297600	151342600	14
chr3	134344800	134389800	14
chr9	14297800	14342800	14
chr3	146132000	146177000	14
chr9	106845600	106890600	14
chr11	46886800	46931800	14
chr19	49132000	49177000	14
chr6	79617000	79662000	14
chr1	85554000	85599000	14
chr14	88533800	88578800	14
chr16	75233600	75278600	14
chr4	41190200	41235200	14
chr15	29798400	29843400	14
chr11	115480800	115525800	14
chr14	52921200	52966200	14
chr5	107646600	107691600	14
chr11	12662000	12707000	14
chr5	116549000	116594000	14
chr4	82533800	82578800	14
chr6	128491200	128536200	14
chr12	106117200	106162200	14
chr4	125295200	125340200	14
chr7	120840400	120885400	14
chr5	38529000	38574000	14
chr17	38717200	38762200	14
chr4	186696400	186741400	14
chr5	141398600	141443600	14
chr11	120314400	120359400	14
chr4	170059400	170104400	14
chr7	80122200	80167200	14
chr12	76848600	76893600	14
chr1	46104800	46149800	14
chr2	119513600	119558600	14
chr1	220506400	220551400	14
chr4	104471200	104516200	14
chr1	7996800	8041800	14
chr2	74411600	74456600	14
chr9	22429600	22474600	14
chr12	48760400	48805400	14
chr10	68542200	68587200	14
chr3	159746600	159791600	14
chr1	63758800	63803800	14
chr2	66414800	66459800	14
chr15	37079600	37124600	14
chr3	182655000	182700000	14
chr1	94802200	94847200	14
chr4	71172600	71217600	14
chr9	81661600	81706600	14
chr6	167800600	167845600	14
chr18	25326800	25371800	14
chr12	58889600	58934600	14
chr1	214527800	214572800	14
chr1	210220400	210265400	14
chr1	94897000	94942000	1
chr21	26820000	26865000	14
chr12	24534400	24579400	14
chr2	215418800	215463800	14
chr6	75730200	75775200	14
chr14	60700600	60745600	14
chr7	27167800	27212800	14
chr2	54440000	54485000	14
chr4	168810600	168855600	14
chr4	76406600	76451600	14
chr1	83969400	84014400	14
chr12	25943800	25988800	14
chr6	71398400	71443400	14
chr8	108759400	108804400	14
chr4	82028600	82073600	14
chr7	117848400	117893400	14
chr8	31001200	31046200	14
chr12	31575200	31620200	14
chr1	164548200	164593200	14
chr11	117284600	117329600	14
chr1	220734600	220779600	14
chr6	131923400	131968400	14
chr10	86741000	86786000	14
chr8	67012400	67057400	14
chr4	78037600	78082600	14
chr1	204055600	204100600	14
chr3	53470600	53515600	14
chr19	57633600	57678600	14
chr18	36272800	36317800	14
chr16	69087200	69132200	14
chr7	11816400	11861400	14
chr15	83194000	83239000	14
chr9	101436400	101481400	14
chr9	94989600	95034600	14
chr6	159024600	159069600	8
chr1	32522200	32567200	14
chr20	51737600	51782600	14
chr10	21484000	21529000	14
chr15	78798200	78843200	14
chr15	96315400	96360400	14
chr3	173376800	173421800	14
chr2	167268400	167313400	14
chr11	86928600	86973600	14
chr3	120424200	120469200	14
