chr7	23445000	23490000	14
chr6	29707400	29752400	14
chr10	22236200	22281200	14
chr2	219233800	219278800	14
chr6	144042000	144087000	14
chr13	60131400	60176400	1
chr6	135166000	135211000	14
chr17	68263800	68308800	14
chr18	77108400	77153400	14
chr11	102097200	102142200	1
chr1	93437000	93482000	1
chr17	82359200	82404200	14
chr8	30362200	30407200	1
chr4	184798000	184843000	14
chr6	144135400	144180400	14
chr4	83514800	83559800	14
chr19	38288200	38333200	14
chr15	45618800	45663800	14
chr9	36562800	36607800	1
chr7	100802800	100847800	14
chr10	101203600	101248600	14
chr14	91098200	91143200	1
chr19	23064600	23109600	1
chr8	15220000	15265000	14
chr16	67140400	67185400	14
chr2	197276800	197321800	1
chr12	6440600	6485600	1
chr10	60767800	60812800	1
chr3	48153400	48198400	1
chr6	136758800	136803800	1
chr6	28783600	28828600	14
chr1	154390000	154435000	1
chr1	9657800	9702800	14
chr11	9555000	9600000	1
chr3	44728200	44773200	1
chr1	197112400	197157400	1
chr4	37872200	37917200	14
chr4	80171800	80216800	14
chr6	32831400	32876400	1
chr2	136101200	136146200	14
chr9	132209600	132254600	14
chr7	128915000	128960000	14
chr7	42205200	42250200	1
chr15	29798600	29843600	1
chr1	206545800	206590800	1
chr5	177380600	177425600	14
chr12	48945400	48990400	1
chr7	50289600	50334600	14
chr13	113744600	113789600	14
chr7	128338200	128383200	14
chr17	45208200	45253200	14
chr4	163313600	163358600	14
chr1	36354200	36399200	3
chr12	95185000	95230000	1
chr14	41586200	41631200	14
chr14	24148600	24193600	1
chr3	24808000	24853000	14
chr7	120829400	120874400	1
chr3	134017000	134062000	14
chr4	15755800	15800800	14
chrX	154737800	154782800	14
chr2	212515400	212560400	14
chr1	214521000	214566000	1
chr6	83683400	83728400	14
chr2	188275800	188320800	1
chr11	128670200	128715200	14
chr4	83306000	83351000	14
chr9	101007400	101052400	14
chr19	23089600	23134600	1
chr1	110058400	110103400	14
chr11	76428000	76473000	4
chr3	9373200	9418200	1
chr3	149626400	149671400	1
chr10	34782000	34827000	1
chr17	64804000	64849000	1
chr12	79659000	79704000	1
chr4	22482200	22527200	1
chr1	68462800	68507800	1
chr2	24781000	24826000	4
chr10	101031400	101076400	4
chr18	789800	834800	1
chr16	23817400	23862400	14
chr9	94621600	94666600	14
chr3	120418600	120463600	1
chr3	185793200	185838200	1
chr10	5958600	6003600	14
chr12	94119800	94164800	14
chr16	62006800	62051800	14
chr13	27780600	27825600	14
chr14	88530000	88575000	1
chr11	46216400	46261400	1
chr1	246986200	247031200	2
chr14	24307000	24352000	14
chr14	79255400	79300400	14
chr11	24482000	24527000	14
chr9	97828000	97873000	14
chr6	29856800	29901800	1
chr9	1015600	1060600	14
chr8	27297200	27342200	1
chr4	127622200	127667200	1
