chrX	85004794	85004994	4	8.92436	1	8.92436
chrX	77784514	77784714	4	8.92436	1	8.92436
chrX	76174165	76174365	4	8.92436	1	8.92436
chrX	75275365	75275565	4	8.92436	1	8.92436
chrX	74612965	74613165	4	8.92436	1	8.92436
chrX	74290165	74290365	4	8.92436	1	8.92436
chrX	73945165	73945365	4	8.92436	1	8.92436
chrX	72182550	72182750	4	8.92436	1	8.92436
chrX	68499758	68499958	4	8.92436	1	8.92436
chrX	56730567	56730767	4	8.92436	1	8.92436
chrX	54441167	54441367	4	8.92436	1	8.92436
chrX	49122850	49123050	4	8.92436	1	8.92436
chrX	49001189	49001389	4	8.92436	1	8.92436
chrX	155217323	155217523	4	8.92436	1	8.92436
chrX	154763925	154764125	4	8.92436	1	8.92436
chrX	153335142	153335342	4	8.92436	1	8.92436
chrX	152831856	152832056	4	8.92436	1	8.92436
chrX	147913282	147913482	4	8.92436	1	8.92436
chrX	136498441	136498641	4	8.92436	1	8.92436
chrX	135972641	135972841	4	8.92436	1	8.92436
chrX	135342275	135342475	4	8.92436	1	8.92436
chrX	129906824	129907024	4	8.92436	1	8.92436
chrX	120559545	120559745	4	8.92436	1	8.92436
chrX	119870037	119870237	4	8.92436	1	8.92436
chrX	107117770	107117970	4	8.92436	1	8.92436
chr9	92114518	92114718	4	8.92436	1	8.92436
chr9	7798600	7798800	4	8.92436	1	8.92436
chr9	71912684	71912884	4	8.92436	1	8.92436
chr9	35078603	35078803	4	8.92436	1	8.92436
chr9	32571802	32572002	4	8.92436	1	8.92436
chr9	19101802	19102002	4	8.92436	1	8.92436
chr9	15424002	15424202	4	8.92436	1	8.92436
chr9	120578922	120579122	4	8.92436	1	8.92436
chr9	113276520	113276720	4	8.92436	1	8.92436
chr9	101397518	101397718	4	8.92436	1	8.92436
chr8	94720972	94721172	4	8.92436	1	8.92436
chr8	85219571	85219771	4	8.92436	1	8.92436
chr8	73977365	73977565	4	8.92436	1	8.92436
chr8	65633165	65633365	4	8.92436	1	8.92436
chr8	47959040	47959240	4	8.92436	1	8.92436
chr8	42272282	42272482	4	8.92436	1	8.92436
chr8	17248291	17248491	4	8.92436	1	8.92436
chr8	119831960	119832160	4	8.92436	1	8.92436
chr8	11285691	11285891	4	8.92436	1	8.92436
chr7	99464977	99465177	4	8.92436	1	8.92436
chr7	99438177	99438377	4	8.92436	1	8.92436
chr7	97971288	97971488	4	8.92436	1	8.92436
chr7	96708888	96709088	4	8.92436	1	8.92436
chr7	76550083	76550283	4	8.92436	1	8.92436
chr7	73307803	73308003	4	8.92436	1	8.92436
chr7	6730569	6730769	4	8.92436	1	8.92436
chr7	6705569	6705769	4	8.92436	1	8.92436
chr7	65374887	65375087	4	8.92436	1	8.92436
chr7	64904022	64904222	4	8.92436	1	8.92436
chr7	45767801	45768001	4	8.92436	1	8.92436
chr7	44489401	44489601	4	8.92436	1	8.92436
chr7	43728401	43728601	4	8.92436	1	8.92436
chr7	40133401	40133601	4	8.92436	1	8.92436
chr7	30025384	30025584	4	8.92436	1	8.92436
chr7	19707777	19707977	4	8.92436	1	8.92436
chr7	149240709	149240909	4	8.92436	1	8.92436
chr7	134457848	134458048	4	8.92436	1	8.92436
chr7	133080840	133081040	4	8.92436	1	8.92436
chr7	128532746	128532946	4	8.92436	1	8.92436
chr7	123556746	123556946	4	8.92436	1	8.92436
chr7	107562955	107563155	4	8.92436	1	8.92436
chr7	102463753	102463953	4	8.92436	1	8.92436
chr7	102397353	102397553	4	8.92436	1	8.92436
chr7	101251319	101251519	4	8.92436	1	8.92436
chr6	90586081	90586281	4	8.92436	1	8.92436
chr6	88962681	88962881	4	8.92436	1	8.92436
chr6	8434167	8434367	4	8.92436	1	8.92436
chr6	75242884	75243084	4	8.92436	1	8.92436
chr6	44312263	44312463	4	8.92436	1	8.92436
chr6	43577063	43577263	4	8.92436	1	8.92436
chr6	43022462	43022662	4	8.92436	1	8.92436
chr6	42880862	42881062	4	8.92436	1	8.92436
chr6	42217062	42217262	4	8.92436	1	8.92436
chr6	34887023	34887223	4	8.92436	1	8.92436
chr6	34758223	34758423	4	8.92436	1	8.92436
chr6	31958023	31958223	4	8.92436	1	8.92436
chr6	30909023	30909223	4	8.92436	1	8.92436
chr6	30672023	30672223	4	8.92436	1	8.92436
chr6	26658572	26658772	4	8.92436	1	8.92436
chr6	26539372	26539572	4	8.92436	1	8.92436
chr6	169750704	169750904	4	8.92436	1	8.92436
chr6	157322568	157322768	4	8.92436	1	8.92436
chr6	131627260	131627460	4	8.92436	1	8.92436
chr6	122470055	122470255	4	8.92436	1	8.92436
chr6	117601237	117601437	4	8.92436	1	8.92436
chr6	10695767	10695967	4	8.92436	1	8.92436
chr6	106324525	106324725	4	8.92436	1	8.92436
chr5	88269783	88269983	4	8.92436	1	8.92436
chr5	88267783	88267983	4	8.92436	1	8.92436
chr5	87269583	87269783	4	8.92436	1	8.92436
chr5	86618983	86619183	4	8.92436	1	8.92436
chr5	80409381	80409581	4	8.92436	1	8.92436
chr5	7868087	7868287	4	8.92436	1	8.92436
chr5	66145972	66146172	4	8.92436	1	8.92436
chr5	62402773	62402973	4	8.92436	1	8.92436
