chr7	131104400	131111600	14
chr16	67150000	67164400	14
chr10	22250000	22258800	14
chr21	32410000	32415000	14
chr1	154401600	154408400	14
chr18	77129200	77134800	14
chrX	85243000	85245200	1
chr6	32849800	32860800	14
chr4	141635000	141638600	14
chr5	140109800	140113800	14
chr6	29720600	29726400	14
chr2	156330400	156334200	14
chr5	140102400	140109600	1
chr9	21993800	21996200	14
chr8	23223000	23228000	14
chr6	29745200	29753000	14
chr9	137221400	137223200	14
chr19	18000400	18002600	14
chr6	31493600	31501400	14
chr1	65001200	65005000	14
chr11	536000	539000	14
chr1	205773000	205775400	14
chr5	43013800	43027600	14
chr5	43001200	43012400	14
chr6	33619600	33623200	14
chr15	45634400	45636200	14
chr7	26150600	26155200	14
chr16	642000	645400	14
chr19	45900600	45902000	14
chr8	143972000	143979000	14
chr3	47577800	47579000	14
chr1	47436400	47438600	14
chr10	119540200	119544600	14
chr14	88790600	88793600	14
chr2	190406600	190412400	14
chr11	13278000	13282200	14
chr20	2870400	2873200	14
chr18	59896600	59902600	14
chr5	40678200	40683800	14
chr2	46294800	46300600	14
chr17	29564200	29567800	14
chr10	91160000	91166600	14
chr11	35137600	35140600	14
chr5	43034600	43047600	14
chr14	54900400	54902400	14
chr6	32843000	32845200	14
chr3	39407400	39410400	4
chr20	45404000	45408600	14
chr4	83533200	83538600	14
chr2	219251000	219257000	14
chr22	17085000	17087000	14
chr19	44753000	44758800	15
chr16	56988200	56993200	14
chr1	9689800	9691800	14
chrX	40092400	40096800	14
chr1	50968800	50985200	14
chr2	54723600	54725000	14
chr19	44746200	44750200	14
chr3	4976400	4983800	14
chr22	43150600	43152800	14
chrX	9465400	9467000	14
chr10	110670800	110673000	14
chr10	3066600	3068800	14
chr10	97319800	97324800	14
chr17	38698800	38705000	14
chrX	133983200	133985400	14
chr17	7435000	7438800	14
chrX	46574000	46576400	14
chr4	150577800	150586800	14
chr19	38318400	38320800	14
chr13	50125800	50129800	14
chr21	41425600	41429000	14
chr1	9687600	9689200	14
chr3	186825800	186828200	14
chr8	130016600	130018400	14
chr4	112146000	112148000	14
chr8	101125400	101127800	14
chr3	50342600	50345800	14
chr7	24978400	24983400	14
chr15	34435600	34436800	14
chr13	40663600	40665800	14
chr2	96537000	96540400	14
chr15	100916600	100923000	14
chr4	1008600	1011400	14
chr19	32675400	32676000	14
chr7	48088200	48090800	14
chr4	184826200	184828000	14
chr4	139556200	139559600	14
chr8	38898800	38903000	14
chr5	78295400	78296000	14
chr19	43669000	43670800	14
chr15	40952200	40954600	14
chrX	81120400	81121000	2
chr2	28810600	28811600	14
chr13	75635200	75638800	14
chr16	31201400	31203600	14
chr10	86400000	86405200	14
chr17	76499800	76502400	14
chr5	127028600	127032800	14
chr21	34882800	34891600	14
