chr16	75250302	75250502	4	9.10093	1	17.226	0
chr19	8525916	8526116	11	8.68882	1	17.115	0
chr1	235328285	235328485	1	9.36313	1	17.011	0
chr3	130111957	130112157	1	9.28988	1	16.835	0
chr9	14314001	14314201	22	8.65761	1	16.5611	0
chr5	66959172	66959372	22	8.65761	1	16.5548	0
chr17	48892438	48892638	1	8.98077	1	16.5532	0
chr1	159000210	159000410	22	9.09961	1	16.4214	0
chr12	51821616	51821816	1	8.73352	1	16.4165	0
chr3	134373158	134373358	4	8.79595	1	16.4017	0
chr9	32384202	32384402	1	8.65887	-1	16.3277	0
chr5	62404373	62404573	1	8.65887	-1	16.3277	0
chr1	95072444	95072644	1	8.65887	-1	16.3277	0
chr15	78507258	78507458	1	8.65887	-1	16.3277	0
chr12	76879020	76879220	1	8.65887	-1	16.3277	0
chr1	165598163	165598363	1	8.65887	-1	16.3277	0
chr11	59537327	59537527	1	8.65887	-1	16.3277	0
chr10	104232442	104232642	1	8.65887	-1	16.3277	0
chr16	5098199	5098399	1	9.06242	1	16.3005	0
chr6	71420897	71421097	1	8.44714	-1	16.2294	0
chr2	183078472	183078672	1	8.55293	-1	16.1799	0
chr16	31459879	31460079	1	8.55293	-1	16.1799	0
chr6	26596372	26596572	1	8.44714	-1	16.1795	0
chr6	19803969	19804169	23	8.45451	1	16.1633	0
chr11	117316084	117316284	1	8.65887	-1	16.16	0
chr3	197790729	197790929	1	8.34152	-1	16.1238	0
chr12	6768034	6768234	4	8.30475	1	16.1145	0
chrX	54494967	54495167	23	8.45451	1	16.113	0
chr17	978160	978360	23	8.51181	1	16.1114	0
chr1	92486443	92486643	1	9.36313	1	16.1039	0
chr1	33181999	33182199	1	8.44714	-1	16.0878	0
chr4	88456448	88456648	1	8.38403	1	16.0862	0
chr5	41903898	41904098	1	8.65887	-1	16.0817	0
chr15	29822997	29823197	23	8.45451	1	16.081	0
chr4	15479576	15479776	22	8.65761	1	16.059	0
chr9	96854518	96854718	1	8.76496	-1	16.0583	0
chr15	75335859	75336059	1	8.76496	-1	16.0583	0
chr22	45503520	45503720	23	8.49347	1	16.0498	0
chr9	39809982	39810182	1	8.34152	-1	16.0321	0
chr2	133674829	133675029	22	8.61551	1	16.0296	0
chr8	143334830	143335030	1	8.44714	-1	16.0273	0
chr3	13451700	13451900	1	8.44714	-1	16.0273	0
chr2	169694290	169694490	1	8.44714	-1	16.0273	0
chr14	67240883	67241083	1	8.44714	-1	16.0273	0
chr1	27366509	27366709	1	8.34152	-1	16.0164	0
chr1	225746698	225746898	22	9.09961	1	16.0128	0
chr2	61763465	61763665	1	8.55293	-1	15.9973	0
chrX	10618560	10618760	23	8.45451	1	15.9743	0
chr1	145608462	145608662	1	9.13942	1	15.9714	0
chr17	42653382	42653582	23	8.40777	1	15.9482	0
chr19	57363232	57363432	1	8.34152	-1	15.9431	0
chr15	66702062	66702262	1	8.34152	-1	15.9431	0
chr10	22229871	22230071	1	8.34152	-1	15.9353	0
chr17	75515519	75515719	1	8.23606	-1	15.9325	0
chr15	37101999	37102199	1	8.34109	-1	15.9003	0
chr11	102112469	102112669	23	8.09646	1	15.8904	0
chr12	106137222	106137422	23	8.45451	1	15.8836	0
chr15	61228601	61228801	23	7.56436	1	15.8801	0
chrX	63755320	63755520	1	8.02563	-1	15.8797	0
chr2	120012824	120013024	1	8.34152	-1	15.8779	0
chr10	122112285	122112485	23	8.45451	1	15.8731	0
chr7	10973573	10973773	1	8.34152	-1	15.871	0
chr5	157731192	157731392	1	8.34152	-1	15.871	0
chr4	127782045	127782245	1	8.34152	-1	15.871	0
chr17	40819148	40819348	1	8.34152	-1	15.871	0
chr13	75482664	75482864	1	8.34152	-1	15.871	0
chr11	10931253	10931453	1	8.34152	-1	15.871	0
chrX	43655152	43655352	1	8.23606	-1	15.8641	0
chr10	13890600	13890800	23	8.45451	1	15.8632	0
chr14	88553656	88553856	23	8.40777	1	15.8621	0
chr5	142326435	142326635	23	8.45451	1	15.8609	0
chr6	116511637	116511837	22	8.61551	1	15.8563	0
chr16	75251502	75251702	22	8.45199	1	15.8499	0
chr16	18983878	18984078	23	8.0575	1	15.8444	0
chr7	82444484	82444684	23	8.45451	1	15.8426	0
chr12	88580423	88580623	1	8.44714	-1	15.8369	0
chr15	96341571	96341771	23	8.45451	1	15.8361	0
chr2	61145265	61145465	1	8.02563	-1	15.8347	0
chr8	42206882	42207082	22	9.07813	1	15.8334	0
chr11	7020369	7020569	1	8.34152	-1	15.8257	0
chr19	44356648	44356848	1	8.55293	-1	15.8224	0
chr5	15500691	15500891	23	8.51181	1	15.8157	0
chr3	52897584	52897784	1	8.44714	-1	15.8145	0
chr9	18438402	18438602	23	8.09646	1	15.8111	0
