chr5	134115709	134140709	2
chr14	22520222	22553461	8
chr11	128462305	128487305	8
chr14	99234863	99259863	8
chr14	99247463	99272463	8
chr11	128494505	128519505	4
chr11	128491105	128516105	4
chr5	170270596	170295596	8
chr14	22482211	22511618	2
chr14	22503814	22536653	2
chr1	198643870	198669071	1
chr7	50329804	50366902	10
chr9	114360720	114385720	8
chr14	99219463	99244463	8
chr8	133046755	133071755	8
chr2	144500633	144525633	8
chr2	144500233	144525233	8
chr4	108148844	108173844	15
chr4	108147844	108172844	15
chr6	24907372	24932372	2
chr10	71747243	71772243	8
chr8	133053155	133078155	8
chr22	37218160	37243160	8
chr7	50316004	50353102	10
chr1	206558872	206584468	8
chr1	198638270	198663471	8
chr2	144499033	144524033	8
chr5	157178989	157203989	8
chr1	198651071	198676071	1
chr11	60971528	60996528	4
chr14	99181063	99206063	1
chr11	67266329	67291329	2
chr11	128504305	128529305	8
chr7	50355502	50380502	8
chr21	42403491	42428491	8
chr4	40201780	40226780	10
chr10	8044637	8069637	2
chr7	50312004	50349102	10
chr1	24906309	24931309	2
chr10	8045237	8070237	2
chr5	35852298	35877298	8
chr5	39185698	39210698	8
chr2	196142476	196167476	10
chr2	157413288	157438288	9
chr7	27149981	27174981	14
chr14	100069263	100094263	1
chr11	64852128	64877128	4
chr3	18422308	18447308	2
chr22	39937396	39962396	8
chr4	10091976	10116976	8
chr14	22541857	22572500	8
chr12	47203617	47228617	2
chr6	24898372	24923372	1
chr1	226712699	226737699	8
chr7	27148581	27173581	14
chr5	157208589	157233790	8
chr2	196148876	196173876	10
chr2	68774868	68799868	8
chr2	157415088	157440088	8
chrX	79147103	79172103	8
chr1	206900855	206925855	2
chrX	79143703	79168703	8
chr3	30637108	30662108	8
chr3	30642508	30667508	8
chr17	39762947	39787947	1
chr2	196153276	196178276	10
chr1	167493963	167518963	3
chr2	196152076	196177076	10
chr19	1066201	1091201	2
chr4	40999	67508	14
chr14	100061463	100086463	8
chr12	9653604	9678604	4
chr22	39934996	39959996	8
chr11	64854728	64879728	4
chr4	40193380	40218380	8
chr22	36359755	36384755	8
chr4	40190780	40215780	8
chr10	11171637	11196637	8
chr8	125928756	125953756	10
chr10	11168637	11193637	8
chr8	125927556	125952556	10
chr1	169687259	169712259	2
chr11	35142053	35167053	2
chr14	91309656	91334656	8
chr22	36327555	36352555	8
chr10	11167637	11192637	8
chr20	41143360	41168360	8
chr11	35158253	35183253	8
chr5	134099109	134124109	8
chr1	116747778	116772778	8
chr11	117985085	118010085	8
chr1	160623010	160648010	4
chr15	81291459	81316459	8
chr1	160622210	160647210	4
chr20	36927597	36952597	2
chr11	117987285	118012285	8
chr12	47207017	47232017	8
chr2	30233934	30258934	1
chr10	123132484	123157484	14
chr14	91394256	91419256	2
