chr6	169655000	169655200	1	6.95102	-1	(1,20)	8.44222	-1	30.4716	0
chr12	80778000	80778200	11	6.7792	1	(11,22)	7.31619	1	27.5358	0
chrX	115888400	115888600	11	8.2255	1	(3,11)	7.46479	1	26.9381	7.09112e-08
chr11	71248200	71248400	9	6.18766	1	(4,10)	5.49808	-1	24.9369	4.96379e-07
chr12	116760200	116760400	1	6.18861	-1	(2,22)	4.95004	1	24.8725	4.96379e-07
chr21	8987600	8987800	19	5.6252	-1	(22,24)	4.26304	1	24.8521	4.96379e-07
chr12	94425400	94425600	21	3.68918	-1	(11,21)	3.68191	-1	24.7853	5.6729e-07
chr3	190150800	190151000	22	6.05488	1	(11,19)	6.21258	-1	24.7581	5.6729e-07
chr4	92268800	92269000	11	7.00032	1	(7,9)	7.07333	-1	24.7387	5.6729e-07
chrX	73848600	73848800	20	4.79731	1	(4,20)	8.41204	1	24.5931	8.50935e-07
chr6	169654400	169654600	20	5.56165	-1	(1,20)	6.20716	-1	24.554	8.50935e-07
chr6	130997400	130997600	14	5.01244	1	(3,17)	7.0842	-1	24.5047	8.50935e-07
chrX	15848400	15848600	9	7.02829	-1	(7,9)	10.961	-1	24.4494	8.50935e-07
chr10	90803800	90804000	20	5.92764	-1	(10,20)	7.39305	-1	24.3831	1.06367e-06
chr6	75334600	75334800	18	6.51309	-1	(1,18)	11.2362	-1	24.2974	1.06367e-06
chr9	73151600	73151800	9	5.97548	-1	(3,14)	5.11965	1	24.2635	1.06367e-06
chr8	59107400	59107600	15	5.9174	1	(3,17)	10.9773	-1	24.2354	1.13458e-06
chr19	36152600	36152800	7	6.14128	-1	(7,22)	7.39305	-1	24.1925	1.13458e-06
chr13	49020400	49020600	20	6.45759	1	(15,20)	5.45667	1	24.1582	1.20549e-06
chr5	2743600	2743800	24	5.97755	-1	(3,24)	8.37682	-1	24.0234	1.48914e-06
chr14	24310600	24310800	19	6.72531	-1	(13,19)	9.47423	-1	23.9902	1.48914e-06
chr9	97037600	97037800	11	5.82406	-1	(11,24)	9.81598	-1	23.8983	1.98551e-06
chr3	87727000	87727200	13	4.8486	1	(4,20)	5.40703	-1	23.882	1.98551e-06
chr6	152380600	152380800	18	5.39567	-1	(18,22)	9.0014	-1	23.8815	1.98551e-06
chr17	42553200	42553400	4	6.31688	-1	(4,19)	11.4129	-1	23.8573	2.05643e-06
chr18	59904200	59904400	11	5.80361	1	(9,11)	7.94948	1	23.7554	2.12734e-06
chr4	88277200	88277400	21	4.87528	-1	(13,21)	3.8043	-1	23.7284	2.19825e-06
chr6	33125200	33125400	13	6.56903	-1	(13,20)	6.02593	-1	23.7018	2.26916e-06
chr5	147868600	147868800	18	9.17499	-1	(18,18)	11.9978	-1	23.6746	2.41098e-06
chr5	81901400	81901600	13	2.78464	-1	(13,21)	3.8043	-1	23.6484	2.5528e-06
chr1	26997600	26997800	14	5.27624	1	(14,22)	4.15488	1	23.6357	2.5528e-06
chr4	386200	386400	20	5.77546	-1	(1,20)	11.6537	-1	23.6314	2.5528e-06
chr20	791600	791800	22	4.49373	-1	(21,22)	4.83742	-1	23.6202	2.5528e-06
chr19	24075400	24075600	19	4.2918	-1	(18,20)	6.73813	1	23.5475	2.76554e-06
chr21	32603000	32603200	11	8.51034	1	(11,11)	10.7571	1	23.5297	2.83645e-06
chr21	34866400	34866600	5	5.17491	-1	(5,23)	6.66055	-1	23.5259	2.83645e-06
chr2	119793400	119793600	18	5.87059	-1	(4,18)	6.96919	-1	23.5076	2.90736e-06
chr12	124916000	124916200	13	5.61536	1	(4,15)	6.45536	-1	23.4486	3.26192e-06
chr2	157838000	157838200	14	7.80065	1	(3,14)	8.92756	1	23.4339	3.40374e-06
chrX	114600000	114600200	4	5.48775	1	(4,11)	6.21382	1	23.4113	3.61647e-06
chr16	785400	785600	12	5.00086	-1	(11,12)	8.89952	-1	23.37	3.75829e-06
chr10	95266200	95266400	10	5.44988	1	(11,18)	9.16057	-1	23.3458	3.82921e-06
chr8	144759600	144759800	18	5.04035	-1	(13,22)	7.70554	1	23.3223	3.82921e-06
chr4	7911000	7911200	9	7.81523	1	(3,10)	10.2794	-1	23.32	3.90012e-06
chr9	123864000	123864200	13	5.20736	-1	(15,23)	8.21878	1	23.3183	3.90012e-06
chr19	55005400	55005600	22	7.53525	1	(2,21)	7.64222	-1	23.3135	3.90012e-06
chr19	49556800	49557000	22	5.79743	1	(13,22)	8.27245	1	23.2962	3.97103e-06
chr1	221716000	221716200	23	3.53243	1	(10,23)	3.74964	1	23.2656	4.04194e-06
chr8	144759800	144760000	22	7.39103	1	(22,22)	4.86119	1	23.2589	4.11285e-06
chr6	169655200	169655400	13	5.35774	1	(13,20)	6.55578	1	23.2584	4.11285e-06
chr21	31484600	31484800	15	7.78281	1	(15,21)	6.63058	1	23.2528	4.18376e-06
chr16	29614800	29615000	18	3.51072	1	(1,19)	5.26394	-1	23.2524	4.18376e-06
chr6	43094000	43094200	4	5.46823	1	(4,14)	6.68721	1	23.2353	4.18376e-06
chr2	26750200	26750400	1	5.54646	-1	(1,17)	6.20716	-1	23.231	4.25467e-06
chr11	87046600	87046800	4	6.31842	-1	(12,20)	5.55457	1	23.2142	4.25467e-06
chr1	32448600	32448800	22	7.20248	1	(2,21)	11.2229	-1	23.2019	4.46741e-06
chr7	105636400	105636600	4	7.67192	1	(9,11)	8.51958	-1	23.1833	4.53832e-06
chr2	167862800	167863000	11	6.2442	1	(11,20)	6.90548	1	23.177	4.53832e-06
chr8	38999200	38999400	18	2.99494	-1	(9,18)	2.98204	-1	23.168	4.53832e-06
chr13	43058400	43058600	3	5.57637	1	(3,10)	4.7424	1	23.1572	4.60923e-06
chr3	187990000	187990200	14	4.19071	1	(13,18)	4.79769	-1	23.1206	4.75105e-06
chr15	93063400	93063600	9	6.74324	-1	(11,13)	8.1292	1	23.1122	4.82196e-06
chr10	90806600	90806800	4	4.34866	-1	(4,21)	6.87896	-1	23.0416	5.60199e-06
chr18	55584800	55585000	9	5.14821	-1	(9,25)	5.27385	-1	23.0395	5.6729e-06
chr11	28140800	28141000	11	4.90982	1	(20,22)	6.08062	-1	23.0013	5.81472e-06
chr12	31985800	31986000	11	5.0792	-1	(11,20)	6.52758	-1	22.9868	5.81472e-06
chr9	124765400	124765600	24	3.03059	-1	(9,16)	2.08091	1	22.9665	5.95654e-06
chr2	43174800	43175000	14	7.69063	-1	(14,21)	10.2561	-1	22.9432	6.3111e-06
chr3	149574400	149574600	10	8.3697	1	(18,18)	6.64699	-1	22.9139	6.59474e-06
chr16	4374000	4374200	9	6.10103	-1	(2,9)	4.66004	-1	22.9109	6.59474e-06
chr3	184338600	184338800	4	6.94177	1	(1,9)	5.27185	-1	22.9007	6.66565e-06
chr11	99424200	99424400	14	5.29338	-1	(15,23)	8.21878	1	22.8842	6.80748e-06
chr2	108622000	108622200	15	5.36774	1	(8,9)	6.39382	-1	22.8584	6.9493e-06
chr13	49114000	49114200	8	5.36551	-1	(3,8)	7.73601	-1	22.8509	7.16203e-06
chr15	40788000	40788200	13	4.97214	-1	(10,13)	6.09388	-1	22.847	7.16203e-06
chr1	26279000	26279200	9	6.46525	-1	(4,13)	4.64882	1	22.8392	7.37477e-06
chrX	139342400	139342600	1	5.42582	1	(1,18)	8.19016	1	22.8271	7.37477e-06
chr19	7921600	7921800	12	5.72076	1	(11,12)	4.91434	1	22.819	7.51659e-06
chr17	43304800	43305000	19	5.34134	1	(11,19)	7.25356	1	22.8113	7.5875e-06
chr18	3294800	3295000	11	5.67794	1	(11,11)	9.99444	1	22.8003	7.72932e-06
chr17	790200	790400	13	4.54284	1	(11,13)	7.57124	1	22.7999	7.72932e-06
chr18	35491200	35491400	10	5.85985	-1	(3,10)	10.2794	-1	22.7952	7.72932e-06
chr2	67336600	67336800	22	7.7319	-1	(11,22)	10.3989	-1	22.7938	7.72932e-06
chr1	179088400	179088600	11	5.71149	1	(9,16)	5.94968	-1	22.7935	7.72932e-06
chr13	51225400	51225600	11	6.04194	1	(4,11)	6.21382	1	22.7911	7.72932e-06
chr13	41019200	41019400	3	5.41337	1	(3,13)	3.74904	1	22.7666	7.72932e-06
chr14	24311000	24311200	13	5.1537	-1	(13,19)	6.08217	-1	22.761	7.72932e-06
chr8	71682200	71682400	9	4.00121	-1	(9,20)	5.50371	-1	22.7474	7.87114e-06
chr15	95910800	95911000	1	5.72788	-1	(1,17)	4.02111	-1	22.7411	7.94206e-06
chr8	59107800	59108000	17	5.85496	-1	(3,17)	10.9773	-1	22.7224	8.08388e-06
chr9	708400	708600	2	4.85188	1	(10,23)	3.10946	-1	22.7195	8.08388e-06
chr1	21510600	21510800	9	7.06453	-1	(2,9)	4.66004	-1	22.7082	8.08388e-06
chr2	17748200	17748400	5	4.99011	-1	(5,9)	5.8801	-1	22.6927	8.2257e-06
chr7	138974200	138974400	14	6.04635	1	(4,14)	4.291	1	22.6821	8.2257e-06
chr8	43238000	43238200	20	6.20448	-1	(20,23)	11.2452	-1	22.6814	8.2257e-06
chr7	4745600	4745800	18	5.36393	-1	(18,23)	6.87947	-1	22.6725	8.36752e-06
chr19	24075800	24076000	20	5.22003	1	(11,25)	3.80011	-1	22.6616	8.36752e-06
chr12	6946400	6946600	13	6.97773	-1	(1,13)	4.51993	-1	22.6567	8.36752e-06
chr2	119792400	119792600	4	6.03701	-1	(4,18)	10.2689	-1	22.6397	8.58026e-06
chr1	224287400	224287600	11	8.65158	1	(11,11)	10.7571	1	22.6349	8.58026e-06
