chr6	170055400	170055600	13	7.47396	1	(13,20)	9.48621	1	31.715	0
chr7	30361000	30361200	22	4.96749	-1	(5,22)	4.06687	-1	31.593	0
chr6	170055200	170055400	1	8.03433	-1	(1,20)	6.07264	-1	31.1666	1.97609e-07
chr12	81171800	81172000	11	7.21943	1	(11,22)	8.37274	1	30.6163	4.61087e-07
chrX	115004600	115004800	22	5.92384	-1	(3,11)	8.25326	1	30.4539	6.58695e-07
chr17	36621200	36621400	18	8.60532	1	(18,18)	6.22322	1	30.2784	7.90434e-07
chr22	34249400	34249600	3	4.55612	1	(16,23)	2.50445	-1	29.948	1.18565e-06
chr2	120550800	120551000	4	7.45	1	(4,10)	6.18648	1	29.9185	1.18565e-06
chr21	36420400	36420600	3	4.7878	-1	(12,16)	3.12136	1	29.8687	1.25152e-06
chr7	30361200	30361400	3	4.41763	1	(3,10)	3.39145	1	29.8597	1.31739e-06
chr20	62572800	62573000	11	5.18828	-1	(11,14)	2.88065	-1	29.8284	1.38326e-06
chr19	47352400	47352600	10	5.30102	1	(10,22)	6.06889	1	29.7807	1.64674e-06
chr2	240197000	240197200	18	4.64266	1	(12,18)	2.65937	1	29.7671	1.71261e-06
chr11	63975400	63975600	3	5.29242	-1	(10,11)	5.24112	1	29.6732	1.97609e-06
chr1	153585600	153585800	22	4.83286	-1	(3,22)	4.06485	-1	29.6103	1.97609e-06
chr10	63810200	63810400	14	6.15488	1	(4,14)	2.9373	1	29.6069	1.97609e-06
chr12	75878200	75878400	3	4.79772	1	(3,14)	5.07186	1	29.597	2.10782e-06
chr19	3404800	3405000	10	6.48836	-1	(5,18)	7.18951	1	29.5804	2.17369e-06
chrX	130863400	130863600	22	7.45909	-1	(11,20)	7.80404	1	29.4925	2.17369e-06
chr1	173444200	173444400	22	7.25268	1	(14,22)	3.36325	1	29.4924	2.17369e-06
chr1	228362400	228362600	22	5.59417	-1	(11,22)	7.22544	-1	29.4747	2.17369e-06
chr12	75878400	75878600	18	6.93191	1	(4,18)	3.88481	1	29.4393	2.23956e-06
chrX	64417000	64417200	18	7.453	1	(1,18)	11.5827	1	29.4346	2.30543e-06
chrX	115004800	115005000	3	5.14228	1	(3,11)	8.25326	1	29.4126	2.30543e-06
chr12	32401600	32401800	20	5.41031	1	(17,21)	3.86691	-1	29.4022	2.3713e-06
chr6	170054600	170054800	1	6.92487	-1	(1,20)	4.74732	-1	29.3914	2.43717e-06
chr1	59246400	59246600	9	6.44147	-1	(4,23)	4.22649	1	29.3907	2.43717e-06
chr20	62573600	62573800	18	9.8862	1	(18,18)	6.03648	1	29.3576	2.43717e-06
chr4	89198200	89198400	20	3.67609	1	(9,20)	4.07009	1	29.3337	2.50304e-06
chr17	36621400	36621600	3	7.53665	-1	(3,11)	3.62459	-1	29.3209	2.63478e-06
chr2	175498200	175498400	16	5.72944	1	(12,16)	4.78225	1	29.3114	2.70065e-06
chr1	182571000	182571200	11	6.16443	1	(3,11)	3.04063	1	29.2252	2.83239e-06
chr17	40400800	40401000	3	4.73594	-1	(3,10)	2.9481	-1	29.194	3.03e-06
chr17	7754800	7755000	11	7.84731	-1	(4,11)	4.92556	-1	29.1707	3.03e-06
chr1	153506800	153507000	12	6.09743	1	(12,23)	7.1717	1	29.169	3.03e-06
chr17	7111400	7111600	13	6.05241	1	(1,13)	2.49816	1	29.1651	3.09587e-06
chr11	64952800	64953000	9	6.51531	1	(9,14)	4.80954	1	29.1381	3.16174e-06
chr3	87776200	87776400	13	6.80879	1	(13,20)	6.32443	1	29.1057	3.16174e-06
chr12	32656000	32656200	3	4.13928	1	(3,15)	3.28488	1	29.0776	3.35934e-06
chr1	112279800	112280000	14	4.56041	1	(4,14)	3.42509	1	29.0026	3.49108e-06
chr6	125323400	125323600	16	5.93396	1	(12,16)	7.16454	1	29.0014	3.49108e-06
chr12	123356800	123357000	3	5.23455	-1	(4,22)	3.06921	1	28.952	3.55695e-06
chr3	141860000	141860200	7	3.36514	-1	(7,20)	3.77907	-1	28.9041	3.75456e-06
chr5	140800600	140800800	20	8.08228	-1	(1,20)	6.37302	-1	28.8627	4.08391e-06
chr11	57414000	57414200	14	6.90606	1	(14,14)	5.39283	1	28.8308	4.08391e-06
chr11	72433600	72433800	3	5.74583	-1	(3,14)	3.78202	-1	28.8112	4.21565e-06
chr5	170845400	170845600	14	8.12699	1	(4,14)	8.90883	1	28.8074	4.28152e-06
chr4	148657400	148657600	10	5.9606	-1	(4,15)	5.03684	1	28.7854	4.41326e-06
chr17	27482200	27482400	10	6.25463	1	(10,13)	7.30139	1	28.7764	4.41326e-06
chr19	7620000	7620200	11	7.6035	-1	(11,20)	4.91781	-1	28.7703	4.41326e-06
chr7	130645200	130645400	10	6.6086	1	(18,22)	3.38713	-1	28.763	4.47913e-06
chr2	175498400	175498600	22	5.40375	1	(16,22)	5.81457	1	28.7434	4.545e-06
chr1	66801200	66801400	18	5.78614	-1	(3,18)	4.86707	-1	28.7301	4.61087e-06
chr21	36420000	36420200	16	4.02017	1	(16,22)	3.8001	1	28.7179	4.67673e-06
chr11	94384000	94384200	3	5.31765	1	(3,13)	4.23073	1	28.7065	4.80847e-06
chr12	31872000	31872200	11	7.88141	-1	(11,22)	4.95709	-1	28.7025	4.80847e-06
chr14	91790600	91790800	19	4.61535	1	(11,19)	3.63528	1	28.7002	4.80847e-06
chr10	116285200	116285400	16	6.06262	1	(9,16)	5.11159	1	28.6834	4.87434e-06
chr1	66819800	66820000	14	6.41446	1	(3,14)	4.91772	1	28.6772	4.87434e-06
chr7	42261000	42261200	11	6.18878	-1	(10,11)	5.255	-1	28.6765	4.87434e-06
chr7	26195800	26196000	9	4.01061	1	(4,9)	2.48706	1	28.6523	4.94021e-06
chr22	46449000	46449200	12	5.96985	1	(12,22)	9.51119	1	28.6476	4.94021e-06
chr5	150160000	150160200	23	3.99725	1	(4,12)	2.04327	-1	28.6356	5.00608e-06
chr7	555600	555800	9	8.17972	1	(1,9)	4.1073	1	28.6269	5.00608e-06
chr5	140892000	140892200	9	5.88141	-1	(9,14)	5.26646	-1	28.6096	5.07195e-06
chr21	36419200	36419400	4	4.60885	-1	(16,22)	3.9266	1	28.5962	5.13782e-06
chr1	12245000	12245200	17	5.07805	1	(10,17)	4.56307	1	28.5875	5.20369e-06
chr7	26196000	26196200	22	4.90995	-1	(9,12)	3.05631	1	28.5734	5.20369e-06
chr11	72433800	72434000	12	5.98267	1	(12,16)	4.76602	1	28.569	5.20369e-06
chrX	153769800	153770000	8	5.05091	-1	(8,9)	5.12243	-1	28.5618	5.20369e-06
chr19	52205600	52205800	1	4.13477	1	(1,13)	5.17769	1	28.5394	5.4013e-06
chr11	63766000	63766200	13	6.05169	1	(13,16)	4.53488	1	28.5362	5.4013e-06
chr7	42260800	42261000	14	5.98328	1	(10,11)	5.255	-1	28.5265	5.46717e-06
chr19	41832800	41833000	10	4.36736	-1	(10,14)	2.59264	-1	28.5082	5.53304e-06
chr6	144651800	144652000	3	5.76133	1	(3,14)	3.49224	1	28.4931	5.66478e-06
chr12	54695400	54695600	9	4.3627	1	(2,24)	3.87373	-1	28.4847	5.66478e-06
chr15	85147000	85147200	9	8.54767	1	(9,9)	5.12706	1	28.4753	5.73065e-06
chr6	158447400	158447600	18	4.97519	1	(9,14)	4.21305	-1	28.4637	5.79652e-06
chrX	103032200	103032400	20	4.89543	1	(11,20)	7.25907	1	28.4498	5.92826e-06
chr7	107640800	107641000	9	5.99957	-1	(9,11)	3.23962	-1	28.4411	5.99413e-06
chr6	131318600	131318800	14	6.93421	1	(3,14)	7.59734	1	28.4325	6.12586e-06
chr7	158111000	158111200	21	6.29043	-1	(14,21)	4.38574	-1	28.4308	6.12586e-06
chr16	57510000	57510200	14	6.57349	1	(2,14)	5.75861	1	28.4223	6.12586e-06
chr12	95939400	95939600	9	7.31668	1	(9,14)	3.0456	1	28.4199	6.12586e-06
chr4	89198400	89198600	21	3.17995	-1	(18,20)	3.05596	1	28.4074	6.12586e-06
chr22	35697400	35697600	12	6.01685	1	(12,22)	6.87662	1	28.403	6.19173e-06
chr13	110951200	110951400	10	6.4618	-1	(9,16)	3.76475	1	28.3669	6.38934e-06
chr12	48206800	48207000	9	7.74538	-1	(1,9)	5.66111	-1	28.3568	6.52108e-06
chr3	31959000	31959200	14	4.70381	-1	(3,13)	3.13603	1	28.3525	6.52108e-06
chr1	228362200	228362400	16	5.51405	1	(11,22)	7.22544	-1	28.3458	6.58695e-06
chr14	34407200	34407400	3	6.5644	1	(3,15)	8.94274	1	28.3448	6.58695e-06
chr11	65375400	65375600	23	4.31954	1	(6,10)	3.2425	-1	28.3362	6.71869e-06
chr7	30361400	30361600	9	4.06931	1	(9,15)	2.5975	1	28.3296	6.71869e-06
chr20	62572000	62572200	4	5.57671	1	(4,11)	4.90145	1	28.3219	6.71869e-06
chr9	94860600	94860800	18	9.21869	1	(13,18)	3.90937	1	28.32	6.71869e-06
chr4	8201400	8201600	22	7.21377	1	(3,4)	3.41628	-1	28.3109	6.71869e-06
chr11	133789400	133789600	11	4.94681	1	(8,24)	4.73324	-1	28.2958	6.78456e-06
chr5	140891800	140892000	22	4.28079	1	(17,22)	2.77334	1	28.2923	6.85043e-06
chr1	208041200	208041400	4	5.72438	-1	(12,22)	4.59929	1	28.274	7.11391e-06
chr18	9264800	9265000	20	4.99118	-1	(11,20)	6.04441	-1	28.2606	7.17978e-06
