chr17	16429200	16456600	8
chr11	75390000	75415000	8
chr19	41850400	41880600	8
chr20	2642800	2670800	8
chr20	49269000	49301600	8
chr9	136710200	136737800	8
chr9	133338800	133366000	8
chr8	47948000	47969800	2
chr11	62832400	62865400	8
chr2	100992800	101018400	8
chr17	8366600	8393000	8
chr17	62413200	62435000	2
chr19	39419800	39445400	8
chr15	30615800	30638400	2
chr17	43113800	43135200	1
chrX	70279800	70302200	1
chr5	40820800	40844800	8
chr2	85529600	85553600	8
chr17	28710000	28736000	8
chr1	173852200	173877800	8
chr8	127728400	127755200	8
chr11	6594600	6621600	8
chr16	89551200	89592800	8
chr8	144777400	144802000	8
chr9	127430800	127461000	8
chr19	17850200	17881000	8
chr17	42988600	43013800	8
chr10	78024200	78051200	8
chr20	62377200	62404800	8
chr9	36562200	36619800	1
chr15	55487600	55509200	2
chr7	44972400	44996600	8
chrX	150972200	150995600	2
chr11	119089800	119111600	4
chr19	55376400	55402200	8
chr7	101130800	101167800	4
chr2	27347200	27368600	2
chrX	72702200	72725200	2
chrX	57111800	57132400	2
chr2	85606600	85627800	2
chr15	32603400	32650000	2
chr17	2324200	2346400	7
chr15	66490000	66514400	8
chr17	81878200	81901000	4
chrX	154753200	154776400	2
chr2	55223000	55246200	8
chr19	45396600	45418200	4
chr9	137577800	137600600	4
chr12	123622200	123643400	2
chr11	800200	824200	8
chr16	2137800	2165200	8
chr6	33262200	33286600	8
chr18	49477800	49502000	8
chr17	38840000	38863400	8
chr2	206150200	206173800	8
chr16	89804600	89826600	2
chr17	79787600	79823000	15
chr5	134399800	134421400	4
chr17	74194000	74223000	8
chr19	34394400	34416000	2
chr7	26176600	26207800	8
chr5	146170800	146192600	1
chr2	241677200	241698400	2
chr10	100975400	101000400	4
chr19	1429000	1460400	4
chr19	49478000	49506200	8
chr16	11837400	11861000	2
chr5	150436200	150459200	8
chr17	3713800	3735800	4
chr5	139285000	139307000	4
chr12	6957400	6980400	8
chr13	113573600	113597400	2
chr20	62293400	62321200	8
chr7	710200	738600	2
chr2	131480800	131502400	2
chr21	44792200	44813400	4
chr19	57573200	57595600	4
chr5	179043800	179073200	4
chr17	57987000	58016400	8
chr16	87378600	87401200	10
chr7	101148600	101212400	15
chr10	100330400	100368200	8
chr1	203851800	203873200	4
chr1	8853400	8888200	1
chr12	120185200	120210200	8
chr17	47640800	47665000	8
chr7	2543200	2565000	4
chr15	60358200	60398600	8
chr22	23884800	23908200	8
chr11	66427600	66448800	4
chr19	54093000	54113800	4
chr8	144468200	144490200	4
chr16	29986200	30007200	4
chr17	48932400	48954400	4
chr15	68217400	68239200	4
chr15	75325200	75347200	2
chr20	50946000	50967000	4
chr19	10096600	10119800	8
chr2	233856600	233880800	2
chr6	26302400	26353200	1
