chr5	140800600	140800800	8	8.08588	-1	(10,11)	5.60981	1	25.8585	0
chr5	140793200	140793400	8	7.22411	-1	(11,11)	5.31998	1	25.4739	0
chr2	136873000	136873200	3	11.3101	1	(3,3)	12.0828	1	25.4603	0
chr5	140797400	140797600	13	5.67524	1	(1,8)	5.57494	-1	25.0259	0
chr5	140797200	140797400	8	5.25339	-1	(1,8)	5.57849	-1	24.8352	0
chr6	31323400	31323600	3	9.7512	1	(3,3)	12.5627	1	24.8277	0
chr2	208632400	208632600	12	7.05701	1	(12,12)	5.19869	1	24.822	0
chr15	63336200	63336400	3	5.42827	-1	(11,12)	3.12624	1	24.7897	0
chr19	16438600	16438800	3	7.40785	1	(3,3)	7.71763	1	24.2902	0
chr1	25253200	25253400	3	8.06359	1	(3,3)	5.04556	1	24.0573	0
chr12	57869400	57869600	11	5.48662	-1	(2,6)	2.80626	1	24.0051	0
chr1	207083400	207083600	3	7.79245	1	(3,3)	3.82014	1	23.909	0
chr8	145925800	145926000	12	4.90882	1	(12,13)	3.39531	1	23.8995	0
chr8	37556600	37556800	13	4.68673	1	(12,13)	4.86254	1	23.7928	0
chr8	37556200	37556400	12	4.47249	1	(12,13)	4.09073	1	23.7538	0
chr5	140787600	140787800	13	5.50936	1	(1,8)	3.49595	-1	23.7279	0
chr5	140810200	140810400	8	6.03938	-1	(8,8)	3.05733	-1	23.7219	0
chr6	24912000	24912200	3	8.4762	1	(2,3)	5.69319	1	23.6813	0
chr8	37557200	37557400	12	5.59789	1	(12,13)	5.2615	1	23.5886	0
chr6	132271200	132271400	3	5.3142	-1	(1,3)	3.23199	-1	23.4995	0
chr8	37556400	37556600	3	4.50935	-1	(12,13)	4.94835	1	23.4243	0
chr15	96875600	96875800	12	4.93316	1	(12,13)	3.97521	1	23.3977	0
chr19	46282600	46282800	11	4.31934	1	(2,11)	3.55935	1	23.331	0
chr12	57869200	57869400	6	6.01486	1	(6,6)	3.47895	1	23.3062	0
chr11	117858800	117859000	3	8.24283	1	(3,3)	5.14239	1	23.3061	0
chr8	145925600	145925800	13	4.92472	1	(12,13)	2.69829	1	23.2978	0
chr6	132271400	132271600	12	4.52605	1	(11,12)	2.43359	1	23.2773	0
chr19	1068800	1069000	3	6.71868	1	(2,3)	6.05573	1	23.2334	0
chr2	208632000	208632200	3	4.44263	-1	(11,12)	1.39496	1	23.2234	0
chr8	145926000	145926200	13	4.83766	1	(12,13)	3.01234	1	23.1541	0
chr15	96877600	96877800	3	7.48597	-1	(13,13)	6.37778	1	23.0873	0
chr2	202900600	202900800	12	3.90554	1	(12,13)	4.40489	1	23.084	0
chr17	59480600	59480800	12	4.61325	1	(11,12)	5.86345	1	23.0579	0
chr22	37958200	37958400	12	7.74879	1	(12,12)	7.03624	1	23.0279	0
chr1	231007600	231007800	8	3.73273	-1	(11,14)	4.74374	1	23.0074	0
chr8	37555400	37555600	3	5.42559	-1	(11,12)	3.65215	1	22.9496	0
chr5	141703200	141703400	12	7.75727	1	(12,12)	5.0696	1	22.9397	0
chr4	51200	51400	2	4.38889	1	(2,8)	5.40129	1	22.8815	0
chr19	55599000	55599200	12	6.84132	1	(11,12)	5.09361	1	22.8213	0
chr5	140762200	140762400	8	5.58139	-1	(10,13)	4.40777	1	22.8031	0
chr5	140865000	140865200	12	5.57085	1	(12,13)	4.10889	1	22.7916	0
chr12	54519800	54520000	10	5.58441	-1	(11,12)	4.44518	1	22.7689	0
chr1	43997600	43997800	11	6.63567	1	(10,11)	4.16655	1	22.729	0
chr15	63336000	63336200	12	4.42881	1	(11,12)	4.42615	1	22.7224	0
chr17	76130200	76130400	3	8.03242	1	(3,3)	5.15828	1	22.708	0
chr19	55598800	55599000	11	6.7495	1	(11,11)	5.76613	1	22.7069	0
chr5	140749800	140750000	10	5.54558	1	(10,11)	3.57403	1	22.6489	0
chr15	96875800	96876000	13	4.14149	1	(12,13)	3.38568	1	22.6347	0
