chr15	96334000	96334200	10	8.65295	1	18.6168	0
chr14	68790200	68790400	3	11.0074	-1	18.2867	0
chr15	96334600	96334800	3	8.57181	-1	17.7788	0
chr6	108166200	108166400	11	8.23464	1	16.9822	0
chr15	96334800	96335000	10	8.65295	1	16.6825	0
chr19	5625200	5625400	3	10.6026	1	16.5272	0
chr6	108164800	108165000	11	8.23464	1	16.5033	0
chr1	148809000	148809200	11	9.4169	1	16.3864	0
chr11	31810800	31811000	11	9.4169	1	16.3136	0
chr19	5620800	5621000	3	10.6026	1	16.265	0
chr5	55231200	55231400	11	9.4169	1	16.1196	0
chr18	906600	906800	11	9.92473	1	16.0609	0
chr13	99971600	99971800	10	8.65295	1	16.0251	0
chr1	150575200	150575400	3	10.1534	1	16.0249	0
chr10	95290600	95290800	10	8.65295	1	16.0204	0
chr20	49280600	49280800	3	9.80385	1	16.0125	0
chr6	36599800	36600000	3	9.80385	1	15.9715	0
chr11	31810200	31810400	10	8.65295	1	15.9539	0
chr12	93573000	93573200	11	5.92696	1	15.8685	0
chr5	16935200	16935400	1	5.55355	-1	15.8001	0
chr11	14973600	14973800	11	9.4169	1	15.7108	7.09112e-08
chr19	45040000	45040200	3	7.19392	1	15.657	7.09112e-08
chr9	137189800	137190000	3	9.80385	1	15.637	7.09112e-08
chr11	124865600	124865800	11	9.4169	1	15.6316	7.09112e-08
chr17	8161000	8161200	3	9.80385	1	15.5887	7.09112e-08
chr14	38209800	38210000	11	7.54414	1	15.4949	7.09112e-08
chr11	124866400	124866600	11	8.23464	1	15.4685	7.09112e-08
chr3	52052200	52052400	3	9.28859	1	15.4477	7.09112e-08
chr9	124008000	124008200	11	5.92696	1	15.4214	7.09112e-08
chr11	18792400	18792600	12	5.43011	-1	15.4113	7.09112e-08
chr12	93573400	93573600	1	4.81291	-1	15.4107	7.09112e-08
chr7	101169600	101169800	11	9.4169	1	15.3635	7.09112e-08
chr19	45972400	45972600	2	7.60253	1	15.3386	7.09112e-08
chr2	181681000	181681200	11	8.23464	1	15.3248	7.09112e-08
chr16	89723200	89723400	3	9.28859	1	15.3124	7.09112e-08
chr4	190020600	190020800	11	7.07046	1	15.2832	7.09112e-08
chr1	31772400	31772600	11	8.72641	1	15.2059	7.09112e-08
chr6	108165400	108165600	12	5.43011	-1	15.1306	1.41822e-07
chr2	199470800	199471000	11	8.23464	1	15.0938	1.41822e-07
chr19	18612000	18612200	11	9.4169	1	15.0593	1.41822e-07
chr19	10419400	10419600	11	7.07046	1	15.0593	1.41822e-07
chr3	172448200	172448400	11	9.4169	1	15.0577	1.41822e-07
chr4	80197200	80197400	10	7.55557	1	15.0125	1.41822e-07
chr6	116765800	116766000	10	9.76639	1	14.9752	1.41822e-07
chr19	54417200	54417400	3	6.71742	1	14.9661	1.41822e-07
chr2	199464000	199464200	12	5.67662	-1	14.958	1.41822e-07
chr13	99983200	99983400	10	7.55557	1	14.9261	1.41822e-07
chr13	99969000	99969200	11	5.92696	1	14.9252	1.41822e-07
chr4	93829400	93829600	11	5.92696	1	14.9155	1.41822e-07
chr19	33905600	33905800	10	7.55557	1	14.8924	1.41822e-07
chr11	31817400	31817600	12	5.43011	-1	14.89	1.41822e-07
chr14	68792800	68793000	1	6.30879	-1	14.8876	1.41822e-07
chr15	96326000	96326200	10	9.04043	1	14.8722	1.41822e-07
chr13	27792000	27792200	11	9.4169	1	14.8608	1.41822e-07
chr2	170817200	170817400	10	8.65295	1	14.8439	1.41822e-07
chr7	8433000	8433200	13	5.92726	-1	14.8172	1.41822e-07
chr8	143816400	143816600	3	9.80385	1	14.8162	1.41822e-07
chr9	1052800	1053000	11	8.23464	1	14.8122	1.41822e-07
chr3	111859000	111859200	10	6.47627	1	14.8121	1.41822e-07
chr22	39528800	39529000	3	9.28859	1	14.7281	1.41822e-07
chr10	103277800	103278000	10	7.55557	1	14.723	1.41822e-07
chr11	46279600	46279800	12	8.87682	1	14.7217	1.41822e-07
chr9	107486800	107487000	3	5.04917	-1	14.6795	1.41822e-07
chr6	108165200	108165400	11	6.37996	1	14.6716	1.41822e-07
chr6	108167200	108167400	10	8.65295	1	14.6699	1.41822e-07
chr8	52940400	52940600	11	7.07046	1	14.6698	1.41822e-07
chr2	161423800	161424000	10	7.55557	1	14.6613	1.41822e-07
chr1	229432000	229432200	11	8.72641	1	14.6534	1.41822e-07
chr2	104857000	104857200	1	6.74008	1	14.6439	1.41822e-07
chr3	147392800	147393000	11	4.80761	1	14.635	1.41822e-07
chr11	16606800	16607000	10	7.92699	1	14.6337	1.41822e-07
chr4	80265800	80266000	11	8.23464	1	14.6311	1.41822e-07
chr19	58229600	58229800	3	7.19392	1	14.6307	1.41822e-07
chr10	117542200	117542400	10	5.75031	1	14.613	1.41822e-07
chr13	94707400	94707600	12	5.43011	-1	14.6045	1.41822e-07
chr5	88674600	88674800	1	5.92927	1	14.5935	1.41822e-07
chr11	63976400	63976600	3	9.28859	1	14.5734	1.41822e-07
chr6	1311400	1311600	11	8.72641	1	14.5563	1.41822e-07
chr5	142324000	142324200	11	5.23646	1	14.5542	1.41822e-07
chr5	52801600	52801800	2	7.60253	1	14.5524	1.41822e-07
chr8	98941000	98941200	11	9.05242	1	14.5489	1.41822e-07
chr1	200408600	200408800	3	11.1339	1	14.5388	1.41822e-07
chr13	99979400	99979600	12	5.67662	-1	14.5293	1.41822e-07
chr8	53881000	53881200	10	7.55557	1	14.5171	1.41822e-07
chr7	128029000	128029200	3	9.28859	1	14.5154	1.41822e-07
chrX	134548800	134549000	10	8.65295	1	14.4892	2.12734e-07
chr3	32239000	32239200	1	5.96698	-1	14.4851	2.12734e-07
chr15	45113800	45114000	12	9.49462	1	14.4831	2.12734e-07
chr2	161416800	161417000	11	5.92696	1	14.4816	2.12734e-07
chr16	10580200	10580400	10	7.55557	1	14.4714	2.12734e-07
chr8	9905800	9906000	12	5.43011	-1	14.469	2.12734e-07
chr3	42263200	42263400	11	7.07046	1	14.4628	2.12734e-07
chr18	59220400	59220600	11	7.07046	1	14.4628	2.12734e-07
chr19	5828000	5828200	10	7.55557	1	14.4468	2.12734e-07
chr3	128497000	128497200	11	9.05242	1	14.4458	2.12734e-07
chr22	20437000	20437200	11	9.05242	1	14.4374	2.12734e-07
chr3	48695000	48695200	6	5.54263	-1	14.4221	2.12734e-07
chr3	62374000	62374200	10	4.69169	1	14.396	2.12734e-07
chr12	124911000	124911200	3	9.80385	1	14.3859	2.12734e-07
chr3	129975000	129975200	11	9.4169	1	14.3785	2.12734e-07
