chr6	170055200	170055400	1	7.7659	-1	(1,20)	8.86684	-1	36.133	0
chr4	89198400	89198600	21	5.89356	-1	(13,21)	4.25823	-1	34.2073	0
chr12	81171800	81172000	11	7.21943	1	(11,22)	8.37274	1	33.2628	6.58695e-08
chr14	24780600	24780800	13	7.42464	-1	(13,19)	8.20845	-1	33.1143	1.31739e-07
chr12	117198200	117198400	22	7.35618	1	(2,22)	5.69982	1	32.4677	2.63478e-07
chr1	221889400	221889600	23	5.19017	1	(10,23)	6.06873	1	32.0022	3.95217e-07
chr6	170055400	170055600	13	7.47396	1	(13,20)	9.48621	1	31.9615	3.95217e-07
chr12	32401600	32401800	21	6.31642	-1	(17,21)	6.99831	-1	31.7809	4.61087e-07
chr14	24780000	24780200	19	8.69885	-1	(13,19)	12.3989	-1	31.5441	8.56304e-07
chr21	9826600	9826800	19	6.97511	-1	(22,24)	5.19316	1	31.484	9.88043e-07
chr3	87776200	87776400	13	6.80879	1	(4,20)	7.08726	-1	31.4796	9.88043e-07
chr10	92563600	92563800	20	7.27427	-1	(10,20)	8.13464	-1	31.1425	1.515e-06
chr9	127527800	127528000	16	4.12039	1	(9,16)	3.5295	1	31.1239	1.515e-06
chr19	17517200	17517400	10	6.06773	-1	(2,10)	4.37116	-1	30.967	1.77848e-06
chr9	94860800	94861000	18	7.40045	1	(5,9)	6.37054	-1	30.9204	1.91022e-06
chr11	66084000	66084200	10	4.33614	-1	(12,17)	2.45049	1	30.8534	2.17369e-06
chr12	94819200	94819400	21	4.36894	-1	(11,21)	4.41267	-1	30.8218	2.30543e-06
chr3	189868400	189868600	22	8.18159	1	(9,19)	4.06242	-1	30.6647	2.56891e-06
chr3	65342200	65342400	20	6.64918	1	(20,22)	5.06059	1	30.6053	2.63478e-06
chr13	49594600	49594800	20	7.18793	1	(15,20)	6.3306	1	30.579	2.96413e-06
chrX	115004800	115005000	11	8.79133	1	(3,11)	8.25326	1	30.5404	3.03e-06
chr1	27324200	27324400	14	6.21395	1	(14,22)	5.23262	1	30.5285	3.03e-06
chr2	121624600	121624800	14	6.22085	-1	(3,14)	3.63886	-1	30.5199	3.03e-06
chr17	41382200	41382400	18	6.52821	-1	(11,19)	9.04935	1	30.4281	3.22761e-06
chr7	150652600	150652800	3	3.9738	-1	(3,12)	2.22709	-1	30.3857	3.29348e-06
chr13	110951200	110951400	13	5.64587	-1	(9,16)	3.76475	1	30.3691	3.49108e-06
chr16	4424200	4424400	9	8.64238	-1	(9,18)	5.38546	-1	30.3631	3.49108e-06
chr19	10687800	10688000	7	6.00074	-1	(1,7)	4.77116	-1	30.3485	3.55695e-06
chr11	70959400	70959600	9	8.42896	1	(4,10)	6.17186	-1	30.3197	3.75456e-06
chr19	36643600	36643800	7	7.36221	-1	(7,22)	8.96684	-1	30.3176	3.75456e-06
chr7	64458600	64458800	21	5.71654	-1	(14,22)	5.25992	1	30.3162	3.82043e-06
chr19	55797000	55797200	13	4.28275	1	(13,16)	2.7898	1	30.2697	4.08391e-06
