chr13	99971746	99971946	14	9.99088	1	18.424	0
chr16	30069279	30069479	8	10.0406	1	17.9342	0
chr14	38210195	38210395	14	9.99088	1	17.7338	0
chr8	52940040	52940240	14	9.99088	1	17.7036	0
chr4	93829449	93829649	14	9.99088	1	17.7036	0
chr2	181681073	181681273	14	9.99088	1	17.6494	0
chr18	906599	906799	14	9.99088	1	17.6494	0
chr6	108166396	108166596	14	9.99088	1	17.5432	0
chr11	20163454	20163654	14	9.99088	1	17.3827	0
chr4	80267046	80267246	14	9.99088	1	17.0834	0
chr4	4866673	4866873	14	9.99088	1	17.0834	0
chr2	170822490	170822690	14	9.99088	1	17.0834	0
chr2	219002478	219002678	14	9.99088	1	17.0766	0
chr8	81732365	81732565	14	9.99088	1	17.0534	0
chr3	42263508	42263708	14	9.99088	1	17.0499	0
chr2	199464477	199464677	14	9.99088	1	17.0499	0
chr1	50422928	50423128	14	9.99088	1	17.0499	0
chr5	55231572	55231772	14	9.99088	1	17.0297	0
chr12	93573024	93573224	14	9.99088	1	16.9919	0
chr5	16934891	16935091	14	9.99088	1	16.9579	0
chr17	14300883	14301083	14	9.99088	1	16.9579	0
chr14	102929063	102929263	14	9.99088	1	16.9355	0
chr7	30681984	30682184	14	9.99088	1	16.9351	0
chr11	31816852	31817052	14	8.37299	1	16.9203	0
chr8	96157972	96158172	14	9.99088	1	16.9077	0
chr4	153791448	153791648	14	9.99088	1	16.9077	0
chr2	172084472	172084672	14	9.99088	1	16.9077	0
chr20	21396162	21396362	14	9.99088	1	16.9077	0
chr14	60648082	60648282	14	9.99088	1	16.9077	0
chr10	123132884	123133084	14	9.99088	1	16.9077	0
chr12	48979617	48979817	14	9.99088	1	16.8737	0
chr17	14309283	14309483	14	9.99088	1	16.8562	0
chr9	92809318	92809518	14	8.37299	1	16.7863	0
chr9	129037121	129037321	3	8.18953	1	16.7826	0
chr16	4958599	4958799	3	8.18953	1	16.7826	0
chr1	228081699	228081899	3	8.18953	1	16.7826	0
chr11	66053129	66053329	3	8.18953	1	16.7826	0
chr13	99969146	99969346	15	8.01939	-1	16.7737	0
chr9	114154120	114154320	14	9.99088	1	16.7526	0
chr6	28587023	28587223	14	9.99088	1	16.7368	0
chr6	31862023	31862223	3	8.18953	1	16.7317	0
chr2	96817463	96817663	3	8.18953	1	16.7317	0
chr1	1307020	1307220	3	8.18953	1	16.7317	0
chr6	117270037	117270237	14	9.99088	1	16.6673	0
chr20	21103159	21103359	14	9.99088	1	16.6673	0
chr13	27791863	27792063	14	9.99088	1	16.6673	0
chr20	56925544	56925744	14	8.37299	1	16.6606	0
chr6	108169396	108169596	14	8.37299	1	16.6538	0
chr10	117545489	117545689	14	9.99088	1	16.6116	0
chr2	66576068	66576268	14	9.99088	1	16.5762	0
chr15	79431458	79431658	14	9.99088	1	16.5518	7.09112e-08
chr2	44955261	44955461	14	8.37299	1	16.5337	7.09112e-08
chr7	155533505	155533705	14	9.99088	1	16.4747	7.09112e-08
chr4	112509644	112509844	14	9.99088	1	16.4747	7.09112e-08
chr9	137190748	137190948	8	10.0406	1	16.4649	7.09112e-08
chr22	38246194	38246394	8	10.0406	1	16.4649	7.09112e-08
chr19	4014002	4014202	8	10.0406	1	16.4649	7.09112e-08
chr2	199471077	199471277	14	8.37299	1	16.4626	7.09112e-08
chr6	37535824	37536024	14	9.99088	1	16.4533	7.09112e-08
chr15	41512602	41512802	14	9.99088	1	16.4533	7.09112e-08
chr3	137770558	137770758	14	9.99088	1	16.4412	7.09112e-08
chr9	129641321	129641521	3	8.18953	1	16.423	7.09112e-08
chr8	143268030	143268230	3	8.18953	1	16.423	7.09112e-08
chr17	82213524	82213724	3	8.18953	1	16.423	7.09112e-08
chr2	66577268	66577468	15	9.07583	1	16.3836	7.09112e-08
chr2	172101672	172101872	14	9.99088	1	16.3829	7.09112e-08
chr13	36430663	36430863	14	9.99088	1	16.3829	7.09112e-08
chr4	54101033	54101233	14	9.99088	1	16.376	7.09112e-08
chr11	8267853	8268053	14	9.99088	1	16.3733	7.09112e-08
chr3	172448010	172448210	14	9.99088	1	16.3496	7.09112e-08
chr20	25084364	25084564	14	9.99088	1	16.3496	7.09112e-08
chr9	92808718	92808918	15	6.86713	-1	16.3495	7.09112e-08
chr12	70365420	70365620	3	6.82898	1	16.3254	7.09112e-08
chr20	21702962	21703162	14	9.99088	1	16.3181	7.09112e-08
chr11	13009853	13010053	14	9.99088	1	16.309	7.09112e-08
chr11	18792253	18792453	15	6.86713	-1	16.2909	7.09112e-08
chr3	128497157	128497357	14	9.99088	1	16.263	7.09112e-08
chr5	177135599	177135799	8	10.0406	1	16.2559	7.09112e-08
chr18	22560237	22560437	14	9.99088	1	16.2543	7.09112e-08
chr9	1052600	1052800	14	9.99088	1	16.217	7.09112e-08
chr6	27814822	27815022	14	9.99088	1	16.2127	7.09112e-08
chr8	143816430	143816630	8	10.0406	1	16.1945	7.09112e-08
chr8	26640484	26640684	8	10.0406	1	16.1927	7.09112e-08
chr14	36519595	36519795	14	9.99088	1	16.1864	7.09112e-08
chr8	120812360	120812560	14	9.99088	1	16.1824	7.09112e-08
chr12	12813866	12814066	3	8.18953	1	16.1703	7.09112e-08
chr2	102620141	102620341	14	8.37299	1	16.1604	7.09112e-08
chr11	124866504	124866704	14	8.37299	1	16.1604	7.09112e-08
chr3	43997908	43998108	14	8.37299	1	16.1507	7.09112e-08
chr8	144408616	144408816	3	8.18953	1	16.1498	7.09112e-08
chr17	57849439	57849639	3	8.18953	1	16.1498	7.09112e-08
chr14	103529663	103529863	3	8.18953	1	16.1498	7.09112e-08
chr1	11059143	11059343	3	8.18953	1	16.1498	7.09112e-08
chr15	76346459	76346659	14	6.72979	-1	16.1378	7.09112e-08
chr15	40930602	40930802	14	9.15646	1	16.1364	7.09112e-08
chr9	96451318	96451518	3	8.18953	1	16.1278	7.09112e-08
chr2	130756427	130756627	14	9.15646	1	16.0836	7.09112e-08
