chr20	49280800	49281000	3	7.57841	1	(3,8)	7.44497	1	13.0564
chr7	5527800	5528000	3	12.8245	1	(3,3)	12.5978	1	13.0497
chr1	121743200	121743400	11	10.3073	1	(11,11)	7.82158	1	13.0273
chr1	91387200	91387400	11	8.91859	1	(8,11)	6.42731	1	12.8843
chr2	132268000	132268200	11	9.03671	1	(8,11)	6.24215	1	12.8319
chr17	81510600	81510800	3	12.3191	1	(3,3)	11.819	1	12.8177
chr22	39521400	39521600	3	12.3099	1	(3,3)	11.819	1	12.798
chr6	58452600	58452800	11	7.21436	1	(8,11)	7.32688	1	12.7658
chr17	41690000	41690200	3	12.2378	1	(3,3)	11.819	1	12.6584
chr5	71850800	71851000	11	7.83144	1	(8,11)	6.99169	1	12.6385
chr12	20551400	20551600	11	7.50527	1	(8,11)	7.18492	1	12.6169
chr6	32974600	32974800	3	12.0201	1	(3,3)	11.4397	1	12.5973
chr16	14486800	14487000	11	6.9637	1	(8,11)	7.37856	1	12.5337
chr21	8988000	8988200	11	6.88114	1	(8,11)	7.41733	1	12.53
chr12	56160000	56160200	3	11.9817	1	(3,3)	11.4397	1	12.5272
chr6	58450200	58450400	11	7.1733	1	(8,11)	7.06893	1	12.5253
chr10	96801600	96801800	11	7.43193	1	(8,11)	6.91451	1	12.4483
chr19	3984000	3984200	3	11.7328	1	(3,3)	11.067	1	12.4046
chr8	69690000	69690200	11	8.20615	1	(8,11)	6.00655	1	12.389
chrX	137438200	137438400	11	9.31299	1	(11,11)	6.65784	1	12.3253
chr17	35151000	35151200	11	7.2722	1	(8,11)	6.37619	1	12.2923
chr16	34154600	34154800	11	7.08867	1	(8,11)	6.29957	1	12.2448
chr1	145994400	145994600	3	11.4657	1	(3,3)	10.7009	1	12.2381
chr1	234607400	234607600	3	11.2822	1	(3,3)	10.3415	1	12.2288
chr9	63816800	63817000	11	9.32837	1	(11,11)	6.93927	1	12.1865
chr14	35403000	35403200	3	11.2395	1	(3,3)	10.3415	1	12.1705
chr11	65505400	65505600	3	11.4317	1	(3,3)	10.7009	1	12.1704
chr14	87771200	87771400	11	6.77789	1	(8,11)	6.68338	1	12.1581
chr9	76571600	76571800	11	6.35028	1	(8,11)	6.01926	1	12.0969
chr6	36597200	36597400	3	11.2123	1	(3,3)	10.3415	1	12.0953
chr17	75778600	75778800	3	10.6747	1	(3,3)	9.30293	1	12.0864
chr19	12939800	12940000	3	11.0068	1	(3,3)	9.98872	1	12.0794
chr13	80337000	80337200	3	11.1928	1	(3,3)	10.3415	1	12.0756
chr16	89561600	89561800	3	11.1917	1	(3,3)	10.3415	1	12.0614
chr3	186785600	186785800	3	11.1868	1	(3,3)	10.3415	1	12.0549
chr14	102085400	102085600	3	10.9997	1	(3,3)	9.98872	1	12.0474
chr17	43304600	43304800	8	5.99744	1	(8,11)	5.71465	1	12.022
chr8	144791200	144791400	3	11.1572	1	(3,3)	10.3415	1	11.9851
chr2	132255000	132255200	8	7.40729	1	(8,11)	6.76036	1	11.9573
chr11	85483800	85484000	8	7.40729	1	(8,11)	6.76036	1	11.9573
chr14	68789600	68789800	3	10.7791	1	(3,3)	9.64253	1	11.9505
chr17	7574200	7574400	3	10.7682	1	(3,3)	9.64253	1	11.9419
chr12	127165800	127166000	11	6.31801	1	(8,11)	6.25491	1	11.9313
chr16	30067200	30067400	3	10.9393	1	(3,3)	9.98872	1	11.9304
chr13	27459600	27459800	11	7.42164	1	(8,11)	5.99383	1	11.9013
chr20	43459000	43459200	3	10.7482	1	(3,3)	9.64253	1	11.9002
chr1	35190600	35190800	3	10.5595	1	(3,3)	9.30293	1	11.8721
chr7	62509000	62509200	8	7.94625	1	(8,11)	6.04471	1	11.8358
chr11	123060400	123060600	3	10.3664	1	(3,3)	8.96989	1	11.8138
chrX	109054200	109054400	11	5.75463	1	(8,11)	5.93664	1	11.7926
chr5	179621600	179621800	3	10.3502	1	(3,3)	8.96989	1	11.7849
chr11	62882800	62883000	3	10.3035	1	(3,3)	8.96989	1	11.7452
chr11	8684200	8684400	3	10.4915	1	(3,3)	9.30293	1	11.7445
chr5	172769400	172769600	3	10.1354	1	(3,3)	8.64341	1	11.7045
chr12	54283200	54283400	3	9.93053	1	(3,3)	8.32345	1	11.7022
chr20	26209200	26209400	11	7.55595	1	(11,11)	4.63134	1	11.6884
chr12	127166200	127166400	11	5.84986	1	(8,11)	5.44285	1	11.6698
chr10	72275200	72275400	3	10.1212	1	(3,3)	8.64341	1	11.6654
chr1	150577000	150577200	3	9.77552	1	(3,3)	8.01	1	11.6437
chr2	132271600	132271800	8	5.7341	1	(8,11)	6.01926	1	11.6414
