chrX	131741000	131741200	22	7.36242	1	(22,22)	4.9817	1	20.9997	0
chrX	131793000	131793200	22	7.63625	1	(22,22)	5.64642	1	20.2294	0
chrX	131747000	131747200	22	7.13081	1	(1,11)	4.71779	-1	19.9927	0
chrX	131752400	131752600	22	6.51062	1	(1,11)	4.18595	-1	18.9939	0
chrX	131762800	131763000	22	6.58459	1	(22,22)	4.0715	1	18.6854	0
chrX	131704800	131705000	22	7.19725	1	(22,22)	6.32352	1	18.6755	0
chrX	131763800	131764000	1	6.42378	-1	(22,22)	4.35093	1	18.4399	0
chrX	73850800	73851000	22	6.32594	1	(22,22)	7.76203	1	18.2307	0
chrX	131822200	131822400	22	6.73956	1	(22,22)	4.97043	1	18.1751	0
chrX	131802800	131803000	22	5.3722	1	(22,22)	4.96478	1	17.9825	0
chrX	73850400	73850600	4	6.81247	-1	(4,4)	4.95437	-1	17.6856	0
chrX	131816800	131817000	1	5.56164	-1	(1,20)	4.62427	-1	17.5811	0
chrX	131778800	131779000	22	6.5709	1	(22,22)	4.0715	1	17.5486	0
chrX	56767000	56767200	22	6.61011	1	(22,22)	4.9817	1	17.4121	0
chrX	131729400	131729600	1	6.23829	-1	(22,22)	4.32888	1	17.2654	0
chrX	131728400	131728600	22	6.61523	1	(22,22)	6.61446	1	17.042	0
chrX	115888000	115888200	1	6.3985	-1	(22,22)	5.57889	1	16.8165	0
chrX	131763400	131763600	2	5.27587	-1	(22,22)	3.61114	1	16.6252	0
chrX	131779000	131779200	2	6.03592	-1	(2,7)	4.40063	-1	16.4361	0
chrX	131817000	131817200	22	4.49621	1	(2,20)	3.97906	-1	16.1188	0
chrX	131764000	131764200	22	4.56794	1	(22,22)	3.40169	1	16.014	0
chrX	131741800	131742000	1	5.28918	-1	(1,7)	3.42038	-1	15.8231	0
chrX	131704200	131704400	1	6.53636	-1	(22,22)	5.61309	1	15.5614	0
chrX	73852200	73852400	22	5.51275	1	(22,22)	5.13211	1	15.3241	0
chrX	131762600	131762800	19	4.66425	1	(19,19)	2.94051	1	15.1541	0
chrX	73852400	73852600	1	4.45826	-1	(22,22)	3.95243	1	15.1099	0
chrX	131710800	131711000	22	4.64189	-1	(20,22)	3.04283	-1	14.8091	0
chrX	131783400	131783600	19	4.52531	1	(19,19)	4.20608	1	14.3491	0
chr15	63380400	63380600	23	3.1625	-1	(3,23)	4.52014	-1	14.1592	0
chrX	131746200	131746400	2	2.93945	-1	(2,11)	1.70609	-1	13.9943	0
chrX	73851400	73851600	3	5.63921	-1	(3,3)	5.44201	-1	13.9252	0
chrX	131822600	131822800	2	4.50024	-1	(2,2)	1.86666	-1	13.8552	0
chrX	131768000	131768200	19	3.86466	1	(7,19)	2.40174	1	13.8045	0
chrX	56783400	56783600	22	3.69173	1	(22,22)	2.47468	1	13.7563	0
chrX	131803200	131803400	2	3.88151	-1	(22,25)	2.11898	1	13.6659	0
chr2	216690400	216690600	9	3.45418	-1	(9,23)	3.05374	-1	13.6102	0
chr4	79964800	79965000	20	3.8402	1	(20,22)	2.93185	1	13.5115	0
chrX	115888400	115888600	2	3.73193	-1	(2,2)	2.98818	-1	13.3494	0
chrX	115892800	115893000	2	3.54897	-1	(2,16)	3.19045	-1	13.2723	0
chr14	24094000	24094200	1	4.3184	-1	(1,1)	5.97049	-1	13.2156	7.09112e-08
chr14	92687800	92688000	6	1.9829	1	(2,6)	1.32946	1	13.2039	7.09112e-08
chr3	194138600	194138800	22	2.4185	1	(9,22)	1.5958	1	13.0202	7.09112e-08
chr3	14452200	14452400	13	4.00011	-1	(11,13)	2.97645	-1	12.8209	7.09112e-08
chr9	16864600	16864800	14	3.232	-1	(3,14)	3.33739	-1	12.8192	7.09112e-08
chr2	202033600	202033800	22	5.20205	-1	(22,22)	6.73704	-1	12.7916	7.09112e-08
chrX	131753200	131753400	1	3.67328	-1	(1,22)	3.20906	-1	12.7535	7.09112e-08
chr19	47226000	47226200	13	2.77525	-1	(1,1)	3.32024	1	12.7146	7.09112e-08
chr1	158019400	158019600	3	2.68706	-1	(3,13)	3.56813	-1	12.6566	1.41822e-07
chr19	45528000	45528200	13	1.81824	-1	(13,23)	1.26939	-1	12.5586	1.41822e-07
chrX	131812600	131812800	1	4.92289	-1	(1,8)	3.32938	-1	12.5493	1.41822e-07
chrX	131783600	131783800	1	2.1659	-1	(22,22)	1.47278	1	12.4228	1.41822e-07
chr11	65646800	65647000	23	1.42612	-1	(7,22)	0.76195	1	12.402	1.41822e-07
chr12	123762000	123762200	2	3.28184	1	(1,2)	2.6598	1	12.0843	4.96379e-07
chr1	225650200	225650400	4	3.31249	-1	(4,4)	4.57269	-1	12.0095	4.96379e-07
chr11	28109600	28109800	3	2.39151	-1	(3,13)	1.33962	-1	11.9586	4.96379e-07
chrX	56802800	56803000	22	4.8385	1	(22,22)	3.75408	1	11.9392	4.96379e-07
chr8	42501400	42501600	3	3.3788	-1	(3,3)	1.33423	-1	11.8973	4.96379e-07
chr19	45996000	45996200	4	4.32475	1	(4,4)	6.28265	1	11.8854	4.96379e-07
chr2	61353800	61354000	20	4.03261	-1	(20,20)	6.44275	-1	11.8735	5.6729e-07
chr14	26596000	26596200	22	3.68112	1	(22,22)	3.33674	1	11.8637	5.6729e-07
chr18	3013200	3013400	22	3.95068	-1	(22,22)	6.37252	-1	11.8147	6.38201e-07
chr17	38464800	38465000	2	2.84275	-1	(2,18)	2.03154	-1	11.7966	6.38201e-07
chr3	184563600	184563800	4	2.85209	1	(3,23)	1.60512	-1	11.7936	6.38201e-07
