chr5	141135200	141135400	23	7.5707	1	(21,23)	7.57749	1	21.3388	0
chr16	5098000	5098200	22	9.70384	-1	(1,1)	10.4173	1	20.842	0
chr3	130111800	130112000	1	9.42847	1	(1,1)	10.3976	1	20.7169	0
chr19	8526200	8526400	1	7.49738	-1	(1,1)	6.25527	-1	20.7116	0
chr1	235328200	235328400	1	9.29397	1	(1,1)	10.3836	1	20.6516	0
chr19	12680600	12680800	22	8.80083	-1	(4,4)	7.55202	1	20.6454	0
chr11	65497400	65497600	1	7.32474	1	(1,1)	9.20819	1	20.5707	0
chr5	151252800	151253000	1	9.02506	1	(1,1)	10.3469	1	20.5111	0
chr14	54652600	54652800	22	7.17202	1	(18,22)	4.98153	1	20.2839	0
chr4	88456400	88456600	22	9.70384	-1	(22,22)	8.98303	-1	20.279	0
chr1	145608400	145608600	1	9.00218	1	(1,1)	10.3469	1	20.2417	0
chrX	49191800	49192000	22	8.15779	-1	(22,22)	6.71079	-1	20.2089	0
chr11	311600	311800	4	7.21483	1	(22,22)	4.79486	-1	20.2074	0
chr15	96333800	96334000	9	8.89128	-1	(9,9)	8.48496	-1	20.1054	0
chr12	9868000	9868200	1	7.36841	1	(1,4)	5.30852	1	20.0402	0
chr9	16704800	16705000	22	9.1119	1	(22,22)	7.63557	1	20.0086	0
chr1	85582000	85582200	9	9.23315	-1	(9,9)	9.06621	-1	20.0081	0
chr16	75250200	75250400	4	10.4127	1	(4,4)	10.4891	1	20.0066	0
chr5	141430400	141430600	23	8.14965	1	(23,23)	9.20756	1	20.0065	0
chr1	173825400	173825600	22	8.37264	-1	(4,4)	8.36409	1	19.9092	0
chr19	8526400	8526600	4	8.19934	1	(4,11)	6.30127	1	19.8806	0
chr12	57726400	57726600	2	6.50182	-1	(11,22)	6.89048	1	19.8553	0
chr12	53050600	53050800	9	8.50707	-1	(9,9)	7.92476	-1	19.8541	0
chr1	229341000	229341200	4	8.26217	1	(4,4)	9.33796	1	19.845	0
chr2	9208400	9208600	4	8.24293	-1	(4,4)	7.42463	-1	19.8397	0
chr16	57300400	57300600	1	7.66298	1	(1,1)	9.04036	1	19.8237	0
chr15	63044400	63044600	9	7.91022	-1	(9,9)	6.86699	-1	19.7884	0
chr19	8525600	8525800	11	9.5949	1	(11,11)	10.1368	1	19.7638	0
chr10	15089000	15089200	22	9.37067	-1	(16,16)	9.03244	1	19.7496	0
chr16	75264600	75264800	9	9.05736	-1	(9,9)	8.77295	-1	19.7453	0
chr1	1691400	1691600	4	7.85909	1	(22,22)	9.69489	-1	19.7093	0
chr2	6918400	6918600	4	7.4331	1	(4,4)	5.90406	1	19.6966	0
chr1	25267200	25267400	22	8.12112	-1	(22,22)	10.0217	-1	19.6915	0
chr5	141420800	141421000	23	7.72485	1	(23,23)	9.15546	1	19.6894	0
chr5	18698600	18698800	1	5.65047	1	(19,22)	5.41111	-1	19.683	0
chr3	50269400	50269600	22	7.87022	1	(18,22)	5.32813	1	19.6717	0
chr6	27791200	27791400	22	8.14858	-1	(22,22)	6.71079	-1	19.6573	0
chr1	225746600	225746800	22	10.5805	1	(22,22)	10.5805	1	19.6371	0
chr5	141245400	141245600	23	5.64085	1	(21,23)	8.15981	1	19.6349	0
chr2	121531400	121531600	1	6.7459	-1	(13,13)	6.56813	1	19.6311	0
chr7	44018400	44018600	22	7.54758	-1	(4,4)	7.16875	1	19.6287	0
chr1	94925200	94925400	9	8.88608	-1	(9,9)	8.48496	-1	19.6173	0
chr1	158019800	158020000	22	6.39019	1	(18,22)	5.09683	1	19.5954	0
chr6	35318400	35318600	11	8.76365	1	(11,11)	7.30326	1	19.5906	0
chr6	116669000	116669200	22	9.01513	-1	(22,22)	9.28231	-1	19.5694	0
chr9	6024200	6024400	16	8.69976	1	(16,16)	9.91608	1	19.5417	0
chr12	57726000	57726200	11	7.30162	1	(11,22)	5.53468	1	19.5286	0
chr1	56645000	56645200	1	8.37885	-1	(1,1)	9.19603	-1	19.527	0
chr15	84717200	84717400	4	8.48181	1	(4,4)	10.2727	1	19.4966	0
chr19	48260200	48260400	19	6.08671	-1	(1,13)	5.37461	1	19.4947	0
chr22	39076800	39077000	22	7.3007	-1	(22,22)	8.74906	-1	19.4924	0
chrX	48003200	48003400	22	9.48965	-1	(22,22)	8.67919	-1	19.4793	0
