chr19	35453000	35453200	8	6.36134	1	(8,12)	4.31779	1	25.8111	0
chr6	31323400	31323600	8	8.16946	1	(8,8)	8.29087	1	25.7512	0
chr2	232544200	232544400	14	9.90926	1	(14,14)	10.0448	1	25.6316	0
chr19	7515600	7515800	12	7.23086	-1	(7,8)	6.15351	1	25.4474	0
chr1	207083400	207083600	8	6.53007	1	(4,8)	6.38936	1	25.1709	0
chr2	208632200	208632400	15	4.90552	1	(11,15)	3.82982	1	25.1564	0
chr7	150710800	150711000	10	6.75583	1	(3,10)	3.68175	1	25.1375	0
chr1	145092600	145092800	3	9.25922	-1	(3,3)	6.91718	-1	25.114	0
chr2	38976600	38976800	8	7.15529	1	(8,8)	6.60613	1	25.0513	0
chr2	136873400	136873600	8	9.93606	1	(8,8)	8.47489	1	25.0491	0
chr19	57020000	57020200	4	6.78549	-1	(4,4)	3.48804	-1	24.9936	0
chr2	10263800	10264000	15	4.16104	1	(14,15)	3.52318	1	24.9854	0
chr8	38855400	38855600	14	5.20676	1	(14,15)	2.77882	1	24.9719	0
chr10	17273400	17273600	8	8.42439	1	(8,8)	8.27948	1	24.9426	0
chr14	77491800	77492000	4	4.95416	1	(4,7)	4.64586	1	24.9334	0
chr1	25253200	25253400	8	6.85355	1	(3,8)	7.13986	1	24.9072	0
chr3	134082600	134082800	8	7.03496	-1	(4,4)	4.86004	1	24.8923	0
chr2	145270400	145270600	17	3.11768	1	(10,17)	2.843	1	24.7853	0
chr6	29692400	29692600	8	8.45045	1	(8,8)	6.85298	1	24.782	0
chr5	140797200	140797400	16	6.03271	1	(14,16)	5.19303	1	24.7801	0
chr7	5635200	5635400	15	7.94891	1	(15,15)	5.09861	1	24.7378	0
chr6	28249800	28250000	2	5.39869	-1	(2,4)	4.54343	-1	24.729	0
chr8	38855600	38855800	2	4.28514	-1	(14,15)	2.40369	1	24.727	0
chr12	57869200	57869400	14	5.79948	-1	(14,15)	2.73719	-1	24.6688	0
chr2	145270600	145270800	10	3.26324	1	(10,17)	2.84712	1	24.6391	0
chr5	140793000	140793200	14	7.73734	1	(14,14)	7.94909	1	24.632	0
chr6	31238600	31238800	8	6.77998	1	(8,8)	6.46813	1	24.5921	0
chr1	109941200	109941400	15	5.68359	1	(6,15)	3.74859	1	24.5602	0
chr1	226924000	226924200	8	7.40967	1	(8,8)	6.42662	1	24.489	0
chr3	134082800	134083000	4	8.50329	1	(4,4)	7.41151	1	24.4631	0
chr12	32114200	32114400	4	4.6641	-1	(1,8)	4.02426	1	24.4032	0
chr10	79685200	79685400	4	6.21369	-1	(4,4)	3.1583	-1	24.3487	0
chr10	135149600	135149800	15	3.70793	-1	(14,15)	2.09926	-1	24.3261	0
chr1	101705000	101705200	8	11.1623	1	(8,8)	12.1171	1	24.2955	0
chr2	145271800	145272000	1	3.87338	-1	(10,16)	3.09553	1	24.2848	0
chr12	25101000	25101200	1	3.91174	-1	(4,15)	2.46152	1	24.283	0
chr6	26988400	26988600	14	4.76737	1	(4,14)	5.56864	1	24.2356	0
chr2	145277200	145277400	1	6.09187	-1	(14,15)	4.41585	1	24.2286	0
chr22	20784600	20784800	4	5.79137	1	(4,14)	6.85801	1	24.2232	0
chr1	8763800	8764000	3	5.655	-1	(14,15)	6.26182	1	24.183	0
chr6	30459400	30459600	8	7.75047	1	(8,8)	6.69701	1	24.1723	0
chr6	29911400	29911600	1	6.35652	1	(1,8)	7.18161	1	24.1696	0
chr19	46282600	46282800	14	4.48617	1	(4,14)	5.37797	1	24.1656	0
chr19	16439400	16439600	8	8.45964	1	(8,8)	6.95663	1	24.1479	0
chr16	75285800	75286000	3	7.40291	-1	(3,3)	4.29075	-1	24.145	0
chr5	77805800	77806000	2	5.50194	1	(2,14)	7.04432	1	24.1268	0
chr6	42739000	42739200	10	11.1835	1	(10,10)	10.9635	1	24.1257	0
chr5	14265000	14265200	15	3.84672	1	(11,15)	1.90249	1	24.1161	0
chr5	140750000	140750200	12	6.86848	-1	(14,16)	4.58845	1	24.0981	6.58696e-08
chr2	145270200	145270400	10	3.32246	1	(10,17)	2.85252	1	24.091	6.58696e-08
chr5	139027000	139027200	15	8.70561	1	(15,15)	6.33047	1	24.0818	6.58696e-08
chr20	31063000	31063200	3	6.43252	-1	(3,3)	3.42349	-1	24.0809	6.58696e-08
chr5	140793400	140793600	12	7.14144	-1	(14,15)	4.55298	1	24.0587	6.58696e-08
chr18	53254200	53254400	1	4.92488	-1	(1,2)	2.85978	-1	24.051	6.58696e-08
chr6	29912400	29912600	8	7.96181	1	(8,8)	6.71206	1	24.0406	6.58696e-08
chr5	139030600	139030800	3	7.04333	-1	(3,3)	4.23062	-1	24.0349	6.58696e-08
chr11	70243400	70243600	15	6.58332	1	(15,15)	3.90949	1	23.9883	6.58696e-08
chr12	42878200	42878400	15	4.71231	1	(14,15)	3.54247	1	23.9846	6.58696e-08
chr1	78353800	78354000	15	5.10233	1	(1,3)	3.36786	-1	23.9837	6.58696e-08
chr19	13207800	13208000	15	4.58251	1	(14,15)	3.65149	1	23.9828	6.58696e-08
chr17	1618200	1618400	15	5.66781	1	(1,3)	3.66956	-1	23.9743	6.58696e-08
chr6	21597400	21597600	15	5.73067	1	(14,15)	4.09887	1	23.9644	6.58696e-08
chr19	41831400	41831600	10	6.92961	1	(10,10)	4.47377	1	23.9551	6.58696e-08
chr20	60941200	60941400	15	8.18673	1	(15,15)	6.29305	1	23.9532	6.58696e-08
chr7	150437400	150437600	8	6.41994	1	(1,8)	7.30547	1	23.9454	6.58696e-08
chr12	57869000	57869200	8	5.27971	1	(7,8)	4.66834	1	23.9426	6.58696e-08
chr19	11494400	11494600	15	7.81633	1	(15,15)	5.02423	1	23.9398	6.58696e-08
chr8	37557200	37557400	16	5.66681	1	(15,16)	6.16946	1	23.9358	6.58696e-08
chr1	8762000	8762200	15	4.46104	1	(14,15)	3.18566	1	23.9087	6.58696e-08
chr1	231004800	231005000	3	8.02374	-1	(4,14)	6.25134	1	23.8986	6.58696e-08
chr6	132271400	132271600	15	6.77995	1	(15,15)	3.95711	1	23.8882	6.58696e-08
chr17	48206400	48206600	15	5.08445	1	(11,15)	3.01144	1	23.8773	6.58696e-08
chr6	29692000	29692200	1	6.61783	1	(1,8)	6.74557	1	23.8709	6.58696e-08
chr12	6874800	6875000	3	8.00755	-1	(3,3)	5.42563	-1	23.866	6.58696e-08
chr17	1961200	1961400	15	4.89831	1	(11,15)	3.25272	1	23.865	6.58696e-08
chr9	130158600	130158800	14	5.40076	1	(14,15)	5.52707	1	23.8609	6.58696e-08
chr17	55952000	55952200	9	4.51342	-1	(9,10)	2.66682	-1	23.8492	6.58696e-08
chr2	65662600	65662800	15	5.86776	1	(14,15)	6.18805	1	23.8463	6.58696e-08
chr11	118491600	118491800	3	5.68609	-1	(3,3)	2.50124	-1	23.8394	6.58696e-08
chr19	56988200	56988400	13	5.34343	1	(1,13)	5.38519	1	23.8366	6.58696e-08
chr5	177434200	177434400	14	5.00817	1	(3,14)	4.2226	1	23.8145	1.31739e-07
chr11	118491800	118492000	14	6.58669	1	(14,14)	2.93877	1	23.8094	1.31739e-07
chr8	37556200	37556400	15	6.0192	1	(15,16)	5.83272	1	23.8063	1.31739e-07
chr5	140800800	140801000	12	7.43646	-1	(14,14)	7.78371	1	23.7935	1.31739e-07
chr11	120195600	120195800	14	7.21624	1	(14,14)	5.23593	1	23.7923	1.31739e-07
chr7	98991200	98991400	8	6.96388	1	(8,8)	6.56423	1	23.7843	1.31739e-07
chr22	38202400	38202600	15	6.9754	1	(15,15)	3.98481	1	23.7826	1.31739e-07
chr6	32633000	32633200	3	4.57042	1	(3,14)	4.84752	1	23.7566	1.31739e-07
chr16	75300200	75300400	3	5.91553	-1	(3,3)	2.92397	-1	23.7447	1.31739e-07
chr2	96809800	96810000	8	5.59781	1	(3,8)	5.11456	1	23.7303	1.31739e-07
chr17	1617400	1617600	3	4.8104	-1	(3,8)	3.44125	-1	23.7216	1.31739e-07
chr1	207082400	207082600	14	4.87176	-1	(4,8)	2.7975	1	23.7215	1.31739e-07
