chr19	3963400	4004400	8
chr12	56533600	56575400	8
chr2	232556200	232597400	8
chr5	180648600	180689400	8
chr17	39826200	39867200	8
chr11	62630200	62671800	8
chr22	39898600	39939600	8
chr19	49980600	50022000	8
chr17	7457400	7499200	8
chr14	35850000	35893000	8
chr14	70215000	70256000	8
chr19	1253600	1295200	8
chr8	145995800	146037000	8
chr19	49972800	50013600	8
chr19	1233600	1276400	8
chr22	50336400	50377600	8
chr10	3801000	3844400	8
chr19	13030600	13071800	8
chr11	65251600	65294000	8
chr1	150527000	150569000	8
chr16	30058200	30099200	8
chr22	39691600	39734400	8
chr19	1250800	1291800	8
chr3	52008400	52049000	8
chr19	49356800	49398200	8
chr16	29800000	29841000	8
chr12	6625200	6666200	8
chr7	5546000	5586800	8
chr16	89608200	89649000	8
chrX	48413800	48454800	8
chr19	42345200	42386600	8
chr19	54685600	54727400	8
chr3	186482600	186524200	8
chr6	31486800	31528400	8
chr14	69235800	69277200	8
chr12	53755800	53797400	8
chr11	6612000	6652600	8
chr17	56062200	56103400	8
chr19	49099800	49141000	8
chr11	8685600	8726200	8
chr19	55878400	55920000	8
chr12	46741200	46784400	8
chr14	103782000	103822800	8
chr20	47876400	47917400	8
chr17	62479800	62520800	8
chr7	5547600	5588800	8
chr11	62600800	62642000	8
chr1	28814800	28856600	8
chr6	32922200	32964200	8
chr9	127602200	127643200	8
chr12	54656400	54697600	8
chr17	4828000	4870000	8
chr5	179027400	179069000	8
chr19	49358800	49399400	8
chr1	8913000	8954400	8
chr12	49503600	49544000	8
chr8	144988600	145029000	8
chr6	74206400	74247200	8
chr5	172175400	172216800	8
chr19	2251600	2292000	8
chr17	79456000	79497000	8
chr1	234722600	234763800	8
chr17	79806800	79847800	8
chr11	64868200	64908600	8
chr6	36546400	36588200	8
chr11	10807400	10848600	8
chr17	74710200	74751400	8
chr2	91650000	91690800	14
chr2	217344600	217385400	8
chr7	99677200	99717600	8
chr6	117976800	118017200	2
chr19	1237600	1278000	8
chr6	31681800	31722200	8
chr19	5672000	5712400	8
chr7	26216000	26257200	8
chr6	31785000	31825800	8
chr8	146257600	146297800	2
chr22	36712400	36753200	8
chr5	177613400	177653800	8
chr6	35417600	35458400	8
chr10	74014600	74055400	8
chrX	152844600	152884800	2
chr1	26780200	26820800	8
chr3	51409800	51450200	8
chr11	65603800	65644000	8
chr19	18369600	18410000	8
chr17	43109000	43149400	2
chr9	136196000	136236400	8
chr4	113416200	113457200	14
chr5	40813400	40854000	8
chr13	45893000	45933600	8
chr14	102531800	102572000	8
chr9	130191600	130232400	8
chr7	127204200	127244800	4
chr9	139600400	139641000	8
chr2	85748600	85789200	8
chr5	176542200	176582600	8
chr9	37016600	37057400	14
chr3	48488600	48529000	8
chr2	96637600	96678200	2
