chr12	67059200	67059400	14	6.12873	1	(6,14)	4.3257	1	16.6393
chr5	137152200	137152400	6	5.99362	1	(6,14)	4.32789	1	16.4768
chr11	3171400	3171600	6	8.01008	1	(6,14)	5.3587	1	16.3135
chr11	3164000	3164200	6	6.27188	1	(6,14)	4.08748	1	16.2931
chr18	3008600	3008800	6	5.87825	1	(6,14)	4.22645	1	16.2851
chr13	119492200	119492400	6	6.11131	1	(6,14)	6.19322	1	16.2808
chr11	3164600	3164800	3	4.2114	1	(3,14)	2.87095	1	16.1945
chr18	3008800	3009000	14	5.9617	1	(3,14)	4.31275	1	16.169
chr11	3185200	3185400	6	6.03916	1	(6,10)	4.10573	1	16.0984
chr11	3150200	3150400	12	5.67961	1	(12,14)	3.83343	1	16.0312
chr13	119597600	119597800	6	7.59714	1	(6,14)	5.4146	1	15.9148
chr13	51417800	51418000	4	4.1163	1	(4,5)	2.77859	1	15.8965
chr10	128888600	128888800	7	4.41306	1	(4,7)	3.06762	1	15.8518
chr11	3152400	3152600	6	5.70401	1	(6,14)	4.03752	1	15.85
chr11	3153000	3153200	12	5.51948	1	(3,12)	3.44712	1	15.8416
chr11	3179200	3179400	3	4.02521	1	(3,12)	2.34555	1	15.813
chr1	85591200	85591400	6	5.73229	1	(6,12)	4.93031	1	15.8046
chr14	19419000	19419200	12	5.80931	1	(12,14)	5.54615	1	15.8025
chr11	3166600	3166800	6	7.51203	1	(6,6)	2.71907	1	15.7986
chr1	88278200	88278400	14	5.88028	1	(12,14)	3.90762	1	15.796
chr11	3150000	3150200	3	5.78968	1	(3,12)	5.16793	1	15.7938
chr11	3175200	3175400	6	4.36846	1	(6,14)	2.89685	1	15.7806
chr11	3163000	3163200	10	5.31064	1	(3,10)	4.31406	1	15.767
chr18	37685400	37685600	14	5.87919	1	(6,14)	2.29617	1	15.71
chr3	8246600	8246800	6	7.4262	1	(3,6)	4.33875	1	15.7095
chr11	3153800	3154000	6	3.91597	1	(3,12)	2.22936	1	15.7026
chr11	3164400	3164600	12	3.81935	1	(12,14)	2.45464	1	15.6923
chr12	67059400	67059600	6	7.36313	1	(3,6)	4.46843	1	15.6292
chr1	48881600	48881800	12	7.31875	1	(12,14)	4.89545	1	15.6217
chr14	19418800	19419000	3	5.69355	1	(3,12)	5.03604	1	15.6105
chr7	12010600	12010800	14	5.67043	1	(12,14)	5.59717	1	15.6061
chr13	51418200	51418400	5	4.00393	1	(4,5)	2.6635	1	15.6054
chr11	3196800	3197000	12	5.45875	1	(3,12)	3.43184	1	15.6018
chr11	3178000	3178200	6	5.9719	1	(6,14)	4.03536	1	15.6016
chr11	3184600	3184800	14	3.81847	1	(12,14)	2.40061	1	15.5933
chr13	119616600	119616800	12	5.60026	1	(12,14)	3.6255	1	15.5784
chr1	85591400	85591600	12	5.6327	1	(12,14)	5.56114	1	15.5537
chr18	37768200	37768400	14	4.05142	1	(3,14)	2.72695	1	15.5407
chr11	3179000	3179200	12	5.42011	1	(3,12)	3.47654	1	15.5321
chr14	19416800	19417000	14	7.1663	1	(6,14)	8.38485	1	15.5319
chr14	19418200	19418400	6	7.41668	1	(3,6)	4.52539	1	15.5301
chrY	259200	259400	14	4.10664	1	(6,14)	2.70636	1	15.5198
chr18	37715000	37715200	14	4.51175	1	(3,14)	2.8462	1	15.4782
chr15	83149800	83150000	7	4.11612	1	(2,7)	2.78952	1	15.4774
chr7	105778000	105778200	1	6.01081	1	(1,8)	4.25067	1	15.4715
chr13	119492000	119492200	14	5.71099	1	(12,14)	5.6046	1	15.4682
chr11	3163200	3163400	12	3.77167	1	(12,14)	2.40818	1	15.4591
chr11	3154200	3154400	3	5.54876	1	(3,12)	3.35639	1	15.4572
chr11	3165600	3165800	6	7.29457	1	(6,12)	4.33759	1	15.4166
chr1	85592800	85593000	12	5.73313	1	(12,14)	5.67517	1	15.3957
chr12	20815600	20815800	14	7.33729	1	(2,14)	8.81199	1	15.3896
chr14	19418600	19418800	12	7.22457	1	(3,12)	4.67632	1	15.383
chr9	3018200	3018400	12	7.1733	1	(12,14)	4.90284	1	15.3705
chr11	3128400	3128600	6	7.28162	1	(6,12)	4.24004	1	15.3532
chr15	75085400	75085600	12	5.39645	1	(3,12)	3.44656	1	15.3522
chr1	177448200	177448400	4	2.03251	1	(1,10)	0.75411	1	15.3414
chr11	3179800	3180000	6	5.52665	1	(3,6)	3.37513	1	15.3401
chr11	3142400	3142600	3	5.85104	1	(3,10)	6.23645	1	15.3083
chr4	134471000	134471200	10	6.75909	1	(4,10)	5.58707	1	15.2908
chr7	7278000	7278200	2	5.24596	1	(2,6)	3.37037	1	15.2863
chr11	3190400	3190600	12	5.48897	1	(10,12)	3.11381	1	15.2851
chr11	3143200	3143400	12	5.36369	1	(3,12)	3.4474	1	15.2737
chr11	3172800	3173000	12	5.49831	1	(12,14)	3.68133	1	15.2732
chrX	161926200	161926400	1	3.73006	1	(1,3)	2.06728	1	15.2513
chr11	3176400	3176600	14	5.21508	1	(6,14)	4.13988	1	15.2414
chr3	96239400	96239600	7	7.65172	1	(7,9)	4.15813	1	15.2412
chr2	90395200	90395400	3	5.24118	1	(3,12)	3.20586	1	15.2392
chr10	80292200	80292400	7	4.36264	1	(2,7)	2.72953	1	15.2373
chrX	169999200	169999400	12	5.67457	1	(12,14)	5.68906	1	15.2371
chr11	3136800	3137000	6	5.53984	1	(6,12)	4.74656	1	15.2323
