chr6	30474200	30504200	1
chr20	49265200	49295200	8
chr7	5513800	5543800	8
chr17	41677800	41707800	8
chr14	35387200	35417200	8
chr17	81498600	81528600	8
chr2	96851200	96881200	8
chr1	203294000	203324000	8
chr17	38549000	38579000	15
chr3	50256600	50286600	15
chr10	3766000	3796000	8
chr3	138927200	138957200	15
chr19	1256600	1286600	8
chr1	145980400	146010400	8
chr7	129767400	129797400	15
chr17	7561400	7591400	8
chr6	31343000	31373000	1
chr12	56147000	56177000	8
chr1	197900600	197930600	15
chr7	101153600	101183600	15
chr17	8060600	8090600	15
chr3	186772400	186802400	8
chr6	32958400	32988400	8
chr15	40915200	40945200	15
chr6	31528600	31558600	1
chr22	39510400	39540400	8
chr1	155068400	155098400	15
chr14	69756400	69786400	1
chr19	2256600	2286600	8
chr2	231695200	231725200	8
chr19	7850200	7880200	15
chr1	150560600	150590600	1
chr11	65487400	65517400	8
chr19	1438400	1468400	15
chr10	101203600	101233600	15
chr1	26458600	26488600	1
chr19	55372000	55402000	1
chr19	3970400	4000400	8
chr19	48951400	48981400	8
chr2	218843200	218873200	15
chr11	123045000	123075000	8
chr17	76719400	76749400	8
chr19	54190200	54220200	1
chr3	48454200	48484200	8
chr17	79795400	79825400	15
chr12	53984400	54014400	15
chr19	2030600	2060600	8
chr5	141402800	141432800	14
chr16	89709600	89739600	8
chr14	103323000	103353000	1
chr14	68776800	68806800	1
chr19	48314400	48344400	3
chr10	17216800	17246800	8
chr17	79785400	79815400	15
chr16	89546400	89576400	8
chr12	6522400	6552400	8
chr6	30462400	30492400	15
chr1	908600	938600	15
chr16	30053200	30083200	8
chr22	19744000	19774000	15
chr20	45994600	46024600	15
chr19	48861800	48891800	8
chr8	98929400	98959400	15
chr10	8038400	8068400	15
chr9	137224400	137254400	8
chr19	18264200	18294200	8
chr11	64760000	64790000	1
chr19	18214000	18244000	15
chr1	155950600	155980600	8
chr5	179605000	179635000	1
chr3	157141600	157171600	1
chr12	47990800	48020800	15
chr11	65643200	65673200	8
chr6	99591400	99621400	15
chr6	73504400	73534400	8
chr20	31529000	31559000	2
chr17	81857000	81887000	8
chr5	154463400	154493400	15
chr6	149972600	150002600	15
chr19	40788000	40818000	8
chr19	16312800	16342800	1
chr17	64489600	64519600	1
chr17	79774400	79804400	15
chr17	42767000	42797000	15
chr4	153775200	153805200	15
chr2	120328200	120358200	15
chr11	61952400	61982400	8
chr7	26182600	26212600	1
chr17	75766400	75796400	1
chr11	67387000	67417000	8
chr17	42659800	42689800	1
chr5	172754600	172784600	8
chr9	93940800	93970800	15
chr19	12927400	12957400	8
chr17	79825600	79855600	15
chr22	49949400	49979400	8
chr16	30081000	30111000	8
chr14	102069000	102099000	1
chr17	8144000	8174000	8
chr2	19340200	19370200	15
