chr5	103754600	103779600	6
chr11	6589800	6614800	12
chr3	127694600	127719600	3
chrX	93279200	93304200	3
chr7	136038200	136063200	6
chr19	7599000	7624000	4
chr11	44644600	44669600	6
chr7	135691400	135716400	9
chr1	42241200	42266200	6
chr3	88215600	88240600	7
chr12	49373400	49398400	6
chr11	18866400	18891400	6
chr6	52167200	52192200	3
chr2	38338000	38363000	3
chr10	42562600	42587600	3
chr19	59446200	59471200	3
chr11	55586200	55611200	3
chr12	49398400	49423400	3
chr12	80735000	80760000	12
chr4	58067400	58092400	9
chr13	97234800	97259800	6
chr7	16154800	16179800	12
chr7	137296200	137321200	9
chr8	92349200	92374200	9
chr5	128585600	128610600	9
chr19	46621200	46646200	6
chr10	115569000	115594000	3
chr11	96293000	96318000	3
chr17	85607600	85632600	3
chr6	52192200	52217200	3
chr19	44741000	44766000	3
chr2	33625200	33650200	3
chr1	120585400	120610400	3
chr4	109970400	109995400	3
chr13	40713800	40738800	3
chr12	56519200	56544200	3
chr2	9868800	9893800	3
chr19	45219000	45244000	3
chr1	89922000	89947000	3
chr11	33193600	33218600	3
chr9	69745600	69770600	3
chr2	36085600	36110600	3
chr13	116289400	116314400	3
chr1	19199200	19224200	3
chr5	28191400	28216400	3
chr5	101647600	101672600	3
chr8	78413800	78438800	3
chr18	76838400	76863400	3
chr10	62132600	62157600	3
chr13	94869200	94894200	3
chr6	88179800	88204800	3
chr19	59169800	59194800	3
chr4	44690000	44715000	3
chr5	67082800	67107800	3
chr8	46283800	46308800	3
chr2	24467800	24492800	3
chr15	79139600	79164600	3
chr5	28114000	28139000	3
chr5	31076400	31101400	3
chr4	21671800	21696800	3
chr7	118487000	118512000	3
chr19	37680800	37705800	3
chr2	71523200	71548200	3
chr11	120220800	120245800	6
chr11	98959000	98984000	6
chr11	19003800	19028800	2
chr1	176253000	176278000	2
chr7	105628200	105653200	2
chrX	7647400	7672400	2
chr14	62836400	62861400	2
chr18	57353600	57378600	2
chr8	38643600	38668600	2
chr11	23873400	23898400	2
chr16	92056400	92081400	2
chr4	11052600	11077600	2
chr8	12481400	12506400	6
chr10	115457400	115482400	3
chr17	27612800	27637800	7
chr3	95950400	95975400	7
chr11	21988000	22013000	3
chr13	56220600	56245600	6
chr11	84516000	84541000	3
chr13	72615600	72640600	3
chr6	52142200	52167200	3
chr13	71948200	71973200	3
chr16	91125200	91150200	6
chr11	118998000	119023000	6
chr7	139826800	139851800	6
chr3	145881000	145906000	7
chr6	144033200	144058200	7
chr3	34636800	34661800	6
chr15	25752600	25777600	6
chr8	123729000	123754000	12
chr3	83974000	83999000	5
chr4	45751800	45776800	5
chr4	152544800	152569800	5
chr6	87722000	87747000	3
chr8	122278800	122303800	6
chr8	91789000	91814000	3
chr8	105457400	105482400	6
