chr17	37359257	37359457	1	8.98554	-1	17.9607	0
chr19	6198789	6198989	22	8.93569	1	17.8811	0
chr2	121737024	121737224	1	8.98554	-1	17.8637	0
chr16	5098399	5098599	1	8.98554	-1	17.8637	0
chr15	44784802	44785002	1	8.98554	-1	17.8637	0
chr19	52559747	52559947	20	8.974	-1	17.7846	0
chr7	876163	876363	1	8.88463	-1	17.7761	0
chr12	45990617	45990817	1	8.88463	-1	17.773	0
chr19	55461833	55462033	22	8.91645	1	17.75	0
chr20	23358163	23358363	22	8.8327	1	17.6268	0
chr11	111602076	111602276	22	8.93569	1	17.5382	0
chr20	5126554	5126754	22	8.72895	1	17.4122	0
chr9	132355013	132355213	22	8.8327	1	17.4012	0
chrX	131747172	131747372	11	9.87917	1	17.3962	0
chr14	52729882	52730082	22	8.72895	1	17.3219	0
chr9	128094721	128094921	10	9.21776	1	17.2945	0
chr10	104121842	104122042	22	8.67258	1	17.2553	0
chr10	23095271	23095471	22	8.91645	1	17.176	0
chr6	26440372	26440572	1	8.88463	-1	17.1548	0
chr19	2168601	2168801	10	9.18042	1	17.0761	0
chr11	64870328	64870528	10	9.18042	1	17.0761	0
chrX	131746572	131746772	11	8.47571	1	17.0575	0
chr17	40323348	40323548	10	9.14504	1	16.9504	0
chr11	64870928	64871128	10	9.14504	1	16.9504	0
chr19	54209532	54209732	10	9.18042	1	16.9442	0
chrX	131746772	131746972	1	7.19092	-1	16.9417	0
chr5	139198311	139198511	22	8.55325	1	16.9354	0
chr17	28952382	28952582	22	8.67258	1	16.92	0
chr1	231604054	231604254	22	8.91645	1	16.8813	0
chr14	20653041	20653241	23	8.49645	-1	16.8802	0
chr19	36233298	36233498	11	8.47571	1	16.8435	0
chr15	92882370	92882570	22	8.6139	1	16.8132	0
chr15	64731201	64731401	11	9.73173	1	16.7667	0
chr14	20653241	20653441	1	8.37352	1	16.7553	0
chr7	93117887	93118087	1	8.68321	-1	16.7346	0
chr15	22664895	22665095	1	9.08658	-1	16.7301	0
chr9	77012284	77012484	23	8.49645	-1	16.728	0
chr9	81689685	81689885	22	8.67258	1	16.7252	0
chr12	122888453	122888653	10	9.20862	1	16.7148	0
chr4	1247012	1247212	4	8.61492	1	16.6917	0
chr17	7845282	7845482	4	8.61492	1	16.6917	0
chr16	30367879	30368079	4	8.61492	1	16.6917	0
chr15	75203859	75204059	4	8.61492	1	16.6917	0
chr14	90399456	90399656	4	8.61492	1	16.6917	0
chr14	24431394	24431594	4	8.61492	1	16.6917	0
chr12	122894453	122894653	4	8.61492	1	16.6917	0
chr12	7872804	7873004	22	8.93569	1	16.6905	0
chr6	25138772	25138972	22	8.87817	1	16.6893	0
chr16	89910392	89910592	18	8.65101	1	16.6892	0
chr2	201126877	201127077	10	9.06147	1	16.6866	0
chr5	43313498	43313698	22	8.49088	1	16.6832	0
chr20	53594461	53594661	22	8.49088	1	16.6832	0
chr6	144008063	144008263	1	8.98554	-1	16.6583	0
chr6	33270823	33271023	22	8.67258	1	16.6545	0
chr15	90665969	90666169	22	8.93569	1	16.6446	0
chr14	44912397	44912597	22	8.91645	1	16.6284	0
chrX	131752772	131752972	11	8.47571	1	16.6195	0
chr11	95151636	95151836	22	8.93569	1	16.5859	0
chr8	130356954	130357154	4	8.59284	1	16.579	0
chr19	14516588	14516788	4	8.59284	1	16.579	0
chr19	10719724	10719924	4	8.59284	1	16.579	0
chr1	206686855	206687055	4	8.59284	1	16.579	0
chr10	70406044	70406244	4	8.59284	1	16.579	0
chr19	40604094	40604294	22	8.93569	1	16.5717	0
chr20	25853764	25853964	22	8.93569	1	16.5693	0
chr10	22320471	22320671	1	8.88463	-1	16.5576	0
chr12	132762814	132763014	22	8.87817	1	16.552	0
chr1	156127209	156127409	10	9.01518	1	16.5504	0
chr20	32359797	32359997	4	8.61492	1	16.5501	0
chr7	118214146	118214346	22	8.93569	1	16.5375	0
chrX	57910566	57910766	22	8.78257	1	16.5149	0
chr1	67684917	67685117	22	8.67258	1	16.5141	0
chr4	105148443	105148643	4	8.83301	-1	16.5113	0
chr7	75074164	75074364	22	8.93569	1	16.5033	0
chr5	177302399	177302599	4	8.59284	1	16.4977	0
chr4	189940045	189940245	22	8.87817	1	16.4892	0
chr19	57560232	57560432	22	8.93569	1	16.4888	0
chr3	48467201	48467401	9	8.07674	-1	16.4855	0
chr2	61853065	61853265	22	8.87817	1	16.4802	0
chr2	201127277	201127477	9	7.98614	-1	16.48	0
chr8	41528881	41529081	22	8.91645	1	16.4787	0
chr3	196968729	196968929	1	8.88463	-1	16.4733	0
chrX	148501680	148501880	1	8.37352	1	16.4537	0
chr12	120538597	120538797	9	7.98614	-1	16.4488	0
chr2	96264662	96264862	4	8.55171	1	16.4474	0
chr19	45040142	45040342	4	8.55171	1	16.4474	0
chr16	30660479	30660679	4	8.55171	1	16.4474	0
chr16	29975279	29975479	4	8.55171	1	16.4474	0
chr11	65661729	65661929	4	8.55171	1	16.4474	0
chr5	154755040	154755240	22	8.36171	1	16.444	0
chr1	41361128	41361328	22	8.36171	1	16.444	0
chr17	49678238	49678438	22	8.91645	1	16.4288	0
chr7	102363553	102363753	22	8.78257	1	16.428	0
chr1	112704378	112704578	4	8.61492	1	16.4088	0
chr22	19941077	19941277	4	8.61492	1	16.4018	0
chr2	105328543	105328743	4	8.61492	1	16.4018	0
chr20	31546597	31546797	22	8.72895	1	16.3917	0
chr1	17437304	17437504	9	9.38658	1	16.3878	0
chr8	73009965	73010165	9	8.37165	1	16.38	0
chrX	131711172	131711372	20	8.47698	1	16.3782	0
