chr17	43304200	43304400	8	7.16769	1	(7,14)	11.2772	-1	33.7815	1.48914e-06
chr17	43304800	43305000	14	9.93427	-1	(8,14)	10.476	-1	33.4359	2.05643e-06
chr2	91657200	91657400	12	5.94925	1	(2,15)	5.95359	-1	32.093	1.04239e-05
chr9	100142000	100142200	8	8.93296	1	(3,7)	7.91647	-1	31.8577	1.23386e-05
chr13	99965600	99965800	5	7.87194	-1	(5,14)	6.9664	-1	31.5387	1.68769e-05
chr2	91657000	91657200	1	6.2806	1	(1,12)	6.69379	1	31.482	1.77278e-05
chr19	20083200	20083400	8	4.77237	1	(8,12)	5.60302	1	31.4255	1.88624e-05
chr16	398200	398400	9	4.30789	-1	(2,9)	3.17483	-1	31.0022	2.78681e-05
chr17	47143600	47143800	17	6.2151	-1	(7,17)	5.79149	-1	30.8599	3.15555e-05
chr12	6964200	6964400	7	7.48293	-1	(3,8)	10.393	1	30.7476	3.55974e-05
chr20	51221600	51221800	15	8.11465	-1	(1,15)	7.15231	-1	30.7013	3.79375e-05
chr17	43323600	43323800	9	6.82619	-1	(9,14)	13.758	-1	30.6932	3.85048e-05
chr3	30085000	30085200	1	6.59287	1	(1,15)	8.11553	1	30.5478	4.40359e-05
chr16	89564600	89564800	3	8.76289	1	(3,8)	10.0376	1	30.538	4.43904e-05
chr6	10589000	10589200	8	5.03674	-1	(3,6)	3.9991	1	30.5182	4.50286e-05
chrX	1110600	1110800	12	7.31566	-1	(3,12)	6.55733	-1	30.4922	4.60923e-05
chr21	23384800	23385000	1	8.16084	-1	(1,12)	7.12399	-1	30.4288	4.87869e-05
chr9	92755600	92755800	9	4.50206	-1	(7,9)	5.694	-1	30.4231	4.88578e-05
chr2	171431800	171432000	8	7.60093	-1	(4,8)	5.23219	-1	30.2694	5.53817e-05
chr6	33125200	33125400	12	5.60839	1	(7,12)	3.55388	1	30.2509	5.63744e-05
chr5	2748800	2749000	14	6.29488	1	(7,14)	8.11839	1	30.1838	5.9069e-05
chr7	101300800	101301000	4	5.57502	1	(4,14)	5.25655	1	30.1646	6.02745e-05
chr20	56736000	56736200	3	5.93871	1	(3,15)	3.56687	1	30.099	6.33946e-05
chr17	47135600	47135800	14	6.89863	1	(12,14)	8.99816	1	30.09	6.38201e-05
chr10	102718200	102718400	8	6.69417	1	(3,8)	7.02985	1	29.9869	6.87839e-05
chr3	46580200	46580400	8	12.2231	1	(8,8)	8.15894	1	29.9785	6.92093e-05
chrX	125387800	125388000	8	11.3619	1	(8,8)	7.9922	1	29.9478	7.17622e-05
chr2	144510600	144510800	16	4.99471	-1	(3,16)	3.95824	-1	29.9337	7.26131e-05
chr19	51888400	51888600	7	5.60116	1	(7,8)	5.22961	1	29.9317	7.26131e-05
chr15	66932600	66932800	12	7.17469	1	(8,11)	5.99304	-1	29.9	7.4315e-05
chrX	48575400	48575600	7	7.233	-1	(2,7)	5.69629	-1	29.8997	7.4315e-05
chr14	68790200	68790400	7	7.55481	-1	(3,7)	6.3399	-1	29.8971	7.45277e-05
chr19	51888200	51888400	8	9.2297	1	(1,8)	10.2031	1	29.7953	8.09806e-05
chr17	48053000	48053200	11	6.04613	-1	(6,8)	5.6945	1	29.791	8.14061e-05
chr11	119421000	119421200	3	8.65179	1	(3,8)	10.5761	1	29.7686	8.25407e-05
chr3	134372000	134372200	7	7.87485	-1	(7,14)	11.6917	-1	29.7312	8.48098e-05
chr14	65334800	65335000	15	6.60101	1	(3,15)	7.02742	1	29.7168	8.55189e-05
chr22	39230400	39230600	9	5.96446	1	(9,14)	6.88971	1	29.6924	8.70081e-05
chr18	9264800	9265000	1	4.26739	1	(1,7)	5.66372	1	29.636	9.09791e-05
chr19	47109400	47109600	3	8.76289	1	(3,8)	10.0376	1	29.5923	9.41701e-05
chr11	62792200	62792400	8	8.23839	1	(3,7)	6.29858	-1	29.5899	9.43828e-05
chr5	2748000	2748200	14	6.29488	1	(7,14)	8.11839	1	29.5842	9.49501e-05
chr9	136726800	136727000	2	6.94554	-1	(4,8)	6.36873	1	29.5776	9.55174e-05
chr7	42091600	42091800	15	7.09229	1	(1,15)	8.06379	1	29.5373	9.82829e-05
chr2	24821800	24822000	3	6.33268	1	(3,8)	6.77559	1	29.5178	0.000100056
chr3	48244000	48244200	4	5.54635	1	(1,7)	6.28191	-1	29.4656	0.000104098
chr19	48955800	48956000	8	8.65795	1	(4,8)	9.74607	1	29.3726	0.000112111
chr17	28746600	28746800	8	9.43568	1	(8,8)	13.3087	1	29.3639	0.000113174
chr1	112700200	112700400	4	6.78186	-1	(4,7)	10.3926	-1	29.3605	0.000113742
chr19	46785400	46785600	4	7.24165	-1	(1,4)	10.0711	-1	29.3093	0.00011828
chr19	1439800	1440000	8	11.8562	-1	(4,8)	7.9768	-1	29.3048	0.000118422
chr6	33125000	33125200	3	3.98912	-1	(7,12)	3.55388	1	29.3014	0.000118705
chr7	101303800	101304000	8	7.95685	1	(4,7)	5.7225	-1	29.2999	0.000118705
chr4	3237600	3237800	15	6.04458	1	(7,15)	7.39971	1	29.2962	0.00011906
chr2	144510200	144510400	9	5.27886	1	(9,14)	3.54402	1	29.2777	0.000120195
chr12	57489200	57489400	8	7.7846	1	(7,8)	7.99937	1	29.2683	0.000121187
chr11	62879800	62880000	3	5.72219	1	(3,8)	6.57028	1	29.2635	0.000121329
chr1	10179200	10179400	5	5.29241	1	(5,9)	3.442	1	29.2539	0.000122038
chr7	131552400	131552600	8	9.05057	1	(8,8)	13.3087	1	29.2516	0.000122535
chr19	6717400	6717600	8	4.25454	1	(8,17)	4.31769	1	29.2247	0.000125867
chr12	6817800	6818000	8	4.008	1	(2,7)	2.8091	-1	29.2055	0.000127073
chr22	36329600	36329800	3	7.46413	-1	(8,8)	7.9922	1	29.196	0.000127924
chr6	139396200	139396400	15	6.33356	1	(10,14)	4.78215	-1	29.1945	0.000128066
chr12	4276400	4276600	4	7.98474	1	(8,11)	5.49595	-1	29.1661	0.000130831
chr17	81511200	81511400	1	7.66037	1	(1,7)	5.58388	1	29.1438	0.000133171
chr8	26641400	26641600	8	7.76778	-1	(8,10)	7.78145	-1	29.1389	0.00013388
