chr7	5527969	5528169	3	10.4017	1	10.3927
chr6	32974623	32974823	3	10.0258	1	10.1685
chr17	41690148	41690348	3	10.151	1	10.1683
chr22	39521595	39521795	3	9.90087	1	9.99143
chr17	81510774	81510974	3	9.65144	1	9.90138
chr12	56160016	56160216	3	9.52697	1	9.72846
chr1	234607454	234607654	3	9.27856	1	9.69373
chr20	43459160	43459360	3	9.27856	1	9.67286
chr19	3984002	3984202	3	9.52697	1	9.66627
chr1	145994468	145994668	3	9.65144	1	9.65916
chr11	65505529	65505729	3	9.52697	1	9.59314
chr1	35190799	35190999	3	9.15462	1	9.54836
chr6	36597223	36597423	3	9.15462	1	9.50917
chr16	89561792	89561992	3	9.27856	1	9.50914
chr5	179621799	179621999	3	8.90726	1	9.45824
chr19	12939986	12940186	3	8.90726	1	9.44819
chr3	186785611	186785811	3	9.27856	1	9.44511
chr8	144791215	144791415	3	9.15462	1	9.44479
chr14	35403394	35403594	3	9.03085	1	9.41764
chr11	123060492	123060692	3	8.90726	1	9.3338
chr17	7574282	7574482	3	8.90726	1	9.32724
chr17	75778519	75778719	3	8.41474	1	9.28318
chr20	49280063	49280263	3	8.29208	1	9.27639
chr14	102085463	102085663	3	8.66063	1	9.25049
chr1	150577124	150577324	3	8.41474	1	9.20411
chr10	72275242	72275442	3	8.53759	1	9.19906
chr14	69768483	69768683	3	9.03085	1	9.1815
chr19	48873543	48873743	3	8.53759	1	9.09237
chr2	231711890	231712090	3	8.29208	1	9.0569
chr12	54283216	54283416	3	7.92528	1	9.03386
chr19	48966343	48966543	3	8.29208	1	9.03208
chr14	68790483	68790683	3	8.04735	1	9.02825
chr9	137242348	137242548	3	8.41474	1	9.02775
chr12	124913654	124913854	3	7.92528	1	8.99559
chr1	121743202	121743402	11	7.56904	1	8.99423
chr14	103335663	103335863	3	8.66063	1	8.97787
chr19	2271801	2272001	3	8.41474	1	8.96791
chr9	63816866	63817066	11	7.9173	1	8.95227
chr9	133349145	133349345	3	8.16962	1	8.94715
chr19	18278790	18278990	3	8.53759	1	8.94632
chr19	55387232	55387432	3	8.29208	1	8.94367
chr6	35469823	35470023	3	8.16962	1	8.9329
chr6	30616823	30617023	3	7.80341	1	8.92523
chr11	8684253	8684453	3	8.16962	1	8.91636
chr10	3781808	3782008	3	8.53759	1	8.87654
chr16	30067279	30067479	3	8.16962	1	8.85888
chr12	6536234	6536434	3	8.16962	1	8.83371
chr19	49497543	49497743	3	8.29208	1	8.81409
chr3	51994784	51994984	3	7.92528	1	8.81399
chr22	39317995	39318195	3	7.92528	1	8.80533
chr8	81842365	81842565	11	7.33785	1	8.7709
chr17	58005439	58005639	3	7.80341	1	8.75696
chr19	49489543	49489743	3	8.16962	1	8.74863
chr11	62882928	62883128	3	7.56028	1	8.73979
chr11	61965528	61965728	3	8.04735	1	8.71724
chr19	54201732	54201932	3	7.80341	1	8.70154
chr19	58546033	58546233	3	7.68174	1	8.66814
chr5	172769597	172769797	3	7.80341	1	8.65669
chr16	1963799	1963999	3	7.31799	1	8.65483
chr19	41861131	41861331	3	7.31799	1	8.64454
chr6	31540223	31540423	3	7.80341	1	8.6269
chr2	216499877	216500077	3	7.92528	1	8.59497
chr1	148808766	148808966	11	7.33785	1	8.55592
chr19	1251801	1252001	3	7.56028	1	8.53899
chr5	181242000	181242200	3	7.07656	1	8.52207
chr1	91387243	91387443	11	6.08154	1	8.48813
chr19	14516188	14516388	3	7.68174	1	8.48799
chr9	124860521	124860721	3	7.31799	1	8.45614
chr11	64776928	64777128	3	7.31799	1	8.43583
chr11	66639929	66640129	3	7.31799	1	8.43277
chr2	43225061	43225261	3	7.07656	1	8.40779
chr5	178206399	178206599	3	7.43903	1	8.4074
chr4	112515644	112515844	11	6.08154	1	8.40343
chr6	73519477	73519677	3	7.31799	1	8.39073
chr13	45340065	45340265	3	6.7161	1	8.35668
chr17	76735718	76735918	3	7.07656	1	8.35332
chr5	55232572	55232772	11	6.53527	1	8.35294
chr15	43793602	43793802	3	7.43903	1	8.34225
chr2	132268027	132268227	11	5.9687	1	8.34015
chr5	40833898	40834098	3	7.43903	1	8.33942
chr12	20551466	20551666	11	5.40823	1	8.33904
chr9	62802176	62802376	11	4.63488	1	8.33747
chr13	44434464	44434664	3	8.04735	1	8.33716
chr1	44776728	44776928	3	7.43903	1	8.33347
chrX	154399459	154399659	3	7.56028	1	8.33308
chr19	58192233	58192433	8	8.32265	1	8.30653
chr19	51891347	51891547	8	8.32265	1	8.30653
chr16	3408600	3408800	8	8.32265	1	8.30653
chr16	3383200	3383400	8	8.32265	1	8.30653
chr7	100071177	100071377	8	8.32265	1	8.30261
chr19	57620632	57620832	8	8.32265	1	8.30261
chr11	62854128	62854328	3	7.56028	1	8.3007
chr9	136726548	136726748	3	6.95618	1	8.29432
chr6	30490423	30490623	3	6.7161	1	8.28951
chr17	4946305	4946505	3	7.31799	1	8.27649
chr6	149964264	149964464	11	5.63165	1	8.26504
chr22	49962752	49962952	3	7.43903	1	8.2621
chr6	132816061	132816261	3	6.83603	1	8.24758
chr9	37036803	37037003	11	5.29691	1	8.24174
chr6	31837623	31837823	3	6.12002	1	8.23688
