chr17	45221200	45221400	14	6.23354	1	(7,14)	6.48714	1	13.3519
chr17	45216000	45216200	14	6.31889	1	(12,14)	4.27339	1	12.8945
chr19	35452400	35452600	12	6.54095	1	(8,12)	7.85472	1	12.8834
chr17	45258800	45259000	14	9.37012	1	(14,14)	6.24206	1	12.8536
chr17	45219200	45219400	12	4.44923	1	(7,12)	2.76233	1	12.8453
chr9	102587200	102587400	14	10.2998	1	(14,14)	7.83333	1	12.837
chr12	95400	95600	14	10.2998	1	(14,14)	7.83333	1	12.837
chr1	156186200	156186400	14	10.2998	1	(14,14)	7.83333	1	12.837
chr1	3233400	3233600	10	9.6506	1	(10,10)	6.67619	1	12.8003
chr10	42530000	42530200	14	6.66071	1	(12,14)	5.06546	1	12.7796
chr7	150267800	150268000	8	10.3434	1	(8,8)	7.96925	1	12.7557
chr4	49107600	49107800	14	5.78675	1	(12,14)	5.46556	1	12.6877
chr14	51886600	51886800	9	6.65161	1	(9,12)	9.23396	1	12.5913
chr5	140699200	140699400	12	5.66898	1	(4,12)	4.87433	1	12.5712
chr12	133658400	133658600	12	5.66898	1	(4,12)	4.87433	1	12.5712
chr19	52957400	52957600	4	7.50951	1	(4,12)	8.50181	1	12.5672
chr19	58446600	58446800	12	7.20285	1	(1,12)	7.55912	1	12.5308
chr8	126953600	126953800	8	6.67722	1	(8,12)	6.16821	1	12.5261
chr3	43058600	43058800	12	6.27738	1	(10,12)	8.58973	1	12.4928
chr20	47896800	47897000	8	8.36414	1	(8,12)	5.92976	1	12.4326
chr8	126954200	126954400	10	6.81049	1	(10,12)	7.04008	1	12.4275
chr5	140699400	140699600	4	5.39367	1	(4,12)	4.87433	1	12.371
chr7	142492600	142492800	10	12.3656	1	(10,10)	12.3656	1	12.3656
chr14	64331600	64331800	10	12.3656	1	(10,10)	12.3656	1	12.3656
chr1	2187200	2187400	10	12.3656	1	(10,10)	12.3656	1	12.3656
chr10	42542200	42542400	14	8.25251	1	(14,14)	4.84507	1	12.347
chr10	42384800	42385000	14	7.39435	1	(12,14)	5.86813	1	12.3151
chr10	39138200	39138400	14	7.39435	1	(12,14)	5.86813	1	12.3151
chr2	89879200	89879400	14	8.21288	1	(12,14)	4.86639	1	12.2929
chr21	11186000	11186200	14	8.21288	1	(12,14)	4.86639	1	12.2929
chr16	46386200	46386400	14	8.21288	1	(12,14)	4.86639	1	12.2929
chr10	135500800	135501000	14	8.21288	1	(12,14)	4.86639	1	12.2929
chr3	43055400	43055600	10	6.68787	1	(10,12)	7.04008	1	12.2655
chr12	132111600	132111800	10	6.68787	1	(10,12)	7.04008	1	12.2655
chr4	49151800	49152000	14	6.56573	1	(12,14)	6.47628	1	12.2635
chr7	62021800	62022000	14	7.40444	1	(12,14)	4.27339	1	12.2598
chr2	240072000	240072200	10	7.5081	1	(10,12)	6.38361	1	12.2407
chr17	45249200	45249400	14	9.04734	1	(14,14)	6.24206	1	12.2388
chr10	42365000	42365200	14	9.03713	1	(14,14)	6.24206	1	12.2132
chr17	45219000	45219200	14	5.04726	1	(12,14)	4.47033	1	12.1859
chr9	68455600	68455800	1	5.44943	1	(1,12)	7.05087	1	12.1801
chr3	196625600	196625800	14	10.9006	1	(14,14)	9.62256	1	12.1787
chr16	14580800	14581000	14	10.9006	1	(14,14)	9.62256	1	12.1787
chr12	127650800	127651000	14	10.9006	1	(14,14)	9.62256	1	12.1787
chr19	58194400	58194600	4	7.18253	1	(4,12)	6.66937	1	12.1727
chr11	54890800	54891000	14	8.35146	1	(14,14)	4.84507	1	12.1502
chr16	46405600	46405800	2	5.72495	1	(2,12)	6.21726	1	12.1498
chr16	33874000	33874200	14	5.7165	1	(12,14)	6.68007	1	12.1307
chr2	92284400	92284600	14	8.99672	1	(14,14)	6.24206	1	12.1291
chr9	102587800	102588000	15	7.83562	1	(15,15)	4.55958	1	12.1186
chr4	49659600	49659800	14	9.896	1	(14,14)	7.83333	1	12.1173
chr19	27736800	27737000	14	9.896	1	(14,14)	7.83333	1	12.1173
chr7	150441000	150441200	8	10.939	1	(8,8)	9.78567	1	12.0924
chr6	31322000	31322200	8	10.939	1	(8,8)	9.78567	1	12.0924
chr6	29912800	29913000	8	10.939	1	(8,8)	9.78567	1	12.0924
chr3	156876200	156876400	8	10.939	1	(8,8)	9.78567	1	12.0924
chr19	12306000	12306200	12	5.6174	1	(1,12)	5.54164	1	12.0628
chr19	2042200	2042400	10	7.29958	1	(8,10)	5.74192	1	12.0019
chr12	131239000	131239200	10	8.23757	1	(10,10)	5.19237	1	11.9825
chr19	35452800	35453000	8	5.45923	1	(8,12)	3.81818	1	11.9706
chr7	61986200	61986400	14	9.87593	1	(14,14)	7.83333	1	11.9542
chr2	133003400	133003600	14	9.87593	1	(14,14)	7.83333	1	11.9542
chr12	38248600	38248800	14	9.87593	1	(14,14)	7.83333	1	11.9542
chr11	55026200	55026400	14	9.87593	1	(14,14)	7.83333	1	11.9542
chr11	51573400	51573600	14	9.87593	1	(14,14)	7.83333	1	11.9542
chr4	54400	54600	12	6.05374	1	(12,15)	4.45039	1	11.9528
chr7	61990800	61991000	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr7	61079000	61079200	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr4	68265800	68266000	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr4	68264600	68264800	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr22	18878200	18878400	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr19	24526200	24526400	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr19	24183600	24183800	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr18	18512800	18513000	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr16	46432800	46433000	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr16	46407600	46407800	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr16	35229000	35229200	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr16	33951000	33951200	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr16	33950200	33950400	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr10	42402000	42402200	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr10	42396800	42397000	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr10	38872200	38872400	14	8.18511	1	(12,14)	6.68007	1	11.9525
chr19	58219600	58219800	2	5.54242	1	(2,12)	6.21726	1	11.9506
chr2	92317400	92317600	14	7.38836	1	(12,14)	7.50025	1	11.9453
chr2	92309600	92309800	14	7.38836	1	(12,14)	7.50025	1	11.9453
chr20	26318400	26318600	14	7.38836	1	(12,14)	7.50025	1	11.9453
chr19	27734400	27734600	14	7.38836	1	(12,14)	7.50025	1	11.9453
chr18	18512200	18512400	14	7.38836	1	(12,14)	7.50025	1	11.9453
chr16	46427600	46427800	14	7.38836	1	(12,14)	7.50025	1	11.9453
chr16	46416800	46417000	14	7.38836	1	(12,14)	7.50025	1	11.9453
chr16	46396800	46397000	14	7.38836	1	(12,14)	7.50025	1	11.9453
chr16	46389000	46389200	14	7.38836	1	(12,14)	7.50025	1	11.9453
chr11	51572000	51572200	14	7.38836	1	(12,14)	7.50025	1	11.9453
chr10	42387600	42387800	14	7.38836	1	(12,14)	7.50025	1	11.9453
chr3	43055800	43056000	12	5.47725	1	(10,12)	5.94882	1	11.9389
chr19	58126600	58126800	4	6.1995	1	(4,12)	5.76655	1	11.933
