chrX	99891800	99892000	1	9.24824	1	9.24824
chrX	9982800	9983000	1	9.24824	1	9.24824
chrX	95940200	95940400	1	9.24824	1	9.24824
chrX	950600	950800	1	9.24824	1	9.24824
chrX	9434000	9434200	1	9.24824	1	9.24824
chrX	86773000	86773200	1	9.24824	1	9.24824
chrX	85302800	85303000	1	9.24824	1	9.24824
chrX	84499600	84499800	1	9.24824	1	9.24824
chrX	84258800	84259000	1	9.24824	1	9.24824
chrX	83757400	83757600	1	9.24824	1	9.24824
chrX	83442800	83443000	1	9.24824	1	9.24824
chrX	80457400	80457600	1	9.24824	1	9.24824
chrX	80377400	80377600	1	9.24824	1	9.24824
chrX	80066000	80066200	1	9.24824	1	9.24824
chrX	80063800	80064000	1	9.24824	1	9.24824
chrX	7895400	7895600	1	9.24824	1	9.24824
chrX	78622600	78622800	1	9.24824	1	9.24824
chrX	77395200	77395400	1	9.24824	1	9.24824
chrX	77359600	77359800	1	9.24824	1	9.24824
chrX	77166000	77166200	1	9.24824	1	9.24824
chrX	77154800	77155000	1	9.24824	1	9.24824
chrX	77151600	77151800	1	9.24824	1	9.24824
chrX	75648200	75648400	1	9.24824	1	9.24824
chrX	75392800	75393000	1	9.24824	1	9.24824
chrX	74967000	74967200	1	9.24824	1	9.24824
chrX	74743200	74743400	1	9.24824	1	9.24824
chrX	74493800	74494000	1	9.24824	1	9.24824
chrX	74376400	74376600	1	9.24824	1	9.24824
chrX	74145200	74145400	1	9.24824	1	9.24824
chrX	73834600	73834800	1	9.24824	1	9.24824
chrX	73756400	73756600	1	9.24824	1	9.24824
chrX	73641600	73641800	1	9.24824	1	9.24824
chrX	73640400	73640600	1	9.24824	1	9.24824
chrX	73513200	73513400	1	9.24824	1	9.24824
chrX	73512400	73512600	1	9.24824	1	9.24824
chrX	73164000	73164200	1	9.24824	1	9.24824
chrX	72783800	72784000	1	9.24824	1	9.24824
chrX	72783000	72783200	1	9.24824	1	9.24824
chrX	72435000	72435200	1	9.24824	1	9.24824
chrX	71934200	71934400	1	9.24824	1	9.24824
chrX	71793000	71793200	1	9.24824	1	9.24824
chrX	71459000	71459200	1	9.24824	1	9.24824
chrX	71401400	71401600	1	9.24824	1	9.24824
chrX	70712600	70712800	1	9.24824	1	9.24824
chrX	7066200	7066400	1	9.24824	1	9.24824
chrX	70586200	70586400	1	9.24824	1	9.24824
chrX	70503200	70503400	1	9.24824	1	9.24824
chrX	70474400	70474600	1	9.24824	1	9.24824
chrX	70402000	70402200	1	9.24824	1	9.24824
chrX	70338800	70339000	1	9.24824	1	9.24824
chrX	70316000	70316200	1	9.24824	1	9.24824
chrX	70288400	70288600	1	9.24824	1	9.24824
chrX	69674800	69675000	1	9.24824	1	9.24824
chrX	69672200	69672400	1	9.24824	1	9.24824
chrX	69654400	69654600	1	9.24824	1	9.24824
chrX	69509800	69510000	1	9.24824	1	9.24824
chrX	69353600	69353800	1	9.24824	1	9.24824
chrX	68836000	68836200	1	9.24824	1	9.24824
chrX	68385400	68385600	1	9.24824	1	9.24824
chrX	68356800	68357000	1	9.24824	1	9.24824
chrX	68048600	68048800	1	9.24824	1	9.24824
chrX	67653600	67653800	1	9.24824	1	9.24824
chrX	66764000	66764200	1	9.24824	1	9.24824
chrX	65948800	65949000	1	9.24824	1	9.24824
chrX	64887400	64887600	1	9.24824	1	9.24824
chrX	64754800	64755000	1	9.24824	1	9.24824
chrX	64255600	64255800	1	9.24824	1	9.24824
chrX	64196400	64196600	1	9.24824	1	9.24824
chrX	63615200	63615400	1	9.24824	1	9.24824
chrX	63426000	63426200	1	9.24824	1	9.24824
chrX	63005000	63005200	1	9.24824	1	9.24824
chrX	62975200	62975400	1	9.24824	1	9.24824
chrX	62781200	62781400	1	9.24824	1	9.24824
chrX	62571400	62571600	1	9.24824	1	9.24824
chrX	57937000	57937200	1	9.24824	1	9.24824
chrX	57619000	57619200	1	9.24824	1	9.24824
chrX	57148200	57148400	1	9.24824	1	9.24824
chrX	57022200	57022400	1	9.24824	1	9.24824
chrX	56755600	56755800	1	9.24824	1	9.24824
chrX	56589800	56590000	1	9.24824	1	9.24824
chrX	56259800	56260000	1	9.24824	1	9.24824
chrX	55935400	55935600	1	9.24824	1	9.24824
chrX	55744000	55744200	1	9.24824	1	9.24824
chrX	55515800	55516000	1	9.24824	1	9.24824
chrX	55478800	55479000	1	9.24824	1	9.24824
chrX	55187800	55188000	1	9.24824	1	9.24824
chrX	55026600	55026800	1	9.24824	1	9.24824
chrX	54948200	54948400	1	9.24824	1	9.24824
chrX	54835400	54835600	1	9.24824	1	9.24824
chrX	54666200	54666400	1	9.24824	1	9.24824
chrX	54556600	54556800	1	9.24824	1	9.24824
chrX	54522600	54522800	1	9.24824	1	9.24824
chrX	54466600	54466800	1	9.24824	1	9.24824
chrX	54384400	54384600	1	9.24824	1	9.24824
chrX	54210000	54210200	1	9.24824	1	9.24824
chrX	54071200	54071400	1	9.24824	1	9.24824
chrX	54069400	54069600	1	9.24824	1	9.24824
chrX	53713600	53713800	1	9.24824	1	9.24824
chrX	53711200	53711400	1	9.24824	1	9.24824
chrX	53449600	53449800	1	9.24824	1	9.24824
