chr17	56060800	56085800	3
chr12	54671600	54696600	3
chrX	16887000	16912000	10
chr6	36561000	36586000	3
chr12	120930000	120955000	3
chr12	124064000	124089000	2
chr9	19356200	19381200	3
chr2	217344000	217369000	3
chrX	105954600	105979600	10
chr1	151373000	151398000	3
chr17	74711200	74736200	3
chr1	23995400	24020400	3
chr3	23938200	23963200	3
chr17	37007000	37032000	3
chr4	83342400	83367400	3
chrX	73047600	73072600	1
chr5	179027200	179052200	3
chrX	40003600	40028600	10
chrX	39904800	39929800	8
chr4	39453600	39478600	3
chr14	70225600	70250600	3
chr11	65252000	65277000	3
chrX	39941000	39966000	1
chr11	10813200	10838200	3
chr12	131337400	131362400	3
chrX	115080000	115105000	10
chr19	18681800	18706800	3
chr1	35637200	35662200	3
chr9	130193000	130218000	3
chrX	114773200	114798200	10
chr20	42076600	42101600	3
chrX	130862400	130887400	1
chr1	40018000	40043000	3
chr3	11622000	11647000	2
chr1	3689000	3714000	2
chr17	27032000	27057000	3
chr11	62597800	62622800	3
chr22	18705600	18730600	8
chr20	34307400	34332400	3
chrX	131617400	131642400	10
chr20	49551800	49576800	2
chr6	133117400	133142400	3
chr5	180662000	180687000	3
chr12	57015600	57040600	3
chr2	38956600	38981600	3
chrX	16714600	16739600	10
chrX	130814400	130839400	1
chr3	49026600	49051600	2
chr22	39692000	39717000	3
chr2	232306000	232331000	3
chr16	29972400	29997400	2
chr16	25117600	25142600	2
chr12	46752000	46777000	3
chr6	35684200	35709200	2
chr2	96851600	96876600	2
chr2	128621200	128646200	2
chrX	130956000	130981000	1
chr6	52924400	52949400	2
chr1	153940800	153965800	3
chrX	53231200	53256200	2
chr18	47003000	47028000	3
chr7	151723400	151748400	2
chr6	74207400	74232400	3
chr3	101382000	101407000	3
chr7	44901600	44926600	3
chr13	45907200	45932200	3
chr2	101609800	101634800	3
chr13	113837400	113862400	2
chr19	42364600	42389600	3
chr4	113424600	113449600	11
chr17	5074600	5099600	8
chr6	58138000	58163000	10
chr3	40494800	40519800	3
chr3	128195400	128220400	11
chr13	29098600	29123600	11
chr6	31781600	31806600	3
chr15	66779000	66804000	3
chr2	242618400	242643400	2
chrX	71494600	71519600	3
chr16	11023600	11048600	2
chr3	156854400	156879400	3
chr1	155242200	155267200	2
chr8	146003800	146028800	3
chr21	11163200	11188200	8
chr7	99125400	99150400	8
chrX	136111800	136136800	10
chr1	245002800	245027800	3
chr10	131925800	131950800	2
chrX	41111600	41136600	11
chr20	33397800	33422800	2
chr4	417000	442000	8
chr3	52016200	52041200	3
chr11	429000	454000	2
chr9	131543800	131568800	2
chr19	47225400	47250400	2
chrX	107014200	107039200	10
chrX	71519600	71544600	13
chrX	24145200	24170200	2
chr11	66386200	66411200	3
chr19	44401200	44426200	8
