chrX	76599000	76599200	6	9.63915	1	9.63915
chrX	170009800	170010000	6	9.63915	1	9.63915
chrX	13241600	13241800	6	9.63915	1	9.63915
chrX	112371000	112371200	6	9.63915	1	9.63915
chrX	103492800	103493000	6	9.63915	1	9.63915
chr9	96437400	96437600	6	9.63915	1	9.63915
chr9	74975600	74975800	6	9.63915	1	9.63915
chr9	72664800	72665000	6	9.63915	1	9.63915
chr9	72640400	72640600	6	9.63915	1	9.63915
chr9	72531000	72531200	6	9.63915	1	9.63915
chr9	70848000	70848200	6	9.63915	1	9.63915
chr9	69456000	69456200	6	9.63915	1	9.63915
chr9	69453200	69453400	6	9.63915	1	9.63915
chr9	65679800	65680000	6	9.63915	1	9.63915
chr9	63123600	63123800	6	9.63915	1	9.63915
chr9	63109600	63109800	6	9.63915	1	9.63915
chr9	63091600	63091800	6	9.63915	1	9.63915
chr9	62421000	62421200	6	9.63915	1	9.63915
chr9	62363200	62363400	6	9.63915	1	9.63915
chr9	60837600	60837800	6	9.63915	1	9.63915
chr9	59290800	59291000	6	9.63915	1	9.63915
chr9	56924200	56924400	6	9.63915	1	9.63915
chr9	53357000	53357200	6	9.63915	1	9.63915
chr9	50752200	50752400	6	9.63915	1	9.63915
chr9	44490200	44490400	6	9.63915	1	9.63915
chr9	44130600	44130800	6	9.63915	1	9.63915
chr9	41890000	41890200	6	9.63915	1	9.63915
chr9	40782200	40782400	6	9.63915	1	9.63915
chr9	35305400	35305600	6	9.63915	1	9.63915
chr9	32672600	32672800	6	9.63915	1	9.63915
chr9	32646400	32646600	6	9.63915	1	9.63915
chr9	3035800	3036000	6	9.63915	1	9.63915
chr9	3030200	3030400	6	9.63915	1	9.63915
chr9	3025400	3025600	6	9.63915	1	9.63915
chr9	3022000	3022200	6	9.63915	1	9.63915
chr9	3015600	3015800	6	9.63915	1	9.63915
chr9	24542000	24542200	6	9.63915	1	9.63915
chr9	22327200	22327400	6	9.63915	1	9.63915
chr9	21847600	21847800	6	9.63915	1	9.63915
chr9	21797200	21797400	6	9.63915	1	9.63915
chr9	20973200	20973400	6	9.63915	1	9.63915
chr9	14615400	14615600	6	9.63915	1	9.63915
chr9	121314600	121314800	6	9.63915	1	9.63915
chr9	120011600	120011800	6	9.63915	1	9.63915
chr9	116383800	116384000	6	9.63915	1	9.63915
chr9	114527000	114527200	6	9.63915	1	9.63915
chr9	109094800	109095000	6	9.63915	1	9.63915
chr9	109054800	109055000	6	9.63915	1	9.63915
chr9	108462000	108462200	6	9.63915	1	9.63915
chr9	108338600	108338800	6	9.63915	1	9.63915
chr9	108264600	108264800	6	9.63915	1	9.63915
chr9	107984200	107984400	6	9.63915	1	9.63915
chr9	107626600	107626800	6	9.63915	1	9.63915
chr9	107613000	107613200	6	9.63915	1	9.63915
chr9	107567600	107567800	6	9.63915	1	9.63915
chr9	106476400	106476600	6	9.63915	1	9.63915
chr9	102644200	102644400	6	9.63915	1	9.63915
chr8	95142600	95142800	6	9.63915	1	9.63915
chr8	94976800	94977000	6	9.63915	1	9.63915
chr8	85026400	85026600	6	9.63915	1	9.63915
chr8	84984800	84985000	6	9.63915	1	9.63915
chr8	84980600	84980800	6	9.63915	1	9.63915
chr8	84775000	84775200	6	9.63915	1	9.63915
chr8	84707800	84708000	6	9.63915	1	9.63915
chr8	84655600	84655800	6	9.63915	1	9.63915
chr8	84200400	84200600	6	9.63915	1	9.63915
chr8	84198400	84198600	6	9.63915	1	9.63915
chr8	84192600	84192800	6	9.63915	1	9.63915
chr8	83739600	83739800	6	9.63915	1	9.63915
chr8	80853600	80853800	6	9.63915	1	9.63915
chr8	75089800	75090000	6	9.63915	1	9.63915
chr8	71382600	71382800	6	9.63915	1	9.63915
chr8	70753200	70753400	6	9.63915	1	9.63915
chr8	70609200	70609400	6	9.63915	1	9.63915
chr8	45410600	45410800	6	9.63915	1	9.63915
chr8	41016200	41016400	6	9.63915	1	9.63915
chr8	36609400	36609600	6	9.63915	1	9.63915
chr8	36533200	36533400	6	9.63915	1	9.63915
chr8	33906000	33906200	6	9.63915	1	9.63915
chr8	27107400	27107600	6	9.63915	1	9.63915
chr8	27091000	27091200	6	9.63915	1	9.63915
chr8	25275600	25275800	6	9.63915	1	9.63915
chr8	13674800	13675000	6	9.63915	1	9.63915
chr8	127720600	127720800	6	9.63915	1	9.63915
chr8	126660400	126660600	6	9.63915	1	9.63915
chr8	126596000	126596200	6	9.63915	1	9.63915
chr8	126584800	126585000	6	9.63915	1	9.63915
chr8	125254200	125254400	6	9.63915	1	9.63915
chr8	124896200	124896400	6	9.63915	1	9.63915
chr8	122567000	122567200	6	9.63915	1	9.63915
chr8	122547400	122547600	6	9.63915	1	9.63915
chr8	122433000	122433200	6	9.63915	1	9.63915
chr8	120277000	120277200	6	9.63915	1	9.63915
chr8	120264800	120265000	6	9.63915	1	9.63915
chr8	117198400	117198600	6	9.63915	1	9.63915
chr8	11476600	11476800	6	9.63915	1	9.63915
chr8	111746000	111746200	6	9.63915	1	9.63915
chr8	105495800	105496000	6	9.63915	1	9.63915
chr8	105345600	105345800	6	9.63915	1	9.63915
chr7	99353400	99353600	6	9.63915	1	9.63915
