chr1	876000	876800	11
chr12	49578400	49581600	3
chr1	150548800	150551600	3
chr17	4847200	4850600	3
chr2	105456400	105496600	1
chr3	57197800	57199400	2
chr4	175138600	175139600	12
chr22	42370600	42377400	10
chr5	115149400	115152800	1
chr19	46440600	46484400	2
chr10	60934600	60940400	10
chr4	24471000	24473800	10
chr19	1445400	1462000	2
chr12	50449800	50453000	11
chr7	15724800	15726000	11
chr22	39711400	39714000	3
chr6	30458000	30460800	3
chr19	54925400	54929800	3
chr6	43208800	43214600	13
chr1	28834200	28837400	3
chr10	134000200	134003600	2
chr2	38976000	38977200	3
chr2	172946000	172949400	12
chr5	87951800	87992200	1
chr15	68867400	68876000	2
chr7	5634400	5637600	2
chr10	102490400	102492000	13
chr11	31827800	31832200	10
chr22	36738000	36744000	6
chr6	99267200	99295400	11
chr9	126772200	126782400	10
chr3	122743400	122749000	11
chr17	46713600	46714600	13
chr1	32227000	32231000	2
chr19	39897800	39900600	3
chr5	146255400	146259200	10
chr9	77111400	77114200	1
chr3	11032800	11046600	10
chr19	42432200	42433800	11
chr3	128207000	128208000	12
chr11	75376200	75383400	1
chr2	74724800	74729600	12
chr17	5972200	5976000	2
chr8	146015600	146016400	3
chr2	193056400	193063200	11
chr19	42367200	42369200	6
chr14	69255400	69262200	3
chr1	33335200	33338000	10
chr1	244214000	244219000	3
chr5	87435600	87442400	11
chr18	48084400	48089600	11
chr8	26480400	26485600	6
chr5	140514600	140516200	8
chr1	184004400	184009000	10
chr7	100813000	100813200	11
chr5	31191800	31195800	1
chr17	7553400	7557000	10
chr21	34396000	34401600	10
chr12	63544800	63545400	11
chr17	46089000	46092000	11
chr6	29911200	29913600	3
chr1	76078600	76083000	10
chr17	36102600	36106800	13
chr19	1464800	1469800	12
chr19	37120800	37129600	8
chr19	19344200	19346200	8
chr2	43449400	43453400	3
chr17	59537000	59541400	13
chr2	70315000	70317400	3
chr9	126770000	126771400	12
chr10	3824200	3826600	3
chr6	105583800	105585800	10
chr22	36781000	36783200	2
chr8	114444000	114451200	1
chr6	101840200	101841400	11
chr11	65273400	65275000	3
chr19	10406400	10407000	12
chr4	153455400	153456000	2
chr11	66493200	66497200	11
chr7	44424400	44426200	6
chr7	27191200	27195800	13
chr4	10114200	10117800	6
chr2	27717200	27719600	1
chr20	26188600	26190400	11
chr17	79815600	79817200	3
chr6	94126000	94128600	1
chr1	36550000	36550800	2
chr12	48576000	48580400	10
chr9	135036000	135040000	10
chr2	139536800	139537800	11
chr21	43183800	43192000	11
chr7	115850200	115853400	11
chr1	31380000	31381800	2
chr16	58533200	58536400	11
chr19	58483400	58487200	8
chr12	56321800	56322200	2
chr1	25571400	25573200	3
chr19	51065600	51073000	2
chr6	30448200	30450000	12
chr19	55958400	55964800	13
