chr5	141431400	141431600	23	5.86025	1	(20,23)	6.29942	1	11.9596
chr5	141430800	141431000	20	4.60962	1	(20,23)	4.95161	1	11.8813
chrX	131711000	131711200	22	8.10515	1	(20,22)	5.62074	1	11.877
chr12	57235200	57235400	11	6.3132	1	(11,23)	6.9284	1	11.8134
chr7	137882000	137882200	20	6.05485	1	(11,20)	5.17365	1	11.7841
chr14	49599600	49599800	1	6.76841	1	(1,4)	7.78501	1	11.7611
chr19	58004200	58004400	4	6.42228	1	(4,20)	7.84634	1	11.7429
chr19	57683600	57683800	4	6.42228	1	(4,20)	7.84634	1	11.7429
chr19	58184400	58184600	20	6.0419	1	(4,20)	7.91845	1	11.7225
chr22	46535400	46535600	24	5.93426	1	(20,24)	8.75606	1	11.7097
chrX	131741000	131741200	1	7.38495	1	(1,20)	4.43584	1	11.7033
chr16	89996000	89996200	11	7.67545	1	(11,11)	4.59801	1	11.6689
chr17	8187000	8187200	1	5.68553	1	(1,13)	7.24611	1	11.6194
chr19	57615600	57615800	20	6.70112	1	(4,20)	7.55839	1	11.5805
chr15	72198200	72198400	11	6.66833	1	(11,23)	5.48221	1	11.5805
chr5	141319200	141319400	20	5.76669	1	(4,20)	7.48653	1	11.5574
chr12	57213800	57214000	23	5.89532	1	(11,23)	6.9284	1	11.536
chr7	64999000	64999200	20	4.74672	1	(11,20)	4.4694	1	11.5359
chr5	141319400	141319600	4	6.25565	1	(4,20)	7.34298	1	11.522
chr19	57615400	57615600	4	7.54447	1	(4,20)	6.77104	1	11.5102
chr19	58230000	58230200	4	6.7832	1	(4,20)	7.0089	1	11.4791
chr17	8226200	8226400	1	4.76347	1	(1,13)	5.23782	1	11.4771
chr19	57577400	57577600	20	6.41952	1	(4,20)	7.19966	1	11.4334
chrX	131816800	131817000	1	5.8955	1	(1,20)	4.80261	1	11.4333
chr19	57476400	57476600	4	7.75484	1	(4,20)	6.41547	1	11.4255
chr16	81095200	81095400	1	5.64375	1	(1,4)	7.2449	1	11.4052
chr5	172765200	172765400	13	7.95601	1	(1,13)	5.30949	1	11.3445
chr11	65497400	65497600	22	3.57934	1	(1,10)	2.565	1	11.3319
chr19	58004400	58004600	20	7.30601	1	(4,20)	6.77104	1	11.3202
chr17	8226400	8226600	13	5.99936	1	(1,13)	6.19937	1	11.3201
chr2	121531400	121531600	1	6.98809	1	(1,13)	6.68465	1	11.3161
