chr2	132247600	132290000	11
chr1	121722400	121763600	11
chr17	43302800	43343800	11
chr13	27439400	27480000	11
chr20	49259600	49304200	3
chrX	137418000	137458400	11
chr12	20531200	20571600	11
chr10	96781400	96821800	11
chr12	127145800	127186600	8
chr6	58430200	58473000	8
chr1	91367000	91407600	11
chr8	69669800	69710200	11
chr5	71830600	71871000	11
chr17	35130800	35171200	11
chr14	87751000	87791600	11
chr17	32802200	32842800	11
chr16	34133800	34177000	8
chr16	14466800	14507200	8
chr9	76551400	76592000	11
chrX	109034000	109074600	11
chr9	63796600	63838800	11
chr12	34199400	34239800	8
chr2	132250600	132293800	8
chr17	43284200	43325000	8
chr21	8966400	9008600	11
chr19	58209600	58250000	8
chr4	79332400	79373600	8
chr20	26188000	26229600	11
chr3	75647800	75692600	8
chr19	35555400	35595800	11
chr1	203287000	203329200	3
chr2	229160600	229201000	8
chr2	132237000	132278000	8
chr17	78337200	78378800	3
chr19	16305800	16347200	3
chr2	207747000	207788000	3
chr8	81822200	81862600	11
chr2	132245000	132286600	8
chr5	141400800	141441800	8
chr6	30470400	30511000	3
chr17	47169000	47209400	11
chr15	63024000	63064600	3
chr2	91608200	91648800	8
chr4	75865800	75906200	8
chr17	43368600	43409000	11
chr14	68769000	68811000	3
chr5	141393000	141434000	8
chr6	31334800	31376000	3
chr17	81488800	81532000	3
chr4	32800	74800	8
chr14	75259800	75301600	3
chr12	89328800	89369600	3
chr5	172748200	172789800	3
chr20	43439000	43479200	3
chr14	35381000	35423600	3
chr7	5507400	5549600	3
chr20	30356400	30397600	8
chr2	132239000	132279800	8
chr15	96314000	96355000	3
chr1	35169800	35211000	3
chr11	65481000	65526200	3
chr5	175094400	175134800	8
chr5	178565400	178605600	11
chr1	145972600	146015200	3
chr14	67024400	67064800	8
chr6	32954400	32995200	3
chr5	179600200	179641800	3
chr19	57687400	57728200	8
chr17	5076800	5117600	8
chr10	3760000	3802200	3
chr19	48853400	48894800	3
chr19	58163800	58204200	8
chr17	41669400	41710400	3
chr22	39501000	39543400	3
chr22	49942600	49983200	3
chr14	103315400	103356000	3
chr17	43366200	43406600	8
chr1	234586600	234628000	3
chr1	150556800	150597400	3
chrX	154379200	154420000	3
chr4	150562800	150603800	8
chr12	56139600	56181200	3
chr6	30596000	30637000	3
chr5	141350200	141390600	8
chr19	57728000	57768600	8
chr16	34133000	34173400	8
chr19	3963800	4004400	3
chr6	36576800	36619200	3
chr19	39387800	39428800	3
chr5	141410600	141452000	8
chr19	12919800	12960400	3
chr4	190002600	190042800	11
chr12	54262200	54303600	3
chr19	57595000	57635200	8
chr17	75758000	75798800	3
chr14	69748200	69789000	3
chr9	61836800	61877200	8
