chr17	57983439	58008439	3
chr12	54277816	54302816	3
chrX	16868877	16893877	10
chr6	36593223	36618223	3
chr12	120492197	120517197	3
chr9	19356202	19381202	3
chr2	216479277	216504277	3
chr12	123579453	123604453	2
chr1	151400524	151425524	3
chrX	106711370	106736370	10
chr17	76715118	76740118	3
chr1	23668910	23693910	3
chr3	23896709	23921709	3
chr17	38850747	38875747	3
chr4	82421247	82446247	3
chrX	73827765	73852765	1
chr5	179600199	179625199	3
chrX	40144347	40169347	10
chr4	39451980	39476980	3
chrX	40029347	40054347	8
chr14	69758883	69783883	3
chr11	65484529	65509529	3
chr11	10791653	10816653	3
chrX	40081747	40106747	1
chr12	130852855	130877855	3
chr19	18570990	18595990	3
chrX	115964667	115989667	10
chr1	35171599	35196599	3
chr9	127428521	127453521	3
chr20	43447960	43472960	3
chrX	115536665	115563274	10
chrX	131728372	131753372	1
chr1	39552328	39577328	3
chr17	28704982	28729982	3
chr1	3772436	3797436	2
chr3	11580526	11605526	2
chr11	62830328	62855328	3
chr22	18718087	18743087	8
chr20	35719478	35744478	3
chrX	132484572	132509572	10
chr20	50935263	50960263	2
chr6	132796261	132821261	3
chr5	181234800	181259999	3
chr12	56621816	56646816	3
chr2	38729458	38754458	3
chrX	16696477	16721477	10
chrX	131679786	131705572	1
chr22	39295995	39320995	3
chr3	48989167	49014167	2
chr2	231441089	231466089	3
chr16	29961079	29986079	2
chr12	46358217	46383217	3
chr16	25106279	25131279	2
chr6	35716423	35741423	2
chr2	96185862	96210862	2
chr2	127863626	127888626	2
chrX	131821972	131846972	1
chr6	53059602	53084602	2
chr1	153968324	153993324	3
chr18	49476630	49501630	3
chrX	53202018	53227018	2
chr6	73497677	73522677	3
chr3	101663156	101688156	3
chr7	152026315	152051315	2
chr7	44862001	44887001	3
chr13	45333065	45358065	3
chr2	100993338	101018338	3
chr19	41861131	41888329	3
chr13	113183086	113208086	2
chr4	112503244	112528244	11
chr3	40453109	40478109	3
chr17	5171305	5196305	8
chr3	128476557	128501557	11
chr6	31813823	31838823	3
chr13	28524463	28549463	11
chr15	66486662	66511662	3
chr2	241678985	241703985	2
chrX	72274750	72299750	3
chr3	157136611	157161611	3
chr8	144778415	144803415	3
chr16	10929743	10954743	2
chr1	155272409	155297409	2
chr7	99527777	99552777	8
chr21	10324456	10349456	8
chr1	244839498	244864498	3
chrX	137029641	137054641	10
chr10	130127536	130152536	2
chr20	34809997	34834997	2
chrX	41252347	41277347	11
chr4	423211	448211	8
chr3	51982184	52007184	3
chr11	429000	454000	2
chr9	128781321	128806321	2
chr19	46722143	46747143	2
chr11	66618729	66643729	3
chrX	107770970	107795970	10
chrX	72299750	72324750	13
chr19	43897048	43922048	8
chr6	139361063	139386063	3
chr8	22139687	22164687	11
