chrX	99999600	99999800	24	0.158076	-1	(24,25)	0.316151	-1	0.319875	0.387827
chrX	99998400	99998600	19	0.738517	-1	(19,25)	1.10179	-1	1.98668	0.138937
chrX	9999800	10000000	8	1.05903	1	(5,8)	1.32526	1	4.91927	0.0260079
chrX	99998000	99998200	25	0.333235	-1	(24,25)	0.594724	-1	0.809908	0.277978
chrX	99997800	99998000	24	0.323217	-1	(24,25)	0.594724	-1	1.42921	0.191558
chrX	99996000	99996200	25	0.0229387	-1	(25,25)	0.0229387	-1	0.0229387	0.954122
chrX	9999400	9999600	10	0.288887	-1	(8,10)	0.327375	-1	1.3041	0.206345
chrX	99993400	99993600	24	0.158076	-1	(24,25)	0.316151	-1	0.319875	0.387827
chrX	9999200	9999400	18	0.295647	-1	(8,18)	0.434907	-1	1.33683	0.202342
chrX	99991800	99992000	25	0.0229387	-1	(25,25)	0.0229387	-1	0.0229387	0.954122
chrX	99991000	99991200	17	0.147445	1	(17,25)	0.294889	1	0.334565	0.383017
chrX	99990800	99991000	25	0.0229387	-1	(25,25)	0.0229387	-1	0.0229387	0.954122
chrX	99989000	99989200	24	0.186533	-1	(24,25)	0.373066	-1	0.376621	0.37004
chrX	9998800	9999000	19	0.359567	-1	(8,19)	0.50254	-1	2.18201	0.124406
chrX	99987400	99987600	22	1.33012	-1	(24,25)	0.978988	1	4.36958	0.03593
chrX	99987000	99987200	1	0.713422	1	(1,23)	1.14129	1	3.00569	0.0781213
chrX	99986600	99986800	23	0.627676	1	(2,23)	0.77071	-1	2.56231	0.100379
chrX	99986400	99986600	2	0.580853	1	(2,23)	0.953214	1	4.02225	0.043886
chrX	99986200	99986400	22	0.226863	1	(22,23)	0.339026	1	1.08395	0.235072
chrX	99986000	99986200	23	1.8543	-1	(22,23)	1.30077	-1	5.45342	0.0188499
chrX	99985800	99986000	22	1.01819	-1	(22,24)	1.30101	-1	4.96489	0.0253043
chrX	99984600	99984800	24	0.931655	-1	(24,25)	0.719212	-1	2.72274	0.0916877
chrX	9998400	9998600	5	0.333289	1	(5,8)	0.640592	1	1.99372	0.138387
chrX	99982200	99982400	25	0.0229387	-1	(25,25)	0.0229387	-1	0.0229387	0.954122
chrX	99978400	99978600	21	0.137168	1	(21,25)	0.262633	1	0.300018	0.393059
chrX	9997800	9998000	18	0.275577	-1	(8,18)	0.538927	-1	2.18958	0.123878
chrX	99977000	99977200	25	0.0229387	-1	(25,25)	0.0229387	-1	0.0229387	0.954122
chrX	99976400	99976600	19	0.148442	1	(19,25)	0.296885	1	0.33648	0.382247
chrX	99976200	99976400	25	0.0229387	-1	(25,25)	0.0229387	-1	0.0229387	0.954122
chrX	99975200	99975400	16	0.448639	-1	(16,25)	0.837055	-1	1.89376	0.146511
chrX	99975000	99975200	25	0.0229387	-1	(25,25)	0.0229387	-1	0.0229387	0.954122
chrX	9997200	9997400	5	0.349878	-1	(5,8)	0.617483	-1	2.52191	0.102673
chrX	9997000	9997200	10	0.304141	-1	(8,10)	0.513109	-1	2.32159	0.114985
chrX	9996800	9997000	18	0.278971	-1	(8,18)	0.539257	-1	1.65458	0.168184
chrX	9996000	9996200	17	0.21708	1	(8,17)	0.423096	1	0.646037	0.306875
chrX	9995800	9996000	12	0.225861	1	(8,12)	0.368463	1	0.828764	0.274704
chrX	99956400	99956600	24	0.200731	-1	(24,25)	0.384974	-1	0.400789	0.362732
chrX	99956000	99956200	25	0.0229387	-1	(25,25)	0.0229387	-1	0.0229387	0.954122
chrX	99954000	99954200	19	0.179513	1	(19,25)	0.359027	1	0.398703	0.363243
chrX	99953400	99953600	25	0.0229387	-1	(25,25)	0.0229387	-1	0.0229387	0.954122
chrX	99952000	99952200	17	0.147445	1	(17,25)	0.294889	1	0.334565	0.383017
chrX	99951600	99951800	8	0.122266	1	(8,25)	0.244532	1	0.284208	0.397848
chrX	99951200	99951400	19	0.161854	-1	(19,25)	0.320255	-1	0.613523	0.312316
chrX	99951000	99951200	8	0.131906	1	(8,25)	0.225569	1	0.350836	0.377331
chrX	99950800	99951000	19	0.311592	-1	(19,25)	0.585019	-1	0.918206	0.259976
chrX	99950200	99950400	17	0.147445	1	(17,25)	0.294889	1	0.334565	0.383017
chrX	99950000	99950200	25	0.0229387	-1	(25,25)	0.0229387	-1	0.0229387	0.954122
chrX	9994600	9994800	5	0.531819	-1	(8,8)	0.550618	1	1.63627	0.169976
chrX	9994400	9994600	12	0.645494	-1	(5,12)	1.06798	-1	2.13802	0.127542
chrX	99943400	99943600	15	0.182021	1	(15,25)	0.364043	1	0.403719	0.361904
chrX	99943000	99943200	25	0.177275	1	(18,25)	0.310151	1	0.529038	0.328981
chrX	99942600	99942800	14	0.359774	1	(14,25)	0.66866	1	1.40428	0.194403
chrX	9994200	9994400	8	0.344066	1	(5,8)	0.680233	1	1.15668	0.225101
chrX	99941600	99941800	25	0.28111	1	(15,25)	0.35639	1	0.738518	0.290568
chrX	99940800	99941000	17	1.20839	-1	(19,19)	2.28551	1	5.17983	0.0222487
chrX	99940600	99940800	19	1.30147	1	(19,25)	1.92807	1	6.72997	0.008384
chrX	99940200	99940400	14	0.403906	-1	(14,25)	0.760558	-1	1.50009	0.183818
chrX	99940000	99940200	25	0.561546	-1	(18,25)	0.44594	-1	1.32306	0.204009
chrX	99939800	99940000	18	0.223584	-1	(18,25)	0.447167	-1	0.450891	0.348528
chrX	99939200	99939400	25	0.0229387	-1	(25,25)	0.0229387	-1	0.0229387	0.954122
chrX	99938200	99938400	19	0.14346	1	(19,25)	0.286919	1	0.327498	0.385385
chrX	9993800	9994000	5	0.0991852	-1	(5,5)	0.131224	-1	0.240629	0.407166
chrX	99937800	99938000	25	0.0229387	-1	(25,25)	0.0229387	-1	0.0229387	0.954122
chrX	99936600	99936800	17	0.361874	-1	(17,25)	0.702377	-1	1.0985	0.23306
