chr11	120314000	120359000	14
chr1	227302600	227347600	14
chr9	14297800	14342800	14
chr14	52921200	52966200	14
chr3	66019200	66064200	14
chr3	31961600	32006600	14
chr5	38529800	38574800	14
chr12	31575200	31620200	14
chr6	75728600	75773600	14
chr7	80121800	80166800	14
chr6	167806200	167851200	14
chr9	106845600	106890600	14
chr4	151303600	151348600	14
chr15	37079600	37124600	14
chr16	75233600	75278600	14
chr8	124701400	124746400	14
chr3	61540200	61585200	14
chr11	12661200	12706200	14
chr9	94989600	95034600	14
chr1	182995000	183040000	14
chr20	64051800	64096800	1
chr14	88533800	88578800	14
chr10	123116800	123161800	14
chr19	49128600	49173600	14
chr15	29799200	29844200	14
chr12	42455400	42500400	14
chr4	41190000	41235000	14
chr1	63758600	63803600	14
chr2	54442000	54487000	14
chr2	66414200	66459200	14
chr1	46105000	46150000	14
chr15	40487800	40532800	14
chr15	64813400	64858400	14
chr17	43531600	43576600	14
chr5	141393600	141438600	14
chr3	134344200	134389200	1
chr15	45355800	45400800	14
chr6	79617000	79662000	14
chr15	96315600	96360600	14
chr12	26100200	26145200	14
chr1	7994200	8039200	14
chr9	81661600	81706600	14
chr17	42649000	42694000	14
chr6	159024600	159069600	8
chr12	25943800	25988800	14
chr1	83969600	84014600	14
chr9	37004200	37049200	14
chr2	24036200	24081200	14
chr17	8933000	8978000	1
chr4	125294800	125339800	14
chr3	146132000	146177000	14
chr8	80553000	80598000	14
chr3	173376600	173421600	14
chr12	48758600	48803600	14
chr3	120426800	120471800	14
chr2	181445200	181490200	1
chr17	40307600	40352600	1
chr2	36342200	36387200	14
chr11	100670600	100715600	14
chr21	26819800	26864800	14
chr1	94897400	94942400	1
chr11	115484600	115529600	14
chr6	71397800	71442800	14
chr3	146222000	146267000	14
chr17	12634600	12679600	14
chr18	44665200	44710200	1
chr5	116548400	116593400	14
chr14	24338600	24383600	15
chr4	140726400	140771400	1
chr1	156092400	156137400	14
chr2	158953800	158998800	1
chr17	38717000	38762000	14
chr1	61025800	61070800	14
chr18	25326800	25371800	14
chr5	107647000	107692000	14
chr2	8660600	8705600	14
chr2	74411400	74456400	14
chr7	120842400	120887400	14
chr10	68542200	68587200	14
chr17	46739600	46784600	14
chr3	149634400	149679400	14
chr17	82427800	82472800	1
chr11	8853200	8898200	14
chr4	168806400	168851400	14
chr4	186696400	186741400	14
chr11	124728800	124773800	15
chr4	72545400	72590400	14
chr12	106116200	106161200	14
chr20	62345000	62390000	14
chr3	53817000	53862000	14
chr10	21484200	21529200	14
chr1	98631600	98676600	14
chr4	78037800	78082800	14
chr10	68215800	68260800	14
chr5	139637000	139682000	14
chr15	83193200	83238200	14
chr14	60700400	60745400	14
chr10	94382200	94427200	14
chr4	185113400	185158400	14
chr1	85558400	85603400	14
