chr5	141421000	141421200	8	8.02477	-1	(10,11)	5.57161	1	25.6738	0
chr5	141413600	141413800	8	7.17197	-1	(11,11)	5.27433	1	25.2803	0
chr2	136115400	136115600	3	11.2242	1	(3,3)	11.9913	1	25.2629	0
chr5	141417800	141418000	13	5.62649	1	(1,8)	5.54235	-1	24.836	0
chr5	141417600	141417800	8	5.21736	-1	(1,8)	5.54601	-1	24.649	0
chr6	31355600	31355800	3	9.674	1	(3,3)	12.467	1	24.6332	0
chr2	207767600	207767800	12	6.99523	1	(12,12)	5.15234	1	24.63	0
chr15	63044000	63044200	3	5.39049	-1	(11,12)	3.09966	1	24.5912	0
chr19	16327600	16327800	3	7.35109	1	(3,3)	7.65978	1	24.0974	0
chr1	24926600	24926800	3	8.00023	1	(3,3)	5.00573	1	23.8528	0
chr12	57475600	57475800	11	5.44112	-1	(2,6)	2.7843	1	23.7998	0
chr1	206910000	206910200	3	7.73667	1	(3,3)	3.79048	1	23.7233	0
chr8	144700400	144700600	12	4.86788	1	(12,13)	3.3643	1	23.7037	0
chr8	37699000	37699200	13	4.63827	1	(12,13)	4.81816	1	23.5878	0
chr8	37698600	37698800	12	4.43023	1	(12,13)	4.05292	1	23.5509	0
chr5	141408000	141408200	13	5.45518	1	(1,8)	3.47573	-1	23.5412	0
chr5	141430600	141430800	8	5.99213	-1	(8,8)	3.03005	-1	23.5339	0
chr6	24911600	24911800	3	8.41252	1	(2,3)	5.65019	1	23.489	0
chr8	37699600	37699800	12	5.5442	1	(12,13)	5.21325	1	23.3825	0
chr6	131950000	131950200	3	5.27447	-1	(1,3)	3.20719	-1	23.2968	0
chr8	37698800	37699000	3	4.4759	-1	(12,13)	4.90317	1	23.2252	0
chr15	96332200	96332400	12	4.8868	1	(12,13)	3.93814	1	23.1963	0
chr19	45779200	45779400	11	4.28446	1	(2,11)	3.53177	1	23.1279	0
chr11	117988000	117988200	3	8.1843	1	(3,3)	5.1031	1	23.1127	0
chr8	144700200	144700400	13	4.87752	1	(12,13)	2.67351	1	23.1006	0
chr12	57475400	57475600	6	5.95514	1	(6,6)	3.44227	1	23.1002	0
chr6	131950200	131950400	12	4.48711	1	(11,12)	2.41333	1	23.0852	0
chr2	207767200	207767400	3	4.41246	-1	(11,12)	1.38267	1	23.0438	0
chr19	1068800	1069000	3	6.66576	1	(2,3)	6.00859	1	23.0315	0
chr8	144700600	144700800	13	4.79184	1	(12,13)	2.98553	1	22.9638	0
chr2	202035800	202036000	3	3.86787	-1	(12,13)	4.36455	1	22.8905	0
chr15	96334200	96334400	3	7.43286	-1	(13,13)	6.29814	1	22.8796	0
chr17	61403200	61403400	12	4.57275	1	(11,12)	5.81578	1	22.8737	0
chr22	37562000	37562200	12	7.67589	1	(12,12)	6.97156	1	22.829	0
chr1	230871800	230872000	8	3.70538	-1	(11,14)	4.71361	1	22.8242	0
chr8	37697800	37698000	3	5.38659	-1	(11,12)	3.62139	1	22.7651	0
chr5	142323600	142323800	12	7.68695	1	(12,12)	5.02276	1	22.7321	0
chr4	51200	51400	2	4.35599	1	(2,8)	5.36887	1	22.7188	0
chr5	141382600	141382800	8	5.53838	-1	(10,13)	4.37783	1	22.6275	0
chr19	55087600	55087800	12	6.78153	1	(11,12)	5.05135	1	22.622	0
chr5	141485400	141485600	12	5.51848	1	(12,13)	4.07087	1	22.5979	0
chr12	54126000	54126200	10	5.53706	-1	(11,12)	4.40829	1	22.5723	0
chr15	63043800	63044000	12	4.38994	1	(11,12)	4.38906	1	22.534	0
chr1	43531800	43532000	11	6.58465	1	(10,11)	4.13834	1	22.5252	0
chr19	55087400	55087600	11	6.69336	1	(11,11)	5.71648	1	22.5087	0
chr17	78134000	78134200	3	7.96947	1	(3,3)	5.11807	1	22.5045	0
chr5	141370200	141370400	10	5.5078	1	(10,11)	3.54841	1	22.4826	0
chr15	96332400	96332600	13	4.10122	1	(12,13)	3.35472	1	22.4422	0
chr1	101239600	101239800	3	8.00956	1	(3,3)	5.7006	1	22.4343	0
chr4	212600	212800	1	6.14753	-1	(1,8)	3.82955	-1	22.4341	0
chr6	10414600	10414800	12	6.4415	1	(12,12)	6.58682	1	22.4094	0
chr7	27097800	27098000	12	5.9081	1	(12,12)	3.8104	1	22.3982	0
chr2	202036000	202036200	13	4.79094	1	(13,13)	3.75423	1	22.3917	0
chr1	20484400	20484600	11	5.10035	1	(11,13)	3.78632	1	22.3836	0
chr12	57475800	57476000	2	5.90379	1	(2,3)	5.33603	1	22.3639	0
chr22	20429000	20429200	2	5.34325	1	(2,11)	6.1716	1	22.3612	0
chr1	30907400	30907600	12	6.25314	1	(12,13)	4.616	1	22.3315	0
chr9	22008400	22008600	11	7.28412	1	(11,12)	4.6328	1	22.328	0
chr1	43530400	43530600	11	6.2872	1	(11,11)	4.59757	1	22.3236	0
chr7	116526600	116526800	12	7.08309	1	(11,12)	5.14826	1	22.2875	0
chr4	51000	51200	9	4.19012	-1	(2,8)	3.30182	1	22.2835	0
chr3	50155800	50156000	12	8.53643	1	(12,12)	7.08963	1	22.2835	0
chr19	47418800	47419000	10	7.32547	-1	(10,10)	4.35115	-1	22.2785	0
chr11	64742000	64742200	3	4.87079	1	(2,3)	5.35242	1	22.2687	0
chr4	163332600	163332800	11	5.64431	1	(11,11)	3.89766	1	22.2204	0
chr16	75251800	75252000	2	7.63924	-1	(2,2)	5.53392	-1	22.2196	0
chr7	130492400	130492600	1	4.63939	-1	(1,10)	2.63338	-1	22.21	0
chr10	92691400	92691600	10	3.87739	-1	(10,13)	2.60495	-1	22.2063	0
chr2	66439400	66439600	13	4.15135	1	(1,3)	2.05084	-1	22.2032	0
chr7	131555200	131555400	12	6.61567	1	(12,12)	4.41624	1	22.1994	0
chr3	194138000	194138200	1	4.13288	-1	(1,3)	2.74257	-1	22.1909	0
chr2	19350400	19350600	12	6.83321	1	(12,12)	5.00179	1	22.1883	0
chr14	77025600	77025800	3	5.12748	-1	(1,3)	4.61269	-1	22.1881	0
chr17	58331000	58331200	3	10.5426	1	(3,3)	9.03511	1	22.1879	0
chr2	156320400	156320600	12	7.33933	1	(12,12)	5.15278	1	22.1802	0
chr5	93580000	93580200	11	8.09779	1	(11,11)	8.76078	1	22.1673	0
chr19	1071000	1071200	6	6.57685	1	(6,6)	4.5487	1	22.1483	0
chr19	13012800	13013000	11	9.65553	1	(11,11)	9.22827	1	22.1467	0
chr10	28679200	28679400	12	6.94283	1	(12,12)	4.40401	1	22.1451	0
chr13	80337200	80337400	3	11.1507	-1	(3,3)	9.01909	-1	22.1425	0
chr4	13544800	13545000	11	8.09915	1	(11,11)	10.1488	1	22.1301	0
chr1	156421000	156421200	11	9.20199	1	(11,11)	8.43456	1	22.1296	0
chr5	141223400	141223600	12	3.82909	1	(12,13)	2.15431	1	22.1276	0
chr9	63818600	63818800	11	5.77616	1	(11,11)	3.56023	1	22.1239	0
chr22	20429600	20429800	2	3.90833	1	(2,11)	4.29487	1	22.1155	0
chr19	2291400	2291600	11	4.45082	-1	(2,7)	2.69269	1	22.1124	0
chr12	57476200	57476400	11	5.07025	-1	(1,2)	3.38965	1	22.0978	0
chr19	13013600	13013800	11	8.09749	1	(11,11)	6.05347	1	22.0941	0
chr1	206910200	206910400	6	5.3176	1	(3,6)	3.22227	1	22.0897	0
chr19	13096000	13096200	11	5.63675	1	(2,11)	5.12476	1	22.0815	0
chr15	96332000	96332200	1	4.87404	-1	(12,13)	4.47104	1	22.0759	0
chr11	706600	706800	12	7.803	1	(12,12)	6.2713	1	22.0708	0
chr5	178940200	178940400	1	3.70339	-1	(1,8)	4.02521	-1	22.0698	0
chr17	44830600	44830800	11	5.44859	1	(11,12)	4.60546	1	22.0664	0
chr8	13131600	13131800	12	4.57014	1	(11,12)	3.54417	1	22.0516	0
chr1	20484200	20484400	1	3.9719	-1	(11,13)	3.18231	1	22.0513	0
chr7	25856400	25856600	11	4.15545	1	(11,12)	5.65346	1	22.0456	0
chr5	142323400	142323600	13	6.24768	1	(12,13)	3.64852	1	22.0436	0
chr20	51562200	51562400	11	6.67411	1	(11,11)	5.89922	1	22.0385	0
chr17	81341200	81341400	12	6.09542	1	(12,13)	4.36773	1	22.0363	0
