chr21	10779400	10829400	22
chr21	10787200	10837200	22
chr3	32861800	32911800	9
chr3	32878400	32928400	9
chr20	45940600	45990600	13
chr19	39137800	39187800	9
chr22	36721800	36771800	9
chr16	73055600	73105600	9
chr19	52363800	52413800	18
chr3	32882200	32932200	9
chr20	45934600	45984600	9
chr15	25287200	25337200	20
chr17	17583600	17633600	22
chr8	30240000	30290000	9
chr22	36715200	36765200	9
chr10	126801600	126851600	9
chr12	133668200	133718200	22
chr10	39104800	39154800	22
chr19	1230400	1280400	14
chr7	131193800	131243800	9
chr4	418400	468400	4
chr10	42354800	42404800	19
chr1	56996000	57046000	9
chr2	60734600	60784600	11
chr19	39151400	39201400	9
chr16	73044200	73094200	9
chr8	128805200	128855200	9
chr8	38282400	38332400	9
chr9	134267800	134317800	9
chr17	17577000	17627000	22
chr1	164527200	164577200	11
chr20	45927400	45977400	9
chr10	21782800	21832800	16
chrX	39921000	39971000	11
chr8	128806600	128856600	9
chr2	64066800	64116800	16
chr6	15242000	15292000	9
chr1	27882000	27932000	22
chr19	1225400	1275400	14
chr15	93424400	93474400	9
chr3	185496400	185546400	9
chr3	185496000	185546000	9
chr17	47067400	47117400	18
chr19	23518600	23568600	6
chr9	134272000	134322000	9
chr16	85602200	85652200	23
chr8	128863400	128913400	9
chr5	139015600	139065600	11
chr10	21794400	21844400	16
chr1	164538000	164588000	11
chr17	46641800	46691800	23
chr19	20188400	20238400	14
chr19	37002600	37052600	4
chr17	75428200	75478200	9
chr8	144985400	145035400	9
chr8	30269000	30319000	3
chr11	12697000	12747000	9
chr8	128864800	128914800	9
chr10	80870400	80920400	18
chr5	115862800	115912800	9
chr20	61529600	61579600	11
chr1	64238000	64288000	9
chr17	47071400	47121400	18
chr8	30357200	30407200	9
chr15	96863800	96913800	22
chr8	30356800	30406800	9
chr19	4368000	4418000	9
chr8	128865800	128915800	9
chr10	38769000	38819000	22
chrX	39906800	39956800	11
chr14	69397800	69447800	4
chr1	27887200	27937200	22
chr13	100601600	100651600	9
chr2	60725200	60775200	3
chr5	124035800	124085800	16
chr20	10606400	10656400	9
chr1	43388600	43438600	11
chr1	54774400	54824400	9
chr8	38268200	38318200	9
chr14	21688600	21738600	9
chr8	145003600	145053600	9
chr20	31348400	31398400	22
chr7	131184600	131234600	9
chr1	54752200	54802200	9
chr18	56526200	56576200	9
chr17	7107400	7157400	13
chr3	171844200	171894200	18
chr1	2158600	2208600	9
chr18	60408200	60458200	3
chr18	60381000	60431000	9
chr3	61646200	61696200	23
chr1	27018400	27068400	9
chr16	85638400	85688400	9
chr1	204041200	204091200	13
chr4	87920000	87970000	16
chr16	85636600	85686600	9
chr6	15399800	15449800	20
chr15	99189000	99239000	9
chr17	75444000	75494000	11
chr4	24537000	24587000	9
