chr1	150543000	150553000	8
chr5	180666400	180676400	8
chr19	39917600	39927600	8
chr8	146011200	146021200	8
chr11	62618800	62628800	8
chr19	49992400	50002400	8
chr17	7473600	7483600	8
chr17	39843800	39853800	8
chr1	28831600	28841600	8
chr5	40826600	40836600	8
chr19	3978000	3988000	8
chr6	74224200	74234200	8
chr9	127615000	127625000	8
chr2	85764000	85774000	8
chr19	42363200	42373200	8
chr12	56551000	56561000	8
chr17	56075800	56085800	8
chr14	70233200	70243200	8
chr11	75110400	75120400	8
chr2	232570600	232580600	8
chr14	103799200	103809200	8
chr16	89622800	89632800	8
chr11	62647200	62657200	8
chr19	54704000	54714000	8
chr20	47894800	47904800	8
chr1	173829000	173839000	8
chr3	52020200	52030200	8
chr19	17970000	17980000	8
chr17	16341400	16351400	8
chr2	217362000	217372000	8
chr3	186500000	186510000	8
chr16	30074600	30084600	8
chr12	120630200	120640200	8
chr12	49517600	49527600	8
chr22	39910800	39920800	8
chr1	24017800	24027800	8
chr9	139614000	139624000	8
chr11	8703000	8713000	8
chr9	136213600	136223600	8
chr17	74725800	74735800	8
chr19	49118200	49128200	8
chr19	55894400	55904400	8
chr11	803800	813800	8
chr12	46757600	46767600	8
chr17	41149400	41159400	8
chr9	130205200	130215200	8
chr6	30684200	30694200	8
chr12	6638200	6648200	8
chr17	37001000	37011000	8
chr22	39706800	39716800	8
chr19	13048200	13058200	8
chr14	35866600	35876600	8
chr2	101618000	101628000	8
chr5	149820000	149830000	8
chr22	24230600	24240600	8
chr20	2631800	2641800	8
chr11	10821800	10831800	8
chr11	65620000	65630000	8
chr5	177630800	177640800	8
chr17	62494800	62504800	8
chr7	99690600	99700600	8
chr19	49370800	49380800	8
chr11	64883600	64893600	8
chr1	8930000	8940000	8
chr17	8278600	8288600	8
chr12	54671600	54681600	1
chr6	31501000	31511000	1
chr6	33238600	33248600	8
chr1	26796000	26806000	8
chrX	48432000	48442000	8
chr22	50352800	50362800	8
chr7	26232400	26242400	8
chr16	29814600	29824600	8
chr20	60955600	60965600	8
chr4	39452400	39462400	1
chr8	128746000	128756000	8
chr1	153957200	153967200	8
chr3	39446200	39456200	1
chr7	45017400	45027400	8
chr10	3818400	3828400	8
chr17	72197000	72207000	1
chr20	52189800	52199800	8
chr5	176560000	176570000	8
chr2	207018600	207028600	1
chr17	30262800	30272800	2
chr17	29055400	29065400	2
chr17	4843000	4853000	8
chr19	55910400	55920400	1
chr11	64537400	64547400	1
chr6	44213400	44223400	1
chr20	34321800	34331800	1
chr15	66788800	66798800	8
chr11	61188600	61198600	1
chr19	59054600	59064600	1
chr6	32935800	32945800	1
chr14	23938000	23948000	4
chr13	45906800	45916800	1
chr6	35433200	35443200	1
chr20	42085400	42095400	1
chr6	31698600	31708600	8
