chr19	45627400	45657400	8
chr15	40269600	40299600	15
chr12	48984600	49014600	15
chr19	1776800	1806800	15
chr5	154593800	154623800	14
chr5	170341800	170371800	15
chr17	81107800	81137800	8
chr1	90707000	90737000	15
chr11	815200	845200	15
chr11	542000	572000	15
chr7	131673400	131703400	15
chr9	126663800	126693800	15
chr2	74487000	74517000	15
chr3	75653200	75683200	15
chr19	47429400	47459400	15
chr19	22522000	22552000	14
chr22	16590400	16620400	15
chr3	186772400	186802400	8
chr18	50181000	50211000	14
chr11	65487800	65517800	8
chr9	128374600	128404600	8
chr6	134158200	134188200	8
chr20	48640400	48670400	8
chr8	52088400	52118400	14
chr10	129952800	129982800	15
chr18	76994600	77024600	8
chr17	81519400	81549400	15
chr5	141034200	141064200	14
chr3	157531600	157561600	14
chr19	57565400	57595400	4
chr14	19787200	19817200	15
chr9	92127000	92157000	15
chr7	5052600	5082600	4
chr22	30958200	30988200	4
chr17	30225000	30255000	15
chr17	79793800	79823800	15
chr11	64189600	64219600	8
chr20	63451400	63481400	15
chr10	131726200	131756200	15
chr22	37962000	37992000	8
chr4	17489600	17519600	7
chr22	37365000	37395000	15
chr19	697800	727800	14
chr19	57708200	57738200	4
chr19	2233800	2263800	15
chr11	2910800	2940800	14
chr15	45098400	45128400	15
chr19	41981400	42011400	15
chr4	92600	122600	14
chr19	13085600	13115600	8
chr1	161027400	161057400	3
chr19	57736600	57766600	4
chrX	2590400	2620400	2
chr20	45394000	45424000	8
chr5	43023800	43053800	14
chr5	176604600	176634600	15
chr17	6694200	6724200	15
chr6	104926600	104956600	14
chr17	80985000	81015000	15
chr9	137120200	137150200	14
chr22	50250400	50280400	2
chr14	28746400	28776400	14
chr7	155439000	155469000	15
chr1	145980200	146010200	8
chr21	44913200	44943200	15
chr16	88688400	88718400	2
chr19	57603800	57633800	2
chr22	39230800	39260800	2
chr11	69278800	69308800	15
chr9	113043200	113073200	1
chr6	75189200	75219200	14
chr7	130719600	130749600	14
chr17	36919800	36949800	15
chr5	171298000	171328000	15
chr9	93940800	93970800	15
chr1	197900400	197930400	15
chr15	67809200	67839200	15
chr15	76324600	76354600	15
chr11	128676400	128706400	15
chr10	8033200	8063200	15
chr9	130647800	130677800	15
chr8	26029800	26059800	15
chr18	57422000	57452000	15
chr10	117121400	117151400	15
chr14	36644400	36674400	15
chr3	137752200	137782200	15
chr4	13529000	13559000	15
chr15	89349600	89379600	15
chr7	129767400	129797400	15
chr10	100729600	100759600	15
chr17	39588000	39618000	15
chr21	36689800	36719800	15
chr7	156992000	157022000	15
chr10	117527400	117557400	15
chr2	44923600	44953600	15
chr15	52772200	52802200	15
chr10	101204000	101234000	15
chr14	36505800	36535800	15
chr1	200023400	200053400	15
chr8	98929400	98959400	15
