chr17	7260200	7260400	15	4.14052	1	(13,15)	3.08737	1	28.1397	0
chr8	141415400	141415600	1	6.28125	1	(1,16)	6.84105	1	27.4302	0
chr10	34739800	34740000	23	5.10599	1	(12,23)	3.43507	1	27.3923	0
chr11	65491400	65491600	3	5.89691	-1	(3,13)	4.12172	-1	27.3503	0
chr1	148894600	148894800	13	3.93819	-1	(3,13)	2.6326	-1	27.2987	0
chr14	75453400	75453600	5	4.98722	1	(9,13)	4.16616	-1	27.2652	0
chr6	52517800	52518000	18	4.91678	1	(5,18)	3.68375	1	27.2404	0
chr6	158663600	158663800	3	4.91515	1	(3,11)	4.81132	1	27.1858	0
chr19	38304600	38304800	9	3.37253	-1	(18,22)	2.52849	1	27.148	0
chr12	6963600	6963800	18	7.0274	1	(12,18)	4.80198	1	27.1375	0
chr14	30690600	30690800	14	5.90055	1	(8,22)	3.3251	-1	27.0797	0
chr5	149806200	149806400	13	6.65315	-1	(10,22)	3.67828	1	27.0644	0
chr1	148894800	148895000	22	3.65004	1	(12,14)	2.33633	1	27.0414	0
chr19	38304400	38304600	22	3.95094	1	(18,22)	3.81134	1	26.9745	0
chr12	111774600	111774800	18	4.37609	1	(18,22)	2.72668	1	26.964	0
chrX	2630400	2630600	14	4.26568	1	(1,14)	2.86868	1	26.9452	0
chr17	40499800	40500000	5	3.10005	1	(5,22)	1.65574	1	26.9401	0
chr15	45049000	45049200	20	3.9215	-1	(14,18)	3.29685	1	26.8857	0
chr6	158663400	158663600	11	4.66349	1	(3,11)	3.85169	1	26.8784	0
chr7	150955400	150955600	24	5.05032	1	(5,24)	3.68281	1	26.8655	0
chr16	68234800	68235000	19	4.48336	1	(15,19)	2.82265	1	26.8641	0
chr5	177510000	177510200	11	6.90546	-1	(9,13)	3.56826	1	26.8568	0
chr16	68234600	68234800	15	4.44618	1	(15,19)	3.33264	1	26.8323	0
chr10	93437600	93437800	18	5.35302	1	(3,13)	5.00752	-1	26.7959	0
chr16	68235000	68235200	3	4.29854	-1	(15,19)	2.82265	1	26.79	0
chr9	113593800	113594000	11	7.86182	1	(11,22)	5.17775	1	26.7746	0
chr8	37842400	37842600	22	5.66166	1	(11,22)	3.56914	1	26.7653	0
chr18	108200	108400	22	5.80628	1	(2,22)	6.13831	1	26.7652	0
chr11	66370000	66370200	22	4.3804	1	(4,22)	1.65885	1	26.7289	0
chrX	7109000	7109200	22	4.53797	1	(4,22)	3.28189	1	26.7125	0
chr1	150508000	150508200	3	5.1862	-1	(3,4)	2.31935	-1	26.7116	0
chr11	65487000	65487200	18	6.02468	1	(3,13)	4.48796	-1	26.6481	0
chr17	2406600	2406800	18	5.42765	1	(18,22)	4.12609	1	26.6004	0
chr1	1541000	1541200	13	8.34305	-1	(13,13)	5.06158	-1	26.5987	0
chr1	27350000	27350200	2	5.17922	-1	(2,23)	3.82367	-1	26.5736	0
chr12	6963000	6963200	15	4.66353	1	(9,15)	2.71632	1	26.5633	0
chr9	129497200	129497400	22	5.16935	1	(9,13)	2.53513	-1	26.5212	0
chr10	32961400	32961600	10	4.32439	-1	(10,14)	2.80797	-1	26.5209	0
chr17	75091600	75091800	12	3.99848	1	(12,22)	3.341	1	26.4705	0
chr1	109393000	109393200	22	6.50014	1	(10,22)	4.32007	1	26.4658	0
