chr14	35397394	35407394	8
chr17	41687748	41697748	8
chr12	56157016	56167016	8
chr19	3978002	3988002	8
chr11	65498529	65508529	8
chr22	39520195	39530195	8
chr2	231705490	231715490	8
chr20	49278063	49288063	8
chr19	1266801	1276801	8
chr7	5523769	5533769	8
chr14	69766283	69776283	8
chr11	62879528	62889528	8
chr22	49959152	49969152	8
chr14	68786683	68796683	8
chr19	49489143	49499143	8
chr10	3775808	3785808	8
chr5	181239400	181249400	8
chr17	7571282	7581282	8
chr19	1248801	1258801	8
chr5	172764597	172774597	8
chr8	144785615	144795615	8
chr1	150570524	150580524	8
chr22	39310795	39320795	8
chr16	30063279	30073279	8
chr19	48866743	48876743	8
chr19	12937386	12947386	8
chr1	234603654	234613654	8
chr3	51986384	51996384	8
chr3	186782411	186792411	8
chr12	6531834	6541834	8
chr6	31533223	31543223	8
chr6	32968023	32978023	8
chrX	48571812	48581812	8
chr19	41859129	41870730	8
chr19	55380832	55390832	3
chr17	57998439	58008439	8
chr16	29804079	29814079	8
chr16	89557392	89567392	8
chr12	54277816	54287816	1
chr11	8681653	8691653	8
chr5	141311633	141321633	1
chr14	103332663	103342663	7
chr17	81508774	81518774	8
chr5	179615199	179625199	8
chr19	54200133	54210332	8
chr12	53378616	53388616	8
chr12	46364217	46374217	8
chr10	72268442	72278442	8
chr17	64499282	64509282	8
chr19	2266401	2276401	8
chr6	36593223	36603223	1
chr19	18274590	18284590	8
chr11	6602170	6612369	8
chr9	133347545	133357724	8
chr9	124852721	124862721	8
chr6	35467023	35477023	8
chr1	28502488	28512488	8
chr1	145989072	146000061	8
chr19	14510388	14520388	1
chr11	10800253	10810253	7
chr19	48614943	48624943	8
chr19	57613832	57623832	12
chr12	49123817	49133817	8
chr7	26195180	26205180	1
chr17	4938305	4948305	8
chr3	48463801	48473991	8
chr6	31829623	31839623	8
chr2	216496677	216506677	8
chr1	26465109	26475109	8
chr14	102078863	102088863	1
chr11	62848328	62858328	8
chr13	45332865	45342865	1
chr6	31728623	31738623	8
chr7	100092777	100102777	8
chr19	5686389	5696389	8
chr11	61963528	61973528	1
chr3	51384769	51394769	7
chr20	43456760	43466760	1
chr17	76730718	76740718	8
chr3	157151611	157161611	1
chr22	36327555	36337555	8
chr1	8870541	8880541	8
chr8	143933232	143943232	8
chr19	57468032	57478032	12
chr17	7232481	7242481	8
chr11	65112928	65122928	8
chr17	81862524	81872524	8
chr1	149918648	149929108	7
chr15	43791802	43801802	1
chr9	137234348	137244348	8
chr9	127443521	127453521	8
chr5	178203799	178213799	1
chr12	53179416	53189416	1
chr19	58543233	58553233	1
chr17	38844747	38854747	1
chr9	136719548	136729548	1
chr11	65853129	65863129	1
chr1	11011743	11021743	1
chr4	10106976	10116976	8
chr11	64769928	64779928	1
