chr9	34371202	34371402	23	8.16442	-1	(4,20)	4.88801	1	30.1292	7.09112e-08
chr2	60531265	60531465	3	5.67104	1	(3,5)	4.48866	1	29.7128	1.41822e-07
chr17	7838082	7838282	14	4.85378	-1	(9,14)	3.17662	-1	29.6599	1.41822e-07
chr4	113356044	113356244	14	5.29756	1	(7,14)	4.52615	1	29.0843	2.12734e-07
chr14	91397456	91397656	16	6.52435	1	(10,16)	6.18876	1	29.0022	2.12734e-07
chr2	60531065	60531265	12	4.5073	1	(3,12)	3.76184	1	28.7102	2.12734e-07
chr4	79965046	79965246	20	5.91534	-1	(2,22)	4.58586	1	28.6615	3.54556e-07
chr19	38304360	38304560	11	4.00572	1	(11,22)	3.64233	1	28.5844	3.54556e-07
chr21	34807703	34807903	22	5.38128	1	(20,22)	3.66457	1	28.4526	4.25467e-07
chr2	219443478	219443678	4	5.23071	1	(4,10)	3.85829	1	28.3439	5.6729e-07
chr12	50786817	50787017	22	8.29936	1	(20,22)	5.18503	1	28.2065	7.80023e-07
chr2	60533265	60533465	22	3.11236	1	(9,22)	2.48813	1	28.1432	9.21846e-07
chr11	65592129	65592329	13	6.15152	-1	(11,22)	2.9612	1	28.124	9.21846e-07
chr15	48627603	48627803	3	5.57926	1	(3,4)	2.60086	1	28.065	1.06367e-06
chr15	48627403	48627603	4	4.25691	1	(3,4)	1.91579	1	28.0273	1.06367e-06
chr10	122162485	122162685	9	4.91057	1	(3,9)	2.28982	1	27.922	1.34731e-06
chr2	60533065	60533265	9	4.90185	1	(9,22)	2.48813	1	27.8776	1.34731e-06
chr2	240456183	240456383	9	4.62129	1	(9,15)	2.28271	1	27.8545	1.41822e-06
chr10	15348401	15348601	2	5.71967	1	(2,10)	3.8456	1	27.8529	1.41822e-06
chr1	202010672	202010872	3	5.6729	-1	(3,22)	4.36119	-1	27.7598	1.48914e-06
chr3	69741049	69741249	4	5.16072	-1	(3,9)	3.00594	1	27.7533	1.48914e-06
chr8	96524172	96524372	9	5.24962	-1	(9,17)	4.01386	-1	27.752	1.48914e-06
chr4	156942248	156942448	18	6.03195	-1	(9,18)	3.01675	-1	27.7362	1.48914e-06
chr16	31477679	31477879	22	7.04957	1	(11,22)	8.38518	1	27.7078	1.56005e-06
chr9	95003718	95003918	2	2.97125	-1	(2,9)	3.33433	-1	27.6821	1.70187e-06
chr19	13095186	13095386	11	5.80429	-1	(11,23)	5.58022	-1	27.6814	1.70187e-06
chr16	68234897	68235097	9	3.93014	-1	(3,9)	2.15108	-1	27.6559	1.84369e-06
chr15	70701661	70701861	14	5.01941	1	(14,22)	2.6109	1	27.6498	1.84369e-06
chr16	1941199	1941399	12	5.43667	1	(12,22)	4.26678	1	27.6382	1.9146e-06
chr8	38999281	38999481	10	4.4657	1	(3,9)	2.22584	-1	27.6005	1.98551e-06
chr4	70721683	70721883	2	4.50332	1	(2,14)	2.36754	1	27.5969	1.98551e-06
chr9	127741721	127741921	23	5.28584	-1	(2,13)	3.33844	1	27.5773	1.98551e-06
chr12	6963837	6964037	18	6.71889	1	(3,22)	4.51284	-1	27.572	1.98551e-06
chr18	31099837	31100037	4	6.19832	-1	(4,23)	2.78816	-1	27.5613	2.05643e-06
chrX	130172826	130173026	4	4.33883	1	(1,4)	2.37297	1	27.5259	2.34007e-06
chr12	6964037	6964237	3	4.66597	-1	(3,22)	3.59163	-1	27.4991	2.34007e-06
chr6	43114462	43114662	13	5.10059	-1	(13,13)	3.13004	-1	27.485	2.41098e-06
chr17	45242233	45242433	24	4.87852	-1	(6,24)	3.85631	-1	27.4791	2.41098e-06
chr3	149937013	149937213	22	4.90434	-1	(12,22)	3.38975	-1	27.4713	2.48189e-06
chr1	160402010	160402210	17	4.68667	-1	(4,14)	2.2047	1	27.4604	2.5528e-06
chr9	127849521	127849721	4	5.70295	-1	(4,20)	8.29407	-1	27.4458	2.62371e-06
chr2	27442333	27442533	13	4.01739	-1	(13,22)	2.60822	-1	27.4444	2.62371e-06
chr11	118910491	118910691	22	5.95641	1	(3,22)	4.60912	1	27.4434	2.62371e-06
chr2	85765077	85765277	11	5.14156	-1	(10,23)	3.23222	1	27.429	2.62371e-06
chr13	35958063	35958263	19	6.9526	1	(5,19)	8.32973	1	27.4284	2.62371e-06
chr19	56966632	56966832	21	5.70968	-1	(19,24)	4.06933	1	27.4049	2.62371e-06
chr3	46988310	46988510	14	5.14251	1	(14,22)	2.40169	1	27.38	2.69463e-06
chr12	55936016	55936216	24	3.99195	1	(4,24)	2.16517	1	27.3709	2.76554e-06
chr19	41426695	41426895	11	5.65552	1	(4,11)	6.46607	1	27.368	2.83645e-06
chr16	68234297	68234497	19	4.84602	1	(19,24)	2.55267	1	27.365	2.83645e-06
chr18	58221568	58221768	22	4.7134	1	(14,22)	6.13492	1	27.3587	2.83645e-06
chr2	60530865	60531065	13	2.61738	-1	(3,14)	2.31793	-1	27.3527	2.83645e-06
chr17	63140439	63140639	19	4.81628	-1	(4,19)	1.41986	-1	27.3479	2.83645e-06
chr5	93594694	93594894	24	7.2903	-1	(4,23)	6.70092	1	27.3423	2.83645e-06
chr19	49930743	49930943	11	3.52792	-1	(9,11)	1.38348	-1	27.2906	2.97827e-06
chr16	69925697	69925897	9	4.53602	1	(4,9)	3.27406	1	27.2794	3.04918e-06
chr17	40500148	40500348	16	3.3749	1	(12,16)	2.83457	1	27.2788	3.04918e-06
chr5	40688098	40688298	4	8.34485	1	(4,4)	4.49943	1	27.2775	3.04918e-06
chr11	117872085	117872285	4	4.1612	1	(4,15)	2.32641	1	27.2434	3.12009e-06
chr13	98976746	98976946	22	5.25723	-1	(1,9)	4.2802	1	27.2304	3.26192e-06
chr7	64998622	64998822	11	4.91064	-1	(8,20)	3.67834	1	27.2263	3.26192e-06
chr19	48614343	48614543	13	8.17467	-1	(13,13)	4.44109	-1	27.2169	3.26192e-06
chr20	20710557	20710757	22	4.066	1	(10,22)	1.56342	1	27.2075	3.26192e-06
chr9	96391318	96391518	19	6.17509	1	(11,19)	3.86192	1	27.2049	3.33283e-06
chr17	951960	952160	14	5.93676	-1	(13,23)	4.42335	1	27.1891	3.40374e-06
chr12	66190820	66191020	23	5.46829	1	(22,23)	4.06541	1	27.1871	3.40374e-06
chr6	41640262	41640462	9	3.86795	-1	(14,23)	2.86631	1	27.1818	3.40374e-06
chr16	57620688	57620888	3	4.24259	-1	(3,15)	2.97907	-1	27.1674	3.40374e-06
chr19	1082801	1083001	19	5.88462	1	(19,22)	4.39613	1	27.1482	3.40374e-06
chr8	96496372	96496572	14	6.20569	1	(10,14)	4.59818	1	27.1463	3.40374e-06
chr1	32759999	32760199	13	4.9956	-1	(9,13)	5.57811	-1	27.1459	3.40374e-06
chr5	168295995	168296195	4	4.11248	-1	(3,14)	3.12775	1	27.1435	3.40374e-06
chr6	35485823	35486023	9	4.64937	-1	(3,9)	3.84164	-1	27.1341	3.40374e-06
chr11	117872485	117872685	2	3.06757	1	(15,24)	2.50568	-1	27.1329	3.40374e-06
chr9	93186318	93186518	13	5.94999	1	(3,13)	3.70027	1	27.1325	3.40374e-06
chr4	4502673	4502873	3	5.39724	1	(3,12)	5.12638	1	27.1202	3.47465e-06
chr11	73342755	73342955	4	7.53001	-1	(4,22)	7.38787	-1	27.1191	3.47465e-06
chr3	11717926	11718126	3	3.87914	-1	(9,14)	2.99262	1	27.1188	3.47465e-06
chr11	562000	562200	16	6.24811	1	(12,16)	5.44334	1	27.1023	3.54556e-06
chr22	19448677	19448877	4	7.35407	1	(4,14)	4.40146	1	27.1017	3.54556e-06
chr7	121000146	121000346	9	4.00883	-1	(9,19)	2.10304	-1	27.0707	3.75829e-06
chr19	45527942	45528142	11	6.71977	-1	(10,13)	3.53751	1	27.0593	3.75829e-06
chr14	67542083	67542283	3	5.33692	1	(3,13)	5.30563	1	27.0588	3.75829e-06
chr18	58257568	58257768	22	8.46182	-1	(22,22)	5.44854	-1	27.0558	3.82921e-06
chr9	136670148	136670348	11	4.12664	-1	(11,23)	3.01728	-1	27.052	3.82921e-06
chr12	65881420	65881620	14	2.80269	1	(14,22)	2.67423	1	27.0482	3.90012e-06
chr7	62508822	62509022	19	7.70999	1	(19,23)	5.67883	1	27.0346	3.97103e-06
chr19	44757343	44757543	9	4.42444	-1	(10,23)	2.44717	1	27.0338	3.97103e-06
chr16	85174594	85174794	23	9.16495	1	(10,23)	9.71449	1	27.0292	3.97103e-06
chrX	47574001	47574201	13	6.36745	-1	(18,22)	4.14557	1	27.0223	3.97103e-06
chr17	7703082	7703282	7	5.66787	-1	(7,24)	6.07024	-1	27.0106	4.11285e-06
chr19	34679695	34679895	20	7.27643	-1	(4,11)	8.37858	1	27.0092	4.11285e-06
chr2	60530665	60530865	14	4.63413	-1	(9,14)	3.22415	-1	27.008	4.11285e-06
chr12	54390616	54390816	1	6.42533	1	(1,13)	3.96385	1	26.9999	4.11285e-06
chr7	22192782	22192982	11	5.74172	-1	(2,3)	3.87051	1	26.9978	4.11285e-06
chr2	60532065	60532265	24	3.19029	1	(12,24)	2.36333	1	26.9966	4.11285e-06
chr19	48614543	48614743	18	6.74066	1	(11,18)	5.93509	1	26.987	4.11285e-06
chr20	37384997	37385197	11	6.49775	-1	(4,11)	6.65985	-1	26.9744	4.18376e-06
chr3	150370813	150371013	14	5.44246	1	(4,14)	7.12672	1	26.9736	4.18376e-06
chr11	114296478	114296678	13	5.38876	-1	(1,13)	4.68582	-1	26.9731	4.18376e-06
