chr6	21596400	21596600	14	10.1843	1	17.0644	0
chr6	113858600	113858800	14	9.24895	1	16.9374	0
chr14	21070600	21070800	14	9.88692	1	16.3518	0
chr6	113857000	113857200	14	9.24895	1	16.2562	0
chr1	227317600	227317800	14	8.89924	1	16.211	0
chr6	113857800	113858000	1	6.79	-1	15.9791	0
chr1	8703400	8703600	14	9.1746	1	15.7623	0
chr10	75403400	75403600	15	9.25014	1	15.5719	0
chr14	24366600	24366800	14	9.08931	1	15.4958	0
chr5	39425200	39425400	14	9.1746	1	15.3666	0
chr15	59372800	59373000	1	6.65974	-1	15.2508	0
chr4	143336200	143336400	1	7.05151	-1	15.1999	0
chr4	143336000	143336200	14	7.49756	1	15.105	0
chr19	49149800	49150000	14	8.69196	1	15.0805	0
chr1	157046400	157046600	14	8.20857	1	15.0733	0
chr4	54232000	54232200	15	7.5215	1	15.0357	0
chr1	225652200	225652400	14	7.04597	1	15.0209	0
chr21	38734200	38734400	14	9.78924	1	14.9929	0
chr7	5429400	5429600	15	8.33935	1	14.9858	0
chr12	6765800	6766000	14	7.14785	1	14.9679	0
chr9	127396600	127396800	2	6.3072	-1	14.9284	0
chr3	186108400	186108600	14	9.47358	1	14.9271	0
chr10	21517400	21517600	14	9.36257	1	14.9217	0
chr4	127632800	127633000	14	8.29386	1	14.8832	0
chr11	27699400	27699600	15	8.33935	1	14.8529	0
chr1	202861600	202861800	14	8.99692	1	14.8517	0
chr14	52950200	52950400	14	8.58358	1	14.8378	0
chr5	139650400	139650600	14	6.56369	1	14.8333	0
chr1	98662200	98662400	14	7.91661	1	14.8247	0
chr5	138611400	138611600	15	9.16645	1	14.8226	0
chr1	230869000	230869200	14	6.28833	1	14.7899	0
chr7	5422800	5423000	14	7.59183	1	14.7771	0
chr6	113859400	113859600	15	4.56268	1	14.775	0
chr6	128519400	128519600	14	7.49756	1	14.7593	0
chr7	5418600	5418800	15	9.16645	1	14.7566	0
chr17	81398200	81398400	15	8.33935	1	14.7201	0
chr17	81394800	81395000	15	8.42303	1	14.7163	0
chr13	44436600	44436800	14	6.56369	1	14.6906	0
chr2	65435800	65436000	14	7.33793	1	14.6654	0
chr11	10931600	10931800	14	8.0185	1	14.6595	0
chr1	119647600	119647800	1	5.75789	-1	14.6332	0
chr11	102110400	102110600	2	7.35446	1	14.6087	0
chr10	93482200	93482400	14	8.47257	1	14.5909	0
chr4	143337400	143337600	14	5.71652	1	14.5772	0
chr17	38749400	38749600	14	8.58358	1	14.5701	0
chr1	213988000	213988200	14	8.47257	1	14.5622	0
chr1	1436400	1436600	15	8.33935	1	14.5565	0
chr11	69638600	69638800	15	9.16645	1	14.5382	0
chr4	169270600	169270800	1	6.52983	-1	14.4888	0
chr14	21069800	21070000	14	8.35924	1	14.4873	0
chr6	128521000	128521200	14	7.42322	1	14.4864	0
chr6	21594000	21594200	1	6.65974	-1	14.4841	0
chr1	183024000	183024200	14	5.44116	1	14.4607	0
chr11	102110800	102111000	1	6.27106	-1	14.4562	0
chr7	5425400	5425600	15	7.67793	1	14.4535	0
chr7	120858000	120858200	14	7.14785	1	14.4473	0
chr17	81396600	81396800	1	5.25092	-1	14.4321	0
chr3	135966000	135966200	1	6.52983	-1	14.4143	0
chr1	227317400	227317600	15	5.28929	1	14.4142	0
chr19	47418600	47418800	15	8.24856	1	14.3972	0
chr15	29821200	29821400	1	5.5036	-1	14.3766	0
chr1	85576200	85576400	15	8.24856	1	14.3458	0
chr9	81689000	81689200	1	6.01372	-1	14.3281	0
chr14	24368200	24368400	15	7.67793	1	14.3239	0
chr11	10294400	10294600	14	6.38601	1	14.3223	0
chr2	84881000	84881200	1	7.57897	1	14.3183	0
chr7	5424200	5424400	1	6.14221	-1	14.2948	0
chr2	24084600	24084800	4	7.66314	1	14.2878	0
chr14	88551400	88551600	14	7.91661	1	14.2802	0
chr3	149657800	149658000	1	6.01372	-1	14.2657	0
chr3	134374200	134374400	1	6.27106	-1	14.2597	0
chr2	74440800	74441000	15	7.67793	1	14.258	0
chr11	120336800	120337000	14	6.28833	1	14.2438	0
chr2	84880600	84880800	14	6.6549	-1	14.2351	0
chr3	138115000	138115200	1	6.14221	-1	14.2221	0
chr17	81343400	81343600	15	8.33935	1	14.2104	0
chr16	75265200	75265400	14	7.24553	1	14.187	0
chr2	60550400	60550600	14	8.35924	1	14.1868	0
chr4	143335800	143336000	1	6.52983	-1	14.1853	0
chr9	127396400	127396600	14	7.14785	1	14.1452	0
chr8	96159600	96159800	15	8.33379	1	14.1268	0
chr14	21071600	21071800	15	5.28929	1	14.1258	0
chr1	94926200	94926400	1	6.40027	-1	14.1162	0
chr12	6765600	6765800	3	5.67343	-1	14.1085	0
chr3	134363800	134364000	4	6.82858	1	14.0996	0
chr7	122143400	122143600	1	6.14221	-1	14.0993	0
chr3	179451600	179451800	2	6.36417	1	14.0956	0
chr2	54455400	54455600	15	7.5215	1	14.0933	0
chr1	157045400	157045600	14	6.4784	1	14.0895	0
chr11	10931800	10932000	15	5.21654	1	14.0691	0
chr17	58157200	58157400	14	6.35794	-1	14.0679	0
chr17	7716800	7717000	15	8.24856	1	14.0659	0
chr5	38557200	38557400	14	7.81122	1	14.0631	0
chr9	14314800	14315000	14	7.47849	1	14.0601	0
chr19	12611200	12611400	3	7.42152	1	14.0516	0
chr15	70892600	70892800	14	7.33793	1	14.0505	0
chr3	134374600	134374800	14	6.4784	1	14.0343	0
chr8	67028400	67028600	14	7.47849	1	14.0339	0
chr10	133335200	133335400	14	5.91566	-1	14.0271	0
chr6	128520600	128520800	1	6.01372	-1	14.027	0
