chr1	235328200	235328400	1	9.16009	-1	16.9577	0
chr3	130111800	130112000	1	9.02797	-1	16.6274	0
chr16	75250200	75250400	4	8.6199	-1	16.4658	0
chr12	51821600	51821800	1	8.70957	-1	16.3523	0
chr19	8525800	8526000	11	8.26283	-1	16.2615	0
chr17	48892400	48892600	1	8.70957	-1	16.2494	0
chr19	35166600	35166800	20	8.97322	1	16.0176	0
chr1	158999800	159000000	22	8.66862	-1	16.013	0
chr9	14314000	14314200	22	8.25093	-1	15.9799	0
chr6	152381400	152381600	22	8.61002	-1	15.9653	0
chrX	102720400	102720600	1	8.58564	1	15.8916	0
chr15	37097000	37097200	23	8.10271	-1	15.8724	0
chr15	73633400	73633600	1	8.38073	1	15.8681	0
chrX	10618400	10618600	23	7.94632	-1	15.8411	0
chr11	117316000	117316200	1	8.37756	1	15.8309	0
chr3	134373000	134373200	4	8.37281	-1	15.819	0
chr2	65227600	65227800	1	8.58564	1	15.791	0
chr3	50156200	50156400	4	8.02387	1	15.7854	0
chr1	225746600	225746800	22	8.66862	-1	15.7826	0
chr12	53050600	53050800	9	8.04115	1	15.7555	0
chr15	96341200	96341400	23	8.10271	-1	15.7304	0
chr5	66959000	66959200	22	8.19234	-1	15.7011	0
chr6	35318400	35318600	1	7.55712	1	15.6917	0
chr6	82365600	82365800	4	8.20696	1	15.6737	0
chr15	96340200	96340400	23	8.10271	-1	15.6491	0
chr3	124885400	124885600	23	7.94632	-1	15.605	0
chr3	126475800	126476000	1	8.59328	-1	15.6018	0
chr2	65130200	65130400	1	8.59328	-1	15.6018	0
chr20	17682200	17682400	1	8.59328	-1	15.6018	0
chr15	37097200	37097400	3	7.76972	1	15.6012	0
chr16	75264600	75264800	9	8.04115	1	15.601	0
chr9	32384200	32384400	1	8.37756	1	15.5992	0
chr6	26596200	26596400	1	8.37756	1	15.5992	0
chr5	62404200	62404400	1	8.37756	1	15.5992	0
chr1	95072400	95072600	1	8.37756	1	15.5992	0
chr15	78507200	78507400	1	8.37756	1	15.5992	0
chr12	76879000	76879200	1	8.37756	1	15.5992	0
chr1	165598000	165598200	1	8.37756	1	15.5992	0
chr11	59537200	59537400	1	8.37756	1	15.5992	0
chr10	104232400	104232600	1	8.37756	1	15.5992	0
chr4	15479400	15479600	22	8.61002	-1	15.589	0
chr14	75176800	75177000	1	8.17387	1	15.5521	0
chr1	153783600	153783800	1	8.17387	1	15.5521	0
chr5	78646600	78646800	23	7.65041	-1	15.5467	0
chr15	37101800	37102000	1	8.295	1	15.5441	0
chr4	41212800	41213000	23	8.04451	-1	15.5244	0
chr6	71419000	71419200	4	8.02387	1	15.5155	0
chr6	116511800	116512000	22	8.61002	-1	15.4882	0
chr9	96854400	96854600	1	8.58564	1	15.486	0
chr15	75335800	75336000	1	8.58564	1	15.486	0
chr5	38846400	38846600	23	8.10271	-1	15.4679	0
chr15	96333800	96334000	9	8.04115	1	15.4625	0
chr12	123435400	123435600	4	8.38534	1	15.4587	0
chr2	133674800	133675000	22	8.51142	-1	15.4579	0
chr3	197790600	197790800	1	8.17009	1	15.4503	0
chr1	33181800	33182000	1	8.17009	1	15.4366	0
chr8	53523600	53523800	22	8.25093	-1	15.4143	0
chr15	96340400	96340600	3	7.76972	1	15.4125	0
chr2	215437000	215437200	23	8.10271	-1	15.4038	0
chr11	12676400	12676600	23	8.10271	-1	15.4018	0
chr17	978000	978200	23	8.10271	-1	15.3797	0
chr9	18438400	18438600	23	7.65041	-1	15.3788	0
chr19	41884800	41885000	4	8.23145	1	15.3663	0
chr4	113978800	113979000	3	7.76972	1	15.3639	0
chr3	9947200	9947400	22	8.51142	-1	15.3585	0
chrX	81121800	81122000	1	8.37756	1	15.3552	0
chr5	41903800	41904000	1	8.37756	1	15.3552	0
chr2	61763400	61763600	1	8.37756	1	15.3552	0
chr2	120012800	120013000	1	8.37756	1	15.3552	0
chrX	54494800	54495000	23	7.94632	-1	15.344	0
chr7	116672800	116673000	23	7.94632	-1	15.344	0
chr15	96329600	96329800	23	7.94632	-1	15.344	0
chr10	43139400	43139600	4	7.58805	1	15.3338	0
chr6	128491600	128491800	22	8.61002	-1	15.3229	0
chr3	174440600	174440800	1	8.37756	1	15.3118	0
chr9	4489600	4489800	23	7.94632	-1	15.3117	0
chr6	19803800	19804000	23	7.94632	-1	15.3117	0
chr8	42206800	42207000	22	8.61002	-1	15.3022	0
chr22	45503400	45503600	23	8.04451	-1	15.3005	0
chr14	88553600	88553800	23	8.04451	-1	15.3003	0
chrX	1536200	1536400	1	7.37352	-1	15.2998	0
chr2	226798000	226798200	4	8.30487	-1	15.2994	0
chr9	39809800	39810000	1	8.17009	1	15.2923	0
chr4	87220600	87220800	1	8.17009	1	15.2923	0
chr4	127782000	127782200	1	8.17009	1	15.2923	0
chr3	13451600	13451800	1	8.17009	1	15.2923	0
chr2	183078400	183078600	1	8.17009	1	15.2923	0
chr20	35541800	35542000	1	8.17009	1	15.2923	0
chr17	75516200	75516400	1	8.17009	1	15.2923	0
chr16	31459800	31460000	1	8.17009	1	15.2923	0
chr13	52128800	52129000	1	8.17009	1	15.2923	0
chr5	15500600	15500800	23	8.10271	-1	15.2883	0
chr11	102112400	102112600	23	7.65041	-1	15.2755	0
chr2	119544800	119545000	23	8.22952	-1	15.2741	0
chr11	122202200	122202400	22	8.09374	-1	15.2715	0
