chr11	62892200	62937200	15
chr21	45064000	45109000	2
chr1	46169800	46214800	2
chr9	96439400	96484400	2
chr20	36735200	36780200	2
chr7	33078000	33123000	2
chr3	115134400	115179400	2
chrX	123949000	123994000	2
chr11	129883800	129928800	2
chr17	28714000	28759000	8
chr22	29547000	29592000	2
chr8	22055000	22100000	2
chr5	141618600	141663600	1
chr5	93554600	93599600	15
chrX	53652200	53697200	2
chr17	59142800	59187800	2
chr8	144314000	144359000	15
chr12	30720600	30765600	2
chr20	386200	431200	2
chrX	12780600	12825600	2
chr10	84298200	84343200	2
chr1	10022400	10067400	2
chr11	64839200	64884200	8
chr17	44304600	44349600	15
chr11	33763800	33808800	2
chr14	63714400	63759400	1
chr10	79433600	79478600	2
chr2	68765600	68810600	8
chr20	4967400	5012400	2
chr3	39119200	39164200	8
chr17	74841800	74886800	15
chr12	733400	778400	2
chr6	83161000	83206000	2
chr5	145823400	145868400	2
chr7	149724000	149769000	14
chr4	109711400	109756400	2
chr9	37550200	37595200	2
chr5	32279600	32324600	2
chr15	67806000	67851000	15
chr3	138576800	138621800	2
chr12	104943000	104988000	1
chr16	28281600	28326600	2
chr7	347800	392800	15
chr1	145950600	145995600	3
chr6	89083600	89128600	2
chr22	24409200	24454200	3
chr8	19784600	19829600	2
chr1	155100400	155145400	15
chr22	43175800	43220800	2
chr22	37314600	37359600	15
chr2	233532200	233577200	2
chr11	66731600	66776600	1
chr6	132764800	132809800	2
chr2	149567000	149612000	2
chr8	38922600	38967600	8
chr14	101750000	101795000	2
chr3	126670200	126715200	2
chr2	38064200	38109200	15
chr2	25639400	25684400	2
chr20	44945800	44990800	8
chrX	101357600	101402600	2
chr6	132789800	132834800	2
chr12	95185600	95230600	2
chr14	70577000	70622000	2
chr4	977000	1022000	15
chr9	127893600	127938600	15
chr2	231691400	231736400	3
chr15	69127800	69172800	2
chr14	69128000	69173000	2
chr19	1261800	1306800	15
chr1	37454800	37499800	8
chr2	174475800	174520800	2
chr20	62396800	62441800	2
chr20	2741600	2786600	15
chr7	156986800	157031800	15
chr12	53941000	53986000	15
chr20	37902000	37947000	15
chr17	80232600	80277600	2
chr12	53026800	53071800	3
chr6	149994800	150039800	15
chr2	70227000	70272000	2
chr6	108147000	108192000	15
chrX	51769000	51814000	1
chr12	57207600	57252600	15
chr20	45880600	45925600	2
chr19	1730800	1775800	15
chr14	23540600	23585600	2
chr8	86324200	86369200	2
chr9	136468200	136513200	2
chr7	92811200	92856200	14
chr2	242070000	242115000	1
chr19	7181600	7226600	14
chr15	82033000	82078000	2
chr3	4956000	5001000	8
chr16	87458800	87503800	2
chr4	48242600	48287600	2
chr10	79115600	79160600	15
chr9	129306800	129351800	14
chr19	50302000	50347000	15
chrX	54010400	54055400	2
