chr1	225840000	225840200	14	8.19058	1	16.2585	0
chr1	214161400	214161600	14	9.38365	1	16.1225	0
chr14	53417000	53417200	14	8.6843	1	15.9117	0
chr1	227505400	227505600	14	8.19058	1	15.8132	0
chr1	231004800	231005000	14	7.01655	1	15.6815	0
chr19	49653200	49653400	14	8.78488	1	15.5603	0
chr17	36905800	36906000	14	9.16947	1	15.5525	0
chr9	14314800	14315000	14	7.85435	1	15.4405	0
chr19	13124000	13124200	14	9.77246	1	15.3677	0
chr11	10953000	10953200	14	8.19058	1	15.3614	0
chr11	101981200	101981400	1	6.92737	-1	15.3529	0
chr14	89020600	89020800	14	6.33691	1	15.3264	0
chr9	89562000	89562200	2	7.9268	1	15.2778	0
chr15	30113600	30113800	1	6.15554	-1	15.2544	0
chr12	64238400	64238600	14	7.85435	1	15.2517	0
chr3	135685000	135685200	1	7.39618	-1	15.1971	0
chr2	216300400	216300600	14	8.91908	1	15.1933	0
chr3	135684600	135684800	2	7.5596	1	15.1651	0
chr4	169753600	169753800	14	8.32031	1	15.1631	0
chr1	99127800	99128000	14	7.38685	1	15.1537	0
chr15	71055600	71055800	1	6.61717	-1	15.0903	0
chr6	128840800	128841000	14	8.25668	1	15.0842	0
chr3	149689400	149689600	14	6.43749	1	15.081	0
chr12	77273000	77273200	1	6.15554	-1	14.9928	0
chr6	128842000	128842200	1	7.03356	-1	14.9737	0
chr14	24836000	24836200	14	8.25668	1	14.9361	0
chr11	27721200	27721400	15	7.51054	1	14.9146	0
chr12	77272200	77272400	14	8.44865	1	14.8745	0
chr14	89017800	89018000	14	8.19058	1	14.863	0
chr15	71055000	71055200	14	7.85435	1	14.8485	0
chr19	47922000	47922200	15	8.13449	1	14.8394	0
chr3	149375600	149375800	1	6.41127	-1	14.8062	0
chr14	24837200	24837400	15	8.69111	1	14.7672	0
chr8	81490200	81490400	14	7.9764	1	14.7515	0
chr3	134093200	134093400	1	6.92737	-1	14.6968	0
chr11	12695400	12695600	14	8.09	1	14.6896	0
chr14	53418400	53418600	1	5.39668	-1	14.6893	0
chr3	149689000	149689200	1	6.87729	-1	14.6507	0
chr12	63025800	63026000	14	8.91908	1	14.6505	0
chr11	10953400	10953600	15	4.38208	1	14.6381	0
chr16	75299400	75299600	14	7.01655	1	14.5893	0
chr11	10952800	10953000	1	6.46279	-1	14.5879	0
chr11	120207600	120207800	14	6.43749	1	14.5569	0
chr1	225840200	225840400	1	6.61717	-1	14.5393	0
chr1	225841200	225841400	1	6.92737	-1	14.5194	0
chr11	46938600	46938800	14	8.78574	1	14.4927	0
chr12	15941200	15941400	14	8.18697	1	14.4891	0
chrX	67653400	67653600	1	6.61717	-1	14.4718	0
chr1	95391400	95391600	1	6.77203	-1	14.4573	0
chr10	33622800	33623000	14	7.2648	1	14.4221	0
chr3	134093600	134093800	14	5.86428	1	14.4167	0
chr15	71056200	71056400	14	6.43749	1	14.4123	0
chr9	14314400	14314600	1	6.77203	-1	14.37	0
chr6	128842200	128842400	14	5.86428	1	14.3222	0
